,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
21,"After World War II, Japan fully expected that since America was so militarily dominant, Japan would fall under American tyranny and become a wholly occupied territory. They expected Americans to wantonly rape Japanese women, kill or imprison Japanese men (soldiers specifically), overturn the Japanese government, and take Japan’s natural resources for the glory of the US of A. For a brief time after the war, the Japanese military was even issuing cyanide pills to young women so that they could avoid being raped and impregnated by blood-crazed American conquerors, drunk on victory.Japan was so cAfter World War II, Japan fully expected that since America was so militarily dominant, Japan would fall under American tyranny and become a wholly occupied territory. They expected Americans to wantonly rape Japanese women, kill or imprison Japanese men (soldiers specifically), overturn the Japanese government, and take Japan’s natural resources for the glory of the US of A. For a brief time after the war, the Japanese military was even issuing cyanide pills to young women so that they could avoid being raped and impregnated by blood-crazed American conquerors, drunk on victory.Japan was so certain her new American overlords would be violent, sex-mad hellfiends that the government actually opened state-sponsored brothels - specifically for the “recreational enjoyment” of Allied forces. It was the Occupation forces who declared brothels illegal a year later, stating it was undemocratic and unethical for a government to force women into such work.So, while America did in fact establish bases on mainland Japan and occupied the country for seven years, the Americans actually assisted Japan in drafting a new constitution, rebuilding their country, and did what Americans generally did in that era: carpet bombed Japan with a charm offensive. Though they had been at war extremely recently, the Japanese and Americans found they rather liked one another. While there were criminal offenses in the days directly after the end of the war, Japanese officials found that US military leaders were generally co-operative and the US military mandate for “regular order and discipline” weren’t just words on a page.Japan and America also quickly found a common enemy - the threat of the spread of Communism, which Japan had a strong distaste for even though Japan itself was only then beginning the transition from a divine monarchy to a form of democracy. Japan and America signed a peace treaty that meant America would provide security and military support for Japan. In return America gained a critical foothold in the Asia pacific within “striking distance“ of Korea and China. Given China and Japan’s rocky history, Japan was eager to have a powerful ally who was equally wary of Chinese dominance in the region.American GIs were also a large part of why the US has such good relations with its former enemies. Previously in history, the conquering armies would rape and pillage the conquered, or (later in history) at the very least conquer and plunder the losing territory. Americans had no interest in these things. Most just wanted to serve their tour of duty, drink a bit, perhaps enjoy a little romance, and then quickly get back to the United States. This attitude was a surprise to the Japanese who were used to more violent takeovers and occupations.(American GI’s fraternizing with their Japanese sweethearts…against orders, no less! Photo: BBC News)Some American GIs settled in and started learning about the people they had once fought against, as Americans generally do after almost every war. America had no real quarrel with Japan prior to World War II and wasn’t really interested in continuing the quarrel of WWII. Americans didn’t try to force a new religion or set of beliefs on Japan, they didn’t attempt to destroy the Japanese way of life or impose massive changes upon the average Japanese person. To the contrary, the Japanese found the Americans to be mostly curious about and interested in Japan. As a country, America in the post WWII era did not seem to hold many grudges nor was the US interested in “conquest” in its historical connotation.Freed from the need for military spending (among other factors) and bolstered by this new and unlikely alliance with their former enemies, Japan turned her focus to industrial development, leading to a then-unprecedented economic boom, called the “Japanese Economic Miracle”. The average national income doubled in just under ten years. America was instrumental in this as well, providing hundreds of millions per year in economic aid, and also through the spending and patronage of American GIs, marines, and sailors stationed in Japan. Japanese people even to this day associate Americans with increased spending and economic liquidity.During the 80s, the love affair between Japan and America soured, but only a bit. As the US hit a recession and jobs began to dry up, a sudden backlash against “Made in Japan” goods - so coveted and desirable a decade prior - grew pretty loud. Some Americans felt like their money was being used to give the Japanese an unfair advantage. American military might gave Japan a huge spending advantage when it came to research and development - since Japan didn’t have to have a military budget, they allocated the new influx of funds towards engineering and technology. This was a brief and passing phase, however, and America as a whole never truly fell out of love with Japan.As early as 1948, the US Government had turned away from the racism and paranoia of WWII and had begun to reimburse those affected by the Japanese-American Internment Camps by restoring property and funds that were illegally seized. In the late 1980s, Ronald Regan signed the Civil Liberties Act of 1988, legislation that paid reparations to those affected, to the tune of almost $1.6 billion. Japanese-Americans suddenly had money to invest in starting businesses, which also fostered stronger relations with their home country.While the reparations went a long way, it was the inflation of the yen which really cemented Japan and America’s economic ties. The yen’s inflation led to Japan opening a number of factories in the US and employing American workers. Major Japanese companies found it was cheaper to hire and manufacture in the States than pay the inflated import costs at that time. Communities of Japanese workers and executives cropped up - particularly in Southern California. So many Japanese businesses moved to Torrance, CA over the years that people joked it was “Japan’s 48th prefecture”. So again, economic forces drove Japan and the US to deepen their bond. Americans in the US found that Japanese folks were peace loving, industrious, and deeply invested in social harmony - which (believe it or not) in the 50s, most Americans were too. While Americans were more direct and individualistic than Japanese folks, each could appreciate the approach of the other in those days. Japanese people in Japan found that for the most part Americans who visited or came to live there were curious, friendly, and respectful of Japan’s way of life, though they did try to bring some of their “American-ness” with them.(“The Prince and the Pauper”: Bruce Kaji, founder of the Japanese American National Museum, welcomes the Crown Prince of Japan to Los Angeles, CA, 1951)Lastly, Japan and the US discovered a shared love of entertainment, culture, and technology over the years: Japan became a technological powerhouse just as the US was emerging from WWII as an economic powerhouse. Companies like Sony and Nintendo (among many others) benefited greatly from America’s post war economic boom - as Americans had time on their hands and money to spend, and Japan had the technological prowess to create luxury goods like the NES and the Walkman. A lot of middle-class “80s kids” think of Japan quite fondly - the NES was in almost every household, many kids had a Sony Walkman, and Japanese animation and video games were taking the country by storm all through the early to mid 80s.Japan provided the entertainment and leisure products that America could afford to enjoy, and the cross-pollination between the two countries continues to this day. While Japan and America have a complicated relationship, the goodwill between the two countries seems stronger than ever with no signs of diminishing.","91,387 followers",Roland Bartetzko,569,3.4K,313.4M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
22,"From the Japanese side, the reasoning was something like:If the Americans had more of such weapons, they would have used them all at once to completely destroy us. That is certainly what we would have done. So they probably only have one such bomb.At that time, the Japanese as a nation did not understand mercy. Their cruelty towards POWs was legendary, both for military personnel and civilians. When American forces captured Japanese servicemen, they were surprised at how easy it was to get them to divulge vital information. This was because they were never trained on what to do in that scenariFrom the Japanese side, the reasoning was something like:If the Americans had more of such weapons, they would have used them all at once to completely destroy us. That is certainly what we would have done. So they probably only have one such bomb.At that time, the Japanese as a nation did not understand mercy. Their cruelty towards POWs was legendary, both for military personnel and civilians. When American forces captured Japanese servicemen, they were surprised at how easy it was to get them to divulge vital information. This was because they were never trained on what to do in that scenario. Why not? Because the Japanese leadership assumed they would die rather than getting captured, and even if servicemen did get captured, the Japanese leadership assumed that the Americans would just torture the truth out of them anyway…because that was how the Japanese did things. When the Americans took Japanese islands, they would be surprised to see Japanese civilians throwing themselves from the cliffs to die. Why did they do this? Because they assumed that the Americans would brutalize and murder them. Because that was how the Japanese did things.So when the Americans decided to use the atomic bombs one at a time to minimize casualties as an expression of mercy and just show the Japanese what they could do, the Japanese did not pick up on it immediately.",26 followers,Balaji Viswanathan,3.8K,5.6K,426.4M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
23,"International Space StationHere are some facts about it:1.2.3.4.6.International Space StationHere are some facts about it:1.2.3.4.6.7.8.9.10.11.12. The ISS is the single most expensive object ever built. The cost of the ISS has been estimated at over $120 billion.13.14.15.16. the ISS is the third brightest object in the night sky after the moon and Venus. Eagle-eyed stargazers can even spot it if they look closely enough—it looks like a fast-moving airplane. If you can’t find it, NASA has a service called Spot the Station that texts you when and where it will pass over your location. If you want the opposite view (though we’re pretty sure you won’t be able to spot yourself), there is a live video feed pointing towards Earth that runs when the crew is off-duty.17. According to NASA, ""the ISS has more than 100,000 people working for space agencies and more than 500 contractor facilities in 37 US states and 16 countries."" 68 countries have been involved on the research onboard the station.But beyond all these awesome factoids, the ISS is truly a great research platform, one that contributes to the greater good of the entire planet, both in terms of science and just awe and inspiration.Image Source:",UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
24,I was originally going to look up a look of devices and do comparisons.I now have to say that the most advanced device I’ve encountered in the human brain.The most sophisticated devices of all the ages started with a fleeting thought p...,189 followers,Joseph Troika,23.7K,119,1.4M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
25,"It has to be this:The Pencil is a marvel of advanced tech! Just look at the thing!On one end it boasts a chewable eraser-capped crimped metalloid barrel that is simply a genuine delight to sink your teeth into. Think you can do that with your iPhone?? No way!Next on the list of goodies is the woody frame that holds the lead. Besides rubbing it between your fingers while jotting down sweet nothings, this high-fiber hexagonal casing is awesome for smoothing down the teeth previously sharpened while chomping down the metal encasing “protecting” the eraser:But the best part has got to be the lead!It has to be this:The Pencil is a marvel of advanced tech! Just look at the thing!On one end it boasts a chewable eraser-capped crimped metalloid barrel that is simply a genuine delight to sink your teeth into. Think you can do that with your iPhone?? No way!Next on the list of goodies is the woody frame that holds the lead. Besides rubbing it between your fingers while jotting down sweet nothings, this high-fiber hexagonal casing is awesome for smoothing down the teeth previously sharpened while chomping down the metal encasing “protecting” the eraser:But the best part has got to be the lead! Man those mad pencil scientists really kept this a secret but now I am exposing it for you all to know!The reason why wooden pencils were created in the first place ;-) was perhaps for rich book-keepers (those mad pencil scientists) that needed a floating device for wiring up their encrypted net worth. You see, in those days, before the advent of BitCoin, you had to keep ledgers private in order to hide precious numbers away from prying eyes. So they invented the very first foldable snail-mail calculator made of paper and graphite (the lead of the pencil). This was so revolutionary as all you had to do was to draw your favorite calculation circuit with anWhen they needed to modify/delete the paper-bound account info, all they had to do was erase or burn the diagram! Alas, the lead calculator story mentioned above, you guessed it, is hype ;-) but isn’t the wooden pencil one of the world’s most advanced tech as far as multi-tasking (chew, draw, electrify) goes? Surely beatsTake a look at this video for more about this pencil-driven paper lead circuit:;-)",0 followers,Jake Mawson,1.1K,55,422K,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
26,"The wheel made just about everything either possible or easier.You might say the wheel is basic and therefore not advanced but it represented a huge advance for humanity, a giant jump forward.",1 follower,Rory Russell,1.3K,53,336.4K,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
27,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️","18,412 followers",Christopher Reiss,2.7K,3.2K,29M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
28,"Trick question. The most advanced thing a human has made is another human.Multiple systems in the human body cannot yet be replicated industrially. Some of them, like the brain, cannot even be simulated in software. By far the most advanced thing humans have ever created is another human being.",5 followers,Dave Williams,891,875,681.8K,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
29,"The modern microprocessor is far and away the most complex device ever invented or manufactured by mankind. Currently, a microprocessor can have 18",1 follower,Kirk Scott,1.4K,13.3K,67.3M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
30,"An amazing woman from my country South Africa by the name of Alison Botha who showed spectacular courage and a sheer will to live through one of the most horrific attacks to have ever taken place.Alison Botha was stabbed and left for dead in the Summer of 1994 outside of Port Elizabeth in South Africa.Alison wrote a book called ‘I have Life’ and a movie about her life was also released.This is her account :She said the evening when she was raped and left for dead was full of miracles that saved her life.An amazing woman from my country South Africa by the name of Alison Botha who showed spectacular courage and a sheer will to live through one of the most horrific attacks to have ever taken place.Alison Botha was stabbed and left for dead in the Summer of 1994 outside of Port Elizabeth in South Africa.Alison wrote a book called ‘I have Life’ and a movie about her life was also released.This is her account :She said the evening when she was raped and left for dead was full of miracles that saved her life.“I tried to remove my mind from my body while they both raped me.After raping her , Frans started strangling her and she passed out.She described it as a miracle when Theuns cut her throat.After the attack , they left Alison for dead .She saw car lights in the distance , through the bushes and told herself not to give up.Miraculously , a car passed by at the same time just as Alison had managed to drag herself onto the tarmac and a young student who was at the time studying to become a veterinarian saw Alison at the side of the road & immediately stopped to help her.This person then called an ambulance that took nearly two hours to get there because of how remote the area that Alison was dumped was .A team of specialists operated on Alison that night and by some miracle and Alison's sheer grit and never say die attitude , she survived & eventually made a full recovery .Nowadays , this superhuman woman is married and was blessed with two young sons .She continues to travel all over South Africa as a motivational speaker as she shares her story of survival , hope , love and forgiveness .This is Alison Botha in 1994 , aged 27 :Alison Botha in 2019 :","2,113 followers",Pavithran Subbiah,690,110,3.6M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
31,"The humble hard drive. A magnificent piece of engineering right down at the atomic layer, electro mechanical, laser and plasma rays. Did you know that since you started reading this your finger nail has grown by more than the flight height of the read/write head as it flies over the surface of the platter. And all for less than 50 quid.",411 followers,Jeff Juel,1.9K,1.3K,1.1M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
32,"Writing. It joins all of humanity’s past, present and future. It implies language exist. Its key to all human advances, from science to arts.","358,085 followers",Sean Kernan,8.6K,5.6K,723M,https://www.quora.com/What-is-Apollo-fusion-doing
33,"Most advance tech ever!In 1820’s it was ElectromagnetIn 1830’s it was Solar CellIn 1840’s it was Repeating rifleIn 1850’s it was Rechargeable Batteries (lead acid)In 1950’s it was Sputnik 1In 1960’s it was KevlarIn 1970’s it was Pocket CalculatorIn 1980’s it was cellphone (first commercially available in market)In 1990’s it was WWW, DVD,CD, USBThe Key here;Most advance tech ever!In 1820’s it was ElectromagnetIn 1830’s it was Solar CellIn 1840’s it was Repeating rifleIn 1850’s it was Rechargeable Batteries (lead acid)In 1950’s it was Sputnik 1In 1960’s it was KevlarIn 1970’s it was Pocket CalculatorIn 1980’s it was cellphone (first commercially available in market)In 1990’s it was WWW, DVD,CD, USBThe Key here;Technology gets older every day and yet it is the most advanced form of human evolution.",4 followers,Jim McDowell,619,0,0,https://www.quora.com/What-is-Apollo-fusion-doing
34,"Think about what separates us from people thousands of years ago, hundreds of years ago, in the 1500s. What have we achieved?Surprisingly, nobody has mentioned the invention which we probably rely on near to the most these days.Think about this, what inventions were necessary for you to be reading this right now?Now, did anybody consider the battery?These odd devices power our phones, our laptops…. and none of this technology would even be possible if it weren’t for the battery.Let’s go back a couple of hundred years to the pre-1800s, when the battery had not yet been invented. Since we didn’tThink about what separates us from people thousands of years ago, hundreds of years ago, in the 1500s. What have we achieved?Surprisingly, nobody has mentioned the invention which we probably rely on near to the most these days.Think about this, what inventions were necessary for you to be reading this right now?Now, did anybody consider the battery?These odd devices power our phones, our laptops…. and none of this technology would even be possible if it weren’t for the battery.Let’s go back a couple of hundred years to the pre-1800s, when the battery had not yet been invented. Since we didn’t have a way to store electricity, we could not analyse its behaviours - and, therefore, we could not explain electrical properties - which would lead to the invention of new electrical/electronic devices. We wouldn’t have electric inter-communication, wireless well- anything, this would be a much older time to live.In the yearThis led to a greaterIn 1821,The motor used a bath ofThe firstThis motor design was then improved upon until it was discovered that the process wasTo keep this answer concise, I will quickly summarise the remaining major inventions:In 1833, Farraday invented the thermistor and the laws ofMoritz von Jacobi created the first ‘real’ rotating electric1836 - Nicholas Callan invented the electric1837 - Edward Davy invented the1844 - The first electrical1845 - Kirchoff developed -non-other-than-1855 - First utilisation of1873 - Zenobe Gramme discovered that his DC generator could be used as a DC motor (developing the first1877 - Thomas Alva Edison invented the1877 - Werner von Siemens invented the1879 - Thomas Edison patentedMost modern electrical inventions, such as semi-conductor usage and components were developed in the 1900s.And that is a brief summary of what the invention of a battery led to.Thank youPhoto References:Further reading:",1 follower,Winson Ng,549,0,0,https://www.quora.com/What-is-Apollo-fusion-doing
35,"The CERN Large Hadron Collider, the largest particle accelerator that tested for the Higgs Boson particle. Confirming its existence and value. Confirming the standard model of particle physics. In future, it may explain dark matter. It cost over $5 billion for its original construction but has since had upgrades. It cost about $1 billion a year to operate.To find the Higgs Boson it cost $13 billion. The next collider will cost $15 billion and be ready in 2050.Currently, the ITER international fusion reactor will also be a very expensive project. It is under construction now and will be finisheThe CERN Large Hadron Collider, the largest particle accelerator that tested for the Higgs Boson particle. Confirming its existence and value. Confirming the standard model of particle physics. In future, it may explain dark matter. It cost over $5 billion for its original construction but has since had upgrades. It cost about $1 billion a year to operate.To find the Higgs Boson it cost $13 billion. The next collider will cost $15 billion and be ready in 2050.Currently, the ITER international fusion reactor will also be a very expensive project. It is under construction now and will be finished in 2025. It will use super magnets that are extremely large and will create plasma many times hotter than the sun. It will cost $20 billion. But working fusion reactors are still very far ahead. Decades before we will have practical fusion energy.Fusion reactors. Much smaller than the ITER.Down the bottom is a person to scale. This will be an extremely powerful device able to make plasma hotter than the sun. It is a research reactor that may lead to working reactors in the future. Using the same fuel as the sun. Hydrogen but mostly it will be a heavier form called Tritium. The reactor will produce neutrons to make more tritium form hydrogen. This will be far safer and cleaner than any fusion reactor. Only aN MSR or LFTR fission salt reactor can come close. Due to its very high efficiency and fuels it can use.Current enriched Uranium, Pressurised water reactors used today are very inefficient and create to much waste. An MSR reactor could use that waste as fuel. Even using unwanted nuclear weapons material as fuel.Before that Molten Salt Reactors, MSRs could be in production at far less cost. China is developing a prototype MSR reactor. And other Gen 4 reactors. Prototypes are also being developed. China has in part using US research and designs. MSRs and other Generation 4 reactors are designed to be highly resistant to meltdowns. And have other advantages. China has just started up a gas cooled reactor prototype that is very safe to operate. It can remain safe if power or pumps fail. It can be turned off easily without fear of a meltdown.Some Gen 4 fission reactors will also be as safe and cheaper to build and operate. Using mining and nuclear waste as fuel. This could be a vital option for low carbon energy. And we will be able to buy them cheap from China. Currently, government policies will not allow them to be built in the US.",3 followers,Michael Bross,636,1K,6.7M,https://www.quora.com/What-is-Apollo-fusion-doing
36,"The latest big CPU out of Intel is always a good candidate, purely for the scale it requires: nm precision on 30cm wafers, and mostly working. It’s just an exercise in refinement, but still impressive.","220,151 followers",Franklin Veaux,718,47.3K,779.4M,https://www.quora.com/What-is-Apollo-fusion-doing
37,"I believe the most important advancement is the integrated circuit. The invention of complex circuitry on a piece of Silicon has made all of the technology possible. Before IC’s discrete components had to be connected, usually on a printed circuit board which made miniaturization impossible of the sort needed for computers and all other complex electronics.How many transistors does a modern CPU such as an Intel i3, i5, or an i7 have?As a rough estimate a modern computer processor has 3.2 billion transistors.","358,086 followers",Sean Kernan,10.1K,5.6K,723M,https://www.quora.com/What-is-Apollo-fusion-doing
38,"If you go to Moscow (and I sincerely suggest you do, it’s an amazing city), you’ll most likely visit the Kremlin. Inside you will doubtless be shown this brute.This is the “Tsar Cannon.” It’s a 16th century cannon (well technically a mortar by modern artillery standards) that was made entirely out of bronze. At the time of its creation it was the largest cannon in existence. The barrel is 5.94m in length and weighs 40 tons. It’s ammunition is 1 ton balls also made out of bronze.It has never been fired. If it was fired it would kill the crew. And anyone standing vaguely close to it. It would deIf you go to Moscow (and I sincerely suggest you do, it’s an amazing city), you’ll most likely visit the Kremlin. Inside you will doubtless be shown this brute.This is the “Tsar Cannon.” It’s a 16th century cannon (well technically a mortar by modern artillery standards) that was made entirely out of bronze. At the time of its creation it was the largest cannon in existence. The barrel is 5.94m in length and weighs 40 tons. It’s ammunition is 1 ton balls also made out of bronze.It has never been fired. If it was fired it would kill the crew. And anyone standing vaguely close to it. It would deafen everyone within half a mile, or at least this was what my tour guide told me. You may want to do your own research for exact stats.But the point is that this gun was made along with 4 cannonballs, purely to be a symbol of power. Because you know, if they’d repurposed the cannon to make several, smaller, albeit less impressive, but infinitely more useful cannons, they could have won more battles and used their war record as a symbol of power.I’m not suggesting that this would have massively altered history. But the problem with this cannon is that it doesn’t even fulfil the bs purpose for which it was built. It’s not a symbol of power. It’s a symbol of ego. Of a ruler putting money and resources into something that is intrinsically useless purely to have it.",3 followers,Kathryn Pearce,13.8K,0,0,https://www.quora.com/What-is-Apollo-fusion-doing
