,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
36,"The answer to the question lies in the definitions ofFig. Two APU TA-6A of military cargo An-22A(1) APUThe answer to the question lies in the definitions ofFig. Two APU TA-6A of military cargo An-22A(1) APUFig. One of two APU TA-12 (equivalent power 300 kW, 40 kV·A, weight 300 kg) of military cargo An-124Fig. The second APU is located on the starboard sideThe mainFig. The APU TA-12 of military cargo An-74The simplest APUs are used as a source of compressed air for starting cruise engines or for operating an air conditioning system on the ground …Fig. The APU TA-12A (300 kW, 40 kV·A, 300 kg) of Tu-95MS, Tu-160 (on the picture) missile carriers and helicopter Mi-26Fig. The APU TA-6/ 12A of military cargo Il-76(MD)/ 78More sophisticated APUs, in addition, supply electricity — they are a full-fledged autonomous power unit that ensures the functioning of the aircraft on-board systems without starting the cruise engines or in the absence of ground-based airfield energy sources …Fig. The APU TA-6A (235 kW, 40 kV·A, 245 kg) of Tu-22M3 missile carriers-bombersAPUs are distinguished by their relatively large dimensions (weight), high available power — over 300 kW, solving problems of any level, continuous operation calculated for hoursFig. The TCS-48 (MiG-31) is a small-sized GTE with a free turbine and is designed to spin up the rotor of the cruise engine during dry/ wet start and engine start on the ground(2)Fig. The TCS-48 is mounted on the drive box. On the picture — TCS exhaust flap is opened(2-a) CompressorFig. The TS-21 turbocompressor starter of Su-24 bomberTCS with aFig. Gas turbine engine-power unit GTDE-117-1, RD-33 engine, MiG-29 fighter (as part of an aircraft units gearbox)On modern combat aircraft, turbocompressor starters-power units are widely used — a small-sizedFig. Gas turbine engine-power unit GTDE-117-1, AL-31 engine, Su-27/ 30/ 33 (as part of a remote units gearbox). GTDE exhaust flap is closed, on the pictureIn case of failure of the main systems of the aircraft or the cruise engine, the GTDE serves as an emergency drive of the units in flight to ensure the operation of power systems …Fig. The GTDE-117-1 is installed on each of two AL-31 engines of Su-30SM, on the pictureUnlike APU, the starting system (GTDE) has a number of limitations: the duration of the starting mode is no more than 50 s; duration of aircraft preparation (checking systems and equipment) from on-board power sources with one cruise engine running (idle mode) no more than 30 minutesFig. The turbocompressor starter TS-12, NK-12 engine, Tu-95/ 142 aircraft. Tu-95 engines are started alternately from an airfield DC source. The electric starter spins and starts the TS-12 turbo starter, which, in turn, spins the cruise engine rotor(2-b) Compressor-freeFig. The modern modification of the NK-12MP engine can be started in pairs — simultaneously one right and one left engine. The turbo starter is installed on the left, when the engine is started (the fourth engine on the picture), the exhaust flap of the turbo starter is automatically opened by the MP-100MT electric drive mechanismFig. The second engine is running, the first is starting — the flap is open ...Fig. On later versions of Tu-95MS aircraft, an APU TA-12 is installed(2-b-1)Fig. B-52 engine turbine starter powder charge …(2-b-2)Fig. Charge setting ...The gases formed from the combustion of the powder charge have a high temperature — up to 2200 °K, and the gas pressure reaches 9 MPa, as a result of which the duration of the PTS does not exceed 5 s. PTS have a large capacity — 200–300 kW. PTS did not find wide application due to the high temperature of gases, the absence of forced termination of the start, explosiveness and a decrease in power at low temperatures (decrease in the burning rate) …Fig. Engine starting(3) The starting device (starter)Fig. The B-52 hose and its attached apparatus are used to start only one TF33 engine, which in turn starts the rest of the engines on the aircraft. When prepared for alarm, all B-52 engines are started within 1–2 minutes using PTSStarter — the main element of the cruise engine starting systemThe reconnaissanceFig. AG330 Start CartIn theFig. Air start turbine systemLater air start turbine systemFig. The turbine was still spinning, causing a gyroscopic effect which could torque the starter out of an unwary crew's handsRestarting a J58 in the airTo summarize what was said ...The design of any, even very old, aircraft assumes the presence of a starting device — aFig. New APU TA-14 (80–100 kW, 20 kV·A, 50 kg) is installed on Yak-130 and Mi-8/ 17, Mi-28 and Ka-52 helicoptersOver time, the systems for starting the cruise engines began to be equipped withFig. New APU TA-14 is installed on Su-34 bomberIn order toFig. An APU TA14-130-35 with a power of 105 kW is installed on the Su-35S. APU provides cockpit air conditioning, aircraft compartments, as well as power supply with alternating current with a voltage of 115/ 200 V with a power of up to 30 kV·AThe development of technologies has led to the creation of small-sized GTEs of high power. APUs have become available for small aircraft such as the Yak-130. The Su-27 family has been replenished with the Su-35S multifunctional fighter with a full-fledged APU …A bit of history …1963 …Everything else will come later …","2,071 followers",Che Tianyi,602,111,6.6M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
37,Probably this guy right here . . .The C-130 Hercules. First flown in 1956 and still going with over 40 different variants and operated by 60 nations.Probably this guy right here . . .The C-130 Hercules. First flown in 1956 and still going with over 40 different variants and operated by 60 nations.,"4,242 followers",Max Jones,706,8.9K,5.9M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
38,"In 2003 I was working for Cisco Systems and at the time we learned that the US Department of Defense had worked with Intel and other chip manufacturers to install in their hardware the ability to remotely disable any device using their technology with a certain radio frequency. Supposedly, this technology was used to help cripple the Iraqi air defense system when the US invaded.This was important to Cisco because we were working in security and cryptography and the NSA was forever trying to get us to corrupt our products so they could un-encrypt foreign transmissions on the fly. One time we weIn 2003 I was working for Cisco Systems and at the time we learned that the US Department of Defense had worked with Intel and other chip manufacturers to install in their hardware the ability to remotely disable any device using their technology with a certain radio frequency. Supposedly, this technology was used to help cripple the Iraqi air defense system when the US invaded.This was important to Cisco because we were working in security and cryptography and the NSA was forever trying to get us to corrupt our products so they could un-encrypt foreign transmissions on the fly. One time we were required to corrupt product that had been shipped to China and it started a major debate about our fiduciary responsibility to the country or to the customer. The issue was that if you sell a security product that you know is corrupted, you are knowingly committing fraud and are liable. As the Product Manager at the time I asked the NSA if they would stand behind us (and me as I might be personally liable) in court if we were discovered. Of course the answer from the NSA was “Hell no.”We were on our own. We then entered into a long debate about how to detect Easter eggs and other corruption introduced into security products unknowingly through another vendor’s corrupted hardware. The issue was never resolved but it should be known that our security source code HAD to be provided to the NSA in order to get FIPS certification and they made certain changes to it.So to answer your question, USA military technology is advanced far beyond anyone’s knowledge to describe the extent.On the other hand, the Chinese probably know more about our technology than we do since they perpetrated the greatest security breach in history by compromising the RSA key technology used by almost everyone in the world. We only learned of it through the vigilance of Lockheed-Martin who discovered the breach accidentally. But for months the Chinese had the key to almost every computer in the world.","20,077 followers",Ben Kolber,11.1K,324,21.5M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
39,"How does the U.S. out-invent the world?I recently readWell, it’s actually really simple. The U.S. practices your old-fashioned socialism in R&D, which is acceptable to the political establishment because they’ve always been Okay with ‘socialize the cost, privatize the profit’. In the 60’s, when the computer, the internetHow does the U.S. out-invent the world?I recently readWell, it’s actually really simple. The U.S. practices your old-fashioned socialism in R&D, which is acceptable to the political establishment because they’ve always been Okay with ‘socialize the cost, privatize the profit’. In the 60’s, when the computer, the internet, NASA, etc., were first invented, the US government paid for almost 2/3 of all the R&D in the U.S.Source:Nobody else was going to pay for basic science. But once you have the basic science figured out, people can start developing application science based on the basic science and make money. That’s when industry started pouring money into it. Private money expects a return on investment, you know.The thing is, basic science requires a lot of super expensive capital equipment. The first computers, the linear accelerators, the space technology, etc., were astronomically expensive, for example. Everything is build from self-designed/hand-made/precision/custom parts, so what can you do? So you can’t look at R&D spending on a per-capita basis, because either you have the $billion dollar budget to build the equipment, or you don’t. The scientists themselves weren’t paid that much. It was all experimental equipment. And the US Government opened its wallet for that sort of things in the 60’s and 70’s. Canada simply didn’t have that kind of money.And it’s very likely that you spend all that money, build all that stuff, and it doesn’t work! And even if it does work, what do you get out of it? Well you get to publish some papers on Science or Nature. That’s it. It’s really, really, significant to the scientists, but the other people couldn’t care less. That’s the way it is with basic science. Historically, only rich countries can do basic science. It’s their responsibility to the mankind.To give you a sense of the SCALE of the impact of US government funding:T-date,115There’s nothing else in the world that can even remotely compare with the US government in funding for basic research!",85 followers,Marian Clarke,819,4K,7.7M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
40,"Prior outstanding answers as to the reasons for the high levels of American technical prowess during various periods and in various segments notwithstanding: Your question is prima facie false - the USA does not invent more than the rest of the world combined in any measure, nor has it for any significant length of time in its history. (Prior outstanding answers as to the reasons for the high levels of American technical prowess during various periods and in various segments notwithstanding: Your question is prima facie false - the USA does not invent more than the rest of the world combined in any measure, nor has it for any significant length of time in its history. (",1 follower,Ákos Németh,4.2K,1.5K,3M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
41,"In the past America benefited from influx of refugees mainly from Europe; it is always the strong adventurous people with lot of guts who would come to US, and they built the base for great country. Now, America has some of the most respected universities in the world and the best, most talented people are happy to come and participate in research. Have a good look at any scientific paper and you will see whole lot of foreign names; both Asian and Middle Eastern, as well as others. Basically, America poaches the best people from o/s. But that may very well change now",30 followers,Paul Harding,1.4K,4.5K,57.5M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
42,The US doesn’t “out-invent” the world. Question answered nice and simple,"527,798 followers",Adam,2K,1.1K,5.6M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
43,"The reason I think that the US innovates so well is based on :1. NeedInnovation comes from observing the world around you and documenting what doesn't work and why. So when there is need, for a cure, for a quicker solution, for a better product, many in the US have been trained to pay attention and to streamline.With a small, independent population, people in the US are quThe reason I think that the US innovates so well is based on :1. NeedInnovation comes from observing the world around you and documenting what doesn't work and why. So when there is need, for a cure, for a quicker solution, for a better product, many in the US have been trained to pay attention and to streamline.With a small, independent population, people in the US are quick to offer help and find ways to make things better.These are skills that are taught and can be ...",20 followers,Paul Mitchell,1.9K,7K,10.7M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
44,How does the U.S. out-invent the world?It doesn't - and it never hasIn terms of total inventions then the UK has invented much more than the USAGoing more recently the USA currently does out-invent the UK - but with 5 times the population it damn well ought to!And even then in per capita terms the USA is behind the UK and places like NZ,0 followers,Nor Reza,5.5K,8.6K,50.3M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
45,"It's encouraged here as part of our culture. Follow the American dream! Have individualistic ideals. Be self starter and bussiness owner. In essence, in America, the patriotic capitalistic views are that there is nothing better than going from rags to riches, and trying and failing is better than never trying at all.And of course USA geopolitical position make sure it's clear citizen capable of such feats, so USA out invents because its part of the culture of rugged individualism and is economically feasible.",UNKNOWN,Ernest W. Adams,1.4K,44.1K,248.1M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
46,"Great answer by Lida Simon. Let me piggy back on it.Innovation comes from blending several good ideas. America has benefitted tremendously by the diversity of cultures brought by its immigrants — “legal” and undocumented.Let me give one important example: the hamburger. This may be the quintessential American fast food entree.Great answer by Lida Simon. Let me piggy back on it.Innovation comes from blending several good ideas. America has benefitted tremendously by the diversity of cultures brought by its immigrants — “legal” and undocumented.Let me give one important example: the hamburger. This may be the quintessential American fast food entree.Thanks for the A2A, Sheri","9,583 followers",Max Searle,2.1K,82,6.7M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
47,It doesn’t seem at,111 followers,George Johnson,833,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
48,"Anyone on here who starts a question with “do you agree with me” knows they are talking bollocks, and looking for a flurry of replies to earn just pennies on the Quora Participation Programme (QPP).",269 followers,Karthik Reddy L,16K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
49,"Well, if you’re a minor and he’s paying for the phone and service, you don’t have much leverage. But here’s two pieces of good news. One, the more you operate in your parents eyes as a responsible person with the freedom you’re given, it’s likely the more freedom you will get. This doesn’t translate into doing whatever your parents want, but legitimately staying off their worry radar. Mastering this skill will serve you well too once you get into a work environment with a supervisor.Two, a lot of parents start off really believing they want to know EVERYTHING about their kids. That gets testedWell, if you’re a minor and he’s paying for the phone and service, you don’t have much leverage. But here’s two pieces of good news. One, the more you operate in your parents eyes as a responsible person with the freedom you’re given, it’s likely the more freedom you will get. This doesn’t translate into doing whatever your parents want, but legitimately staying off their worry radar. Mastering this skill will serve you well too once you get into a work environment with a supervisor.Two, a lot of parents start off really believing they want to know EVERYTHING about their kids. That gets tested against reality sooner or later, especially if the kids are of a different sex than the parent and hit puberty. Ideally you want enough trust, love, and respect between you and your parents, that you know you can at least tell them the important things.",6 followers,Lisa Leigh,7.5K,379,1.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
50,"I work in the tech industry, and I also have kids. So, this totally pertains to me.Let me be totally clear…. This is my personal experience and my opinion.So, I could totally track what my kids are doing. They have several personal devices I have given them. They have phones, computers, and tablets. All I would have to do is put my own logger on their devices, and I would know everything they are doing. But, let’s think that my kids are smarter then me. They will disable the software and use WiFi. My kids grew up with me as their mother. They are super cynical and trust no one. Honestly, I tauI work in the tech industry, and I also have kids. So, this totally pertains to me.Let me be totally clear…. This is my personal experience and my opinion.So, I could totally track what my kids are doing. They have several personal devices I have given them. They have phones, computers, and tablets. All I would have to do is put my own logger on their devices, and I would know everything they are doing. But, let’s think that my kids are smarter then me. They will disable the software and use WiFi. My kids grew up with me as their mother. They are super cynical and trust no one. Honestly, I taught them well….So, the next thing I would do is tag data browsing via MAC address. In my house, I have a commercial router and commercial firewall. I tag all traffic, incoming and outgoing via MAC address. If I wanted to monitor my child’s internet activity, I would block all LTE browsing and require only WiFi browsing. Then, based upon the MAC address, I would know who is doing what.This is what I would do if I did not trust my kids. But, I have four children, and three of them are adults. Not only that, of the three, they are all successful on their own. Have I ever needed to resort to any of the above practices? Not at all. Have they screwed up, came to me, only to let me help them through it? Totally! Kids are kids. They don’t always do what is right. They make mistakes. But, I know from experience that if you set a good path and are there for them, they will be successful.Ultimately, it is wrong to spy on your kids.",4 followers,Ishika Saha,22.6K,81,1.5M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
51,"No matter the rights, it’s still a complete invasion of privacy.How old are you? If you’re over 18, that’s illegal",0 followers,Laura Cavness,1.9K,659,1.9M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
52,"This is simply outrageous. Trust is a key factor in many relationships, and recording your child truly shows how much you trust them. If he wants to give you a phone, sure it’s right to have some restrictions. My parents have homework downtime and that’s about it. However it is very invasive to record someone, especially your kid.Sit him down, and have a talk with him about how it makes you feel. I’m gonna agree with the previous answer that if he refuses to let go of the conditions, you save up to buy your own phone. This might be a catch as they would have to put you on a plan they pay for,This is simply outrageous. Trust is a key factor in many relationships, and recording your child truly shows how much you trust them. If he wants to give you a phone, sure it’s right to have some restrictions. My parents have homework downtime and that’s about it. However it is very invasive to record someone, especially your kid.Sit him down, and have a talk with him about how it makes you feel. I’m gonna agree with the previous answer that if he refuses to let go of the conditions, you save up to buy your own phone. This might be a catch as they would have to put you on a plan they pay for, but it is a step.Good luck!",46 followers,Elliot Zingain,2.8K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
53,"You will never learn right from wrong by being recorded. He should monitor you in that he can limit your screen time, put parental blockers for porn sites, and be a friend on your social media.He should also talk with you about what is appropriate and not appropriate as far as websites, communications with strangers, etc.If you want total privacy, you can always buy your own phone and get a pre-pay plan, then use it for WiFi only.",71 followers,Emilyn Lee,11.9K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
54,"If I were you, I’d just turn down the phone, or leave it in a drawer.In the long run, he may know everything about his kid, but make sure he never even gets to know his grandchildren.","55,893 followers",Jean-Marie Valheur,6K,3.4K,309.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
