,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
33,"ThankThis eerie like tree was snapped on camera by a local policeman in Kilnsey, North Yorkshire, UK. He went to have a closer look as it seemed the tree was moving. And indeed it was. Thousands of caterpillars had invaded the tree and they covered it in an enormous silk cocoon to protect it from predators.These trees in Pakistan are the home of thousands of spiders. When the country was hit by one of the worst floods in history ( more than a fifth of the country submerged) the tiny creatures took over the trees to save their lives. The phenomenon is not only beautiful but very useful. The areThankThis eerie like tree was snapped on camera by a local policeman in Kilnsey, North Yorkshire, UK. He went to have a closer look as it seemed the tree was moving. And indeed it was. Thousands of caterpillars had invaded the tree and they covered it in an enormous silk cocoon to protect it from predators.These trees in Pakistan are the home of thousands of spiders. When the country was hit by one of the worst floods in history ( more than a fifth of the country submerged) the tiny creatures took over the trees to save their lives. The phenomenon is not only beautiful but very useful. The areas where the spiders have scalded the trees have seen hardly any malaria spreading mosquitos.It may look like morning frost, but it’s only spider season in Australia. People call it Spider Frost.Edit: A big thank you to Aryan Farahi who noticed I initially put Afghanistan instead of Pakistan.","1,413 followers",Corina Okechukwu,6.1K,330,4.6M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
34,"1)This picture was taken in 1984 as astronaut McCandless was 100 meters away from the cargo bay and is the farthest any human has ever been in outer spacePS : he was equipped with jetpacks with nitrogen thrusters controlled by the unit2)Photo 51 : the first ever picture of DNA ever takenIt is the first step to identify the double helix structure of DNA by Rosalind Franklin in 19523)The Pale Blue DotThe pale blue dot is the first picture of earth taken by Voyager 1 in 1990 as the space probe surpassed Saturn.The second picture was filmed by Cassini in 20134)The Extreme Deep FieldThis is an imag1)This picture was taken in 1984 as astronaut McCandless was 100 meters away from the cargo bay and is the farthest any human has ever been in outer spacePS : he was equipped with jetpacks with nitrogen thrusters controlled by the unit2)Photo 51 : the first ever picture of DNA ever takenIt is the first step to identify the double helix structure of DNA by Rosalind Franklin in 19523)The Pale Blue DotThe pale blue dot is the first picture of earth taken by Voyager 1 in 1990 as the space probe surpassed Saturn.The second picture was filmed by Cassini in 20134)The Extreme Deep FieldThis is an image released by NASA by combining the pictures taken by Hubble Space Telescope for 10 years.This image shows thousands of galaxies that date back to about 13.2 billion years while the universe is estimated to be 13.7 billion years old.5)Trinity Nuclear TestThe first ever nuclear test named Trinity held at 5:29 am on July 16 1945 that took place at 35 miles southeast from Socorro, New Mexico.6)Pioneer PlaqueThis might look simple but it has so much related to the human race. It was affixed to Pioneer 10 and Pioneer 11 space crafts in 1972 and 1973 respectively which were first set to leave solar system so that the aliens could read and find out about the humans.7) Picture of Saturn’s moons in alignmentNASA's Cassini satellite has spent in the orbit of Saturn for over a decade and has taken many photos of saturn and its moons and this is the pic of its moons coming into perfect alignment8)Selfie of curiosity roverthe curiosity rover sings Happy Birthday song to itself alone on mars every year on its birthday.Bella Ciao",129 followers,Anjani Kumar N,4.4K,0,0,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
35,"The human eye:Not gonna lie, that looks kind of gross.A human tooth:A strawberry:Beard hair after being cut with a razor:Wood:A penny:It looks like somet...The human eye:Not gonna lie, that looks kind of gross.A human tooth:A strawberry:Beard hair after being cut with a razor:Wood:A penny:It looks like somet...","2,190 followers",Lea Adler,2.9K,133,7.6M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
36,"What science Photos are hard to believe but are indeed real?Thanks for the question!WARNING: Graphic PHOTO!Here is another medical “Condition” that I am fascinated by. Maybe because it is rare? Maybe because it is unusual? Maybe because I love skulls? I do not know why. This condition is very real.Internal Decapitation!Here is an article regarding the topic!““Woman Survives ""Internal DecapitationMay 17, 2007 / 1:46 PM/ CBS/AP“Shannon Malloy was critically injured Jan. 25 when she was slammed into the dashboard during a car crash. Her skull separated from hWhat science Photos are hard to believe but are indeed real?Thanks for the question!WARNING: Graphic PHOTO!Here is another medical “Condition” that I am fascinated by. Maybe because it is rare? Maybe because it is unusual? Maybe because I love skulls? I do not know why. This condition is very real.Internal Decapitation!Here is an article regarding the topic!““Woman Survives ""Internal DecapitationMay 17, 2007 / 1:46 PM/ CBS/AP“Shannon Malloy was critically injured Jan. 25 when she was slammed into the dashboard during a car crash. Her skull separated from her spine, although her skin, spinal cord and other internal organs remained intact.The rare condition is known as clinically as internal decapitation, and it left her with no control over her head.Dr. Gary Ghiselli, an orthopedic spine surgeon at the Denver Spine Center, said he and his colleagues had never seen such an injury in someone still living.""I've seen it once before,"" Ghiselli said, ""and, unfortunately, the patient didn't make it.""Physicians in Nebraska, where Malloy lives, didn't have much hope.""It was just really scary because he just kept saying that 'we've never ever seen this injury in a person that's alive, and you need to say your good-byes now,'"" her mother, Robin Frazee, told Denver station KMGH-TV.Ghiselli said a will to survive kept Malloy, 30, alive long enough for surgeons to insert screws in her head and neck and attach a halo to minimize movement — no easy task.""My skull slipped off my neck about five times,"" Malloy said. ""Every time they tried to screw this to my head, I would slip.""Doctors eventually stabilized her head and her neck muscles regained strength. The halo has since been removed.""It's a miracle that she was able to survive from the actual accident,"" Ghiselli said. ""It's a miracle that she's made the progress that she's made.""She still has obstacles to overcome like the nerve damage that makes her eyes cross and a feeding tube because she has difficulty swallowing.""I would ideally like to be fully recovered. I know that's not going to be a great possibility, but I can come really close though,"" said Malloy.First published on May 17, 2007 / 1:46 PMWoman Survives ""Internal Decapitation""Internal decapitation.. hope i never see this! | It's what I do | Radiology student, Radiology, Radiologic technology",UNKNOWN,Jenna R.,5K,1.1K,6.2M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
37,"These images of a cardboard cutout of a cat (in homage to Schrödinger) wereDestructive and constructive interference patterns at the detectorsThis is really a cool experiment and I’ll try my best to explain it in layman’s terms. You can read the full paperA green beam is divided into two at beam splitter BS1. Beam 1 goes through non-linear crystal NL1 which creates pairs of entangled yellow and red photons. The red photons get reflected at mirror D1 and the yellow photons go through. The red photons pasThese images of a cardboard cutout of a cat (in homage to Schrödinger) wereDestructive and constructive interference patterns at the detectorsThis is really a cool experiment and I’ll try my best to explain it in layman’s terms. You can read the full paperA green beam is divided into two at beam splitter BS1. Beam 1 goes through non-linear crystal NL1 which creates pairs of entangled yellow and red photons. The red photons get reflected at mirror D1 and the yellow photons go through. The red photons pass through the cat cardboard cutout O.The second green beam from BS1 goes through mirror D2 and creates entangled yellow and red photons at NL2.After NL2, the two red beams combine. If one’s to put a detector for the red beam after D3, one won’t be able to tell where a photon comes through. This is extremely important, because it allows the two yellow beams to meet at BS2 indistinguishable and create an interference pattern before hitting the photon detectors. A photon at BS2 comes fromSo while none of the yellow photons ever interacted with the object, they are entangled with the red photons that did and hence carry the information to reconstruct the shape of the cat.This technique makes it possible to illuminate an object with longer wavelength (lower energy, less destructive) and then create an image by detecting in shorter wavelength or a freely chosen wavelength where detectors are available or have superior performance.",1 follower,Huyen Nguyen,4.4K,314,16.6M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
38,"I really love seeing pictures of weird rare species. Here are some cool ones I found recently.ANope, that’s not Photoshop. That’s theNot a species per se, but aThe Tuft Deer.I really love seeing pictures of weird rare species. Here are some cool ones I found recently.ANope, that’s not Photoshop. That’s theNot a species per se, but aThe Tuft Deer.The Saiga Antelope.The LumpsuckerThe Crosseyed Planthopper",UNKNOWN,Andrew S.,4.4K,58,963.7K,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
39,"Scientifically, how does one explain this?Scientifically, how does one explain this?",66 followers,Max Alternative,1.4K,0,0,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
40,"Thread in a needle2. A Boy And His Atom holds the world record for the world’s smallest film.It took four researchers and two weeks of 18-hour days to make. Each frame measures 45 by 25 nanometers.3. This picture shows a winner!4. I wouldn’t say it’s hard to believe, but rather a photo that will make you stop and think for a minute.In Mexico, there is a diving destination called Cenote Angelita. It’s a sinkhole, but what makes it different from othThread in a needle2. A Boy And His Atom holds the world record for the world’s smallest film.It took four researchers and two weeks of 18-hour days to make. Each frame measures 45 by 25 nanometers.3. This picture shows a winner!4. I wouldn’t say it’s hard to believe, but rather a photo that will make you stop and think for a minute.In Mexico, there is a diving destination called Cenote Angelita. It’s a sinkhole, but what makes it different from other sinkholes is that there is an underwater river that flows 30 metres below the surface. This river, where salt water meets fresh water, is blanketed by a thick cloud of hydrogen sulphide, which would kill you if you tried to breathe it in.From the top it looks like a tranquil pool of water, but as soon as you dive down about 30 metres you will be surrounded by the misty river flowing on its own in the clear water. The hydrogen sulphide cloud is more than 3 metres thick, and diving through it is extremely difficult.5. Nereis Sandersi – a hydrothermal deep sea vent worm6. Red blood cell on a needle7. Shark skin8. Human shinbone9. Post it note being pulled apart10. Fingernail11. Coffee liqueur12. Spider skin13. Butterfly wing14. Vitamin C15. Snowflakes",128 followers,Philip Gonzalo,2.6K,0,0,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
41,"I am going to do something different with my answer. Am I going to show you beautiful pictures and beautiful gifs? Yes. Will you find them hard to believe? Yes, initially, but what you might find harder to believe is that in all of these photos and gifs you will see a common theme. The point of showing these is to make a sometimes difficult idea become clearer to everyone. The idea is Newton's third law, which is that for every action there is an equal opposite reaction. Once understood from pictures, it can be explained simply, and along with it, waves, thrust, lift, fractals and the FibonaccI am going to do something different with my answer. Am I going to show you beautiful pictures and beautiful gifs? Yes. Will you find them hard to believe? Yes, initially, but what you might find harder to believe is that in all of these photos and gifs you will see a common theme. The point of showing these is to make a sometimes difficult idea become clearer to everyone. The idea is Newton's third law, which is that for every action there is an equal opposite reaction. Once understood from pictures, it can be explained simply, and along with it, waves, thrust, lift, fractals and the Fibonacci sequence. Even if you don't want to learn anything, you will enjoy the pictures. They are amazing due to the patterns they show, and that most were filmed using high- speed cameras.Standing WavesMach DiamondsRaptor Static Fire TestRaptor Engine in FlightMach Diamonds from Fighter JetGas Exiting a Coke Bottle Illuminated by Polarized Light. (You don't need a rocket for Mach diamonds)Guns and BombsGun Fired Underwater (note the spacing of the “bubbles”)Gun Firing (note secondary fire outside muzzle, a Mach Diamond)Nuclear Bomb - note the evenly-spaced clouds above the mushroom cloudFirecracker Eploding Underwater (Mach Diamond when bubble collapses, and pattern of small bubbles above and below).In the two videos above note the explosion then retraction just as it happens for the gun underwater. A beat pattern is created. A standing wave creates a beat. The Falcon Heavy upon launch apparently sounds like making popcorn. The Raptor engine shown in the first picture sounds to me like rapid clicking.Falcon Heavy (note the pattern of bright and darker spots)But maybe you are starting to think I am obsessed with destruction, and so begins the lighter side. These same patterns are seen in less extreme conditions.Popped Water Balloon Falling (pattern in “coil” in water jet)Rope Coil Effect using Honey (same pattern as with balloon. Also, note how the column surges up (thrust))Vortices - Rotating Standing WavesThe last two examples show more of a vortex than an obvious standing wave. But both are standing waves, some just have more rotational effects.Wingtip Vortices in the Direction of Travel (look like galaxies, hurricanes, etc)Wingtip Vortices Viewed from Side (evenly-spaced pattern. Pity wind was blowing)Magnus Effect (perfectly-spaced streams, and vortex)FractalsBullet Hitting Wall (note the pattern and the even spread into evenly-spaced debris)Snowflake Growth Time-Lapse (same standing wave)Fibonacci SequenceFibonacci Sequence Overlayed over Hurricane (vortex)Fibonacci Sequence Overlayed on a GalaxyFibonacci Sequence From Apllication of a Force (note the spacing of and pattern of the cracks in the wood as the chisel moves)Hair Flip From Force (note the pattern in the spacing of the hair)Application of a ForceFibonacci and Fractals (Fibonacci series - 1,1,2,3,5,8,13,21. Each number of the series is the sum of the previous two. No rotation.)Nautilus Shell (shell -antinode, space -node, shell, space)Post-it Note Being Removed under Electron Microscope (spacing like the nautilus shell, some curving)ConclusionAll of these phenomena are the result of standing waves. They form a series of nodes and antinodes. This is due to Newton’s third law. The push you exert results in a push back. This results in pressurization (antinodes) and depressurization (nodes) zones.The thrust of a rocket is due to the push back from the exhaust molecules. They do not spread out quicker than the rocket creates it. The exhaust colliding causes a push back. The Mach diamonds are the proof of the standing wave.The coiling and vortices are due to applying a rotational force to a standing wave. Standing waves form in all cases where a force is applied. In the snowflake, growth of the crystal places molecules in places where the forces balance. One molecule pushes another, it pushes back and that is the position they agree on.The Fibonacci sequence results from applying a rotational force, and is a rotating standing wave, or even a rotating fractal if you would like. The reason for the Magnus effect perfectly spacing the streams of water, the fracturing from the bullet, and the snowflakes being spaced evenly is the same in each case. Rotation exerts a specific influence, but a wave is present nonetheless. If you rotate a fractal, you get a vortex.So how do we explain how the Fibonaaci sequence applies in lifeforms? As stated, a rotational force leads to the sequence, so how would a lifeform rotate, especially before birth?Well, there is the Foucault Pendulum.It tells us the Earth is rotating. The reason it can detect the rotation is that there is a delay in its being influenced by being suspended. When we are zygotes, we float in fluids. We rotate because we are suspended in the fluid like Foucault’s pendulum. I wonder if a ball left in still water would turn throughout the day?!Not only that, but like the Moon, we are tidally locked. When the Earth rotates, we also rotate around our own axis, otherwise we would fall every three hours. Our atoms do two rotations for every one Earth rotation, and it is our atoms rotating instead of us.The reason the Fibonacci equation shows up in life is that every atom rotates due to rotation of the Earth, or around the Sun, or through the galaxy, whichever is the bigger influence, but Earth rotation is my pick. But if suspended, the zygote spins also, creating a Magnus effect with the fluid also. Either spin will influence the sequence.The force creating the fractal is the growth of cells. These cells push on the surrounding cells; they push back, creating a standing wave in the form of a fractal. Spin the fractal and we get vortices patterned after the Fibonacci sequence. If there was no rotation, all life would look like fractals.I may sound crazy at the end, but I hope you at least enjoyed the pics, and also learned something.Please share!!!!",51 followers,Jeremy Hughes,3.2K,562,2.1M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
42,Sperm production in testicleDengue virusTwo headed DolphinsJelly bean antChimera AppleBarn wrapped in MylarA fruit fly’s eyeRainbow smokeGlass virusBlack holeSolar flareEdit: I change the black hole picture. The current one is accurate.Sperm production in testicleDengue virusTwo headed DolphinsJelly bean antChimera AppleBarn wrapped in MylarA fruit fly’s eyeRainbow smokeGlass virusBlack holeSolar flareEdit: I change the black hole picture. The current one is accurate.,"2,199 followers",Shintia Zaman Riva,3.1K,1.5K,5.1M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
43,"Science is amusing especially if we go into deep. The beauty is always in the details.2. This Petridish reveals microbes from the hand print of an eight-year old boy after playing outside. This would not make me freak out as much as most of these are harmless and would in fact help in forming a health mocrobiome that colonizes our bodies and at the same time improves body immunity.3. This one should have really come on top.TheScience is amusing especially if we go into deep. The beauty is always in the details.2. This Petridish reveals microbes from the hand print of an eight-year old boy after playing outside. This would not make me freak out as much as most of these are harmless and would in fact help in forming a health mocrobiome that colonizes our bodies and at the same time improves body immunity.3. This one should have really come on top.The most detailed model of a human cell to date obtained using X-ray, nuclear magnetic resonance and cryoelectron microscopy datasets. This is just a small part of an incredible human system and does not reveal the entire cell. And remember there over 30 trillion cells in the human body which are capable of organising themselves, replicating and healing themselves with almost 99% precision accuracy.Humans are the most complicated machines ever.N.B MITOCHONDRIA ARE STILL THE POWERHOUSES OF THE CELL.4. Plastic surgeons are amazing too. This photo shows a cleft lip before and after surgery.Happy smiles.",1 follower,Ahereza Oswald,1.7K,52,1.1M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
44,"The Transit of the moon across Earth, as seen by NASA’s Deep Space Climate Observer (DSCOVR) satellite:This image is often cited by moon hoaxers and other voices of ignorance as “proof” that NASA is nothing but lies, damn lies, and statistics (though I doubt most such folks would get that reference).This is a completely authentic image of Earth and its moon. But what does that actually mean?Even accounting for the fact that the far side of the moon is somewhat darker than the near side, this imageThe Transit of the moon across Earth, as seen by NASA’s Deep Space Climate Observer (DSCOVR) satellite:This image is often cited by moon hoaxers and other voices of ignorance as “proof” that NASA is nothing but lies, damn lies, and statistics (though I doubt most such folks would get that reference).This is a completely authentic image of Earth and its moon. But what does that actually mean?Even accounting for the fact that the far side of the moon is somewhat darker than the near side, this imageAnd there are several reasons for this.The first is the color rendering of the moon.Our brains use the relative strength of the signals from these three receptors to infer the true color of the scene, and they often get it wrong, leading to a whole class of optical illusions—the best known being the distinct bands of color that all normal, healthy humans perceive in a rainbow (rainbows are really continuous).Most cameras are made to mimic the human eye and feed it what it expects. When you photograph a baby or a super model, you aren’t generally interested in analyzing the spectral distribution of her forehead, you just want to capture the sceneThe Earth-moon image in question was captured with the DSCOVR satellite’s EPIC (Earth Polychromatic Imaging Camera) which is custom designed to perform spectrographic imaging of the sunlit side of Earth in order to measure climate data. It does NOT take images tuned to human eyes like a smart phone, but instead captures images using ten narrow frequency color sensors from ultra-violet to infrared, each tuned to the study of some elemental part of Earth’s atmosphere, in particular hydrogen, oxygen, and aerosols.By using a computer to render some of these frequencies as the color ranges visible to humans, it’s possible to produce a color image that meets human expectations—after all, the camera was designed specifically to image Earth’s atmosphere.But when you point the instrument at the moon, it finds no hydrogen or oxygen, no aerosols, and in fact nothing but barren minerals that it wasn’t designed to see. No matter how you map the ten sensor frequencies to human-visible colors, the results can never look anything but weird, and the result looks to the human eye like bad CGI from the ‘80s, even through its absolutely authentic.The second reason the image looks odd is calledAs any photographer knows, when you shoot through a telephoto lens, the visual cues used by the brain to estimate distances between objects in the scene become compressed. The brain then must guess relative distances based only on its expectations of relative size, and this can be used to interesting effect:The DSCOVR satellite is roughly a million miles away, looking at Earth through a fairly powerful telescope. It was placed there, in the L1 Lagrangian point, because at that point, the gravitational interaction of the Earth and the sun allow it to sit essentially motionless relative to Earth, imaging the sunlit side of our planet 24x7 for years on end, something that would be essentially impossible otherwise:[Simulation showing the spatial location of the DSCOVR spacecraft, Earth, and the moon, as it would appear to a human out in the L1 point. Credit Scott Manley.]That means if you (and your cellphone) were in a spaceship right beside DSCOVR you’d see something like this (arrow pointing to the Earth and moon):[Earth and it’s moon as the unaided eye would see them from the vantage point of the DSCOVR satellite—only not in eclipse.]The EPIC camera images the Earth through an 11.8-inch (30-centimetre) reflective telescope—which basically flattens the perspective information down to zero (which is fine, it’s not needed for the science.)Finally, the third reason the image looks weird is that it isn’t a single image.EPIC-DSCOVR, like most space imaging cameras, only has a single, monochromatic CCD sensor array. To capture images in one of those ten frequencies, it uses a pair of color wheels which are arranged in front of the sensor to block all but one color at a time.When imaging Earth—the task for which the camera was designed—this isn’t an issue at all. The spacecraft is essentially stationary relative to Earth, and clouds move far too slowly to cause any blur at that distance from one exposure to the next.But when the moon transits in front of the Earth, it’s moving fast enough to create subtle differences from exposure to exposure creating a slightly squashed or smudged appearance.So, like so many scientific images rendered for human consumption by well-meaning scientists seeking to share their work with a world often indifferent to understanding, the EPIC-DSCOVR lunar transit photo is exactly what it claims to be—a completely authentic image of the moon crossing the Earth, shot through a telescope and a scientific imager from the L1 Point, but many people cannot—or will not—believe it.An additional point raised in commentsThe DSCOVR satellite doesn't sit directly on a line drawn between Earth and the sun (that wouldn’t be stable), but orbits that line-drifting anywhere from 4 to 15 degrees off that line over time. The image above was taken near the maximum, which is why both Earth and moon appear just shy of full. They are both illuminated by the sun, about 12 degrees away from the line between the Earth and the camera.[Earth and moon as a human would see them from the vantage point of the DSCOVR spacecraft. Image generated by JPL’s “Eyes on the Solar System” application, using mathematical models of the objects involved—but not on the date the transit was captured, so the sun is in a different position.]An additional pointThat is exactly wrong, but before I prove that, let me point something out. Look at this photograph of the Earth, taken from lunar orbit during the Apollo 8 mission (using a fairly ordinary film camera). Ask yourself, does the Earth look larger, smaller, or the same as the moon does from Earth?Even if you’ve had this pointed out to you before, I’ll bet you a doughnut that if you answer honestly, your answer is “the same.”Why? Because this was taken through a camera lens of unknown (to you) focal length, from an uncertain vantage point, with nothing recognizable in the frame for scale. Unless you’re buddies with a robot named Gort, the only big shiny sphere you’ve ever seen floating in a dark sky is the moon. The above image offers no clues to scale, so when you look at it, your brain figures that’s the moon and scales everything else to match. Now let me paint in the moon to scale:How big’s the Earth look now?Earth’s diameter: 12,742 km. Moon’s diameter: 3,474.2 kmEarth, its moon, and the distance between them drawn to scale:Contrary to one comment below, Earth is actually larger, as compared to the moon, than it appears in the EPIC-DSCOVR transit image, in which the moon is 1/4 the distance closer to the camera than Earth and shot though a 12″ telescope. Long lenses (i.e. telescopes) compress the spacial cues the brain uses to assess size and distance, and make distant objects appear smaller as compared to nearer objects.[Beachgoers with toy car, shot through long lens]","35,116 followers",C Stuart Hardwick,2.3K,12.3K,142.5M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
45,"This one, more than any other, made me think “HOW???”When I first saw this photo, there was, so far as we knew, no tectonic activity on any body in the solar system other than Earth.And then, suddenly, there it was - a volcano on another world. And not just one volcano… hundreds of them. The whole of the surface of Io was littered with massive volcanoes, one of which was spewing debris practicallyThis one, more than any other, made me think “HOW???”When I first saw this photo, there was, so far as we knew, no tectonic activity on any body in the solar system other than Earth.And then, suddenly, there it was - a volcano on another world. And not just one volcano… hundreds of them. The whole of the surface of Io was littered with massive volcanoes, one of which was spewing debris practically into space.And why is this moon so tortured? Because it is being stretched and kneaded by the gravity of Jupiter and Europa, a process that pr...","105,630 followers",Dave Consiglio,2.5K,6.8K,91.4M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
46,"Check this out:This individual's swiping his hand through fluid magma — yet what's this?He's completely fine! How might that attempt to be?This is what we — and by we, I mean scientists, not ME — call the Leidenfrost influence.What I'm referring to is, as long as his hand is to some degree wet before he drives his hand iCheck this out:This individual's swiping his hand through fluid magma — yet what's this?He's completely fine! How might that attempt to be?This is what we — and by we, I mean scientists, not ME — call the Leidenfrost influence.What I'm referring to is, as long as his hand is to some degree wet before he drives his hand into the magma, he should be fine — gave he doesn't keep his hand there.Differently, he'd be one sorrowful camper.Love, Gabren💀💀💀","3,233 followers",Ha Le Sa,1.5K,333,5.4M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
47,"Every thing looks simple with naked eye but at microscopic level, the view is totally different some things look beautiful while others look scary .Every thing looks simple with naked eye but at microscopic level, the view is totally different some things look beautiful while others look scary .What did you see?Images courtesy:","1,422 followers",Werner Hochleitner,1K,201,7.9M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
48,"My Top 101.) A private photo of a galaxyMelotte 15 in the constellation cassiopeia. Here the details to this photo:2.) Strawberry sproutingEffect is called “vivipary” and it occurs when seeds begin to develop before they detach from the parent.3.) Transparent caterpillarHere the source and a video, looks weird though:4.) Worlds tiniest SnowmanPicture was taken with the help of an electron microscope -My Top 101.) A private photo of a galaxyMelotte 15 in the constellation cassiopeia. Here the details to this photo:2.) Strawberry sproutingEffect is called “vivipary” and it occurs when seeds begin to develop before they detach from the parent.3.) Transparent caterpillarHere the source and a video, looks weird though:4.) Worlds tiniest SnowmanPicture was taken with the help of an electron microscope -5.) Look me in the eyes, darling!Reindeer eyes are golden in summer and blue in winter - Source:6.) Suck my armpitFemale manatees have nipples behind each of their flippers, which means that their young nourish themseles in their mothers armpit.7.) Eagle plastic surgeryEagle got wounded by pouchers -8.) Shift in the next gear, but how`?It´s called a Spicer 20 gearbox and here a video of a vehicle with it in action:9.) Blood vessels in your bodyIn case you wonder, they inject plastinate agent into the blood, here more details:10.) Meteor fruit“It looks like an exploding planet but it tastes like sugarcane” - The Hala fruit from Hawait-","1,667 followers",Pragati Chahar,1K,155,5.4M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
49,"Check out this dental work found on a mummy.⚰️Researchers say this to have been done 4000 years ago! This procedure is a dental bridge, which is when one or more lost teeth are attached with a gold or silver wire to the surrounding teeth. In the case of the work done in this photo, the bridge was made using donor teeth. It is still or be determined whether the procedure was done during the life ofCheck out this dental work found on a mummy.⚰️Researchers say this to have been done 4000 years ago! This procedure is a dental bridge, which is when one or more lost teeth are attached with a gold or silver wire to the surrounding teeth. In the case of the work done in this photo, the bridge was made using donor teeth. It is still or be determined whether the procedure was done during the life of the patient or after death as way to make them whole for the afterlife.What a liter bottle looks like before compressed air is added.What grass looks like after being struck by lightning.🌩️This Is An Intact Human Nervous SystemThere are only 4 of these in the world.You Can See Every Organ In The Glass Frog. Reticulated glass frogs🐸Scientists still don't know the evolutionary reason behind their see-through skin, but think the pattern on their backs are meant to resemble eggs and confuse predators.This Globe For Blind People🌎Atlas for The Blind 1837 [ http://www.davidrumsey.com/blog/2012/5/21/atlas-for-the-blind-1837 ]Some 5-Pointed Starfish Can Be Squared Due To developement Defects⭐From the tropics to frigid polar waters, they are found from the intertidal zone down to abyssal depths, 6,000 m (20,000 ft) below the surface.The Way This Dead Cactus Decomposed, Leaving Only The Spines Behind🌵According to its owner, it was a wild, not potted cactus, and the spines are 2-4"" long. They also say that those spines were so sharp, they stabbed them even when they used oven mitts to repot the plant!This Fossilized Dinosaur Foot Print in UtahThese prints lie in The Bull Canyon Dinosaur Track Trail. It's a short trail with a great viewpoint of Fisher Valley. The tracks are of a Therapod, likely something similar to a Velociraptor made famous in the Jurassic Park movies. The prints are left in Entrada Sandstone and about 200 million years old. On site, they look as if the dinosaur ran off the edge of the existing cliff, which is 1,000 feet above the valley floor.This Is What A Cleaned Heart Looks Like.A ghost heart is obtained by washing away all donor cells until you're left with a protein scaffold. This ghost heart is ready to be injected with a transplant recipient's stem cells so a new heart - one that won't be rejected - can be grown.This is a baby pigeon. 🐦Baby pigeons aren't seen often as pigeons nest in secluded areas that are similar to where their ancestors nested, like mediterranean caves and cliffs. ...",868 followers,Vis Tankian,1.3K,0,0,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
50,Sources:Sources:Thanks for scrolling! Here is a cookie 🍪,UNKNOWN,Ahmed,709,307,536.5K,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
51,"Sukuna’s finger in real lifeHaha, now that I got your attention.. Let’s see what this finger is..Its hard to tell the scale of something until you see it next to something else. so we can see that the finger has been placed next to a banknote so we can actually realize how big it is.this thing measures in at 15 inches long. It was allegedly uncovered by a gravedigger back in 1985. If the finger did belong to a person, they would have been at least 12 feet tall. There has never been a known species of humans that tall.Existence of Titans? Maybe….Sukuna? Maybe not….Thanks for reading!Sukuna’s finger in real lifeHaha, now that I got your attention.. Let’s see what this finger is..Its hard to tell the scale of something until you see it next to something else. so we can see that the finger has been placed next to a banknote so we can actually realize how big it is.this thing measures in at 15 inches long. It was allegedly uncovered by a gravedigger back in 1985. If the finger did belong to a person, they would have been at least 12 feet tall. There has never been a known species of humans that tall.Existence of Titans? Maybe….Sukuna? Maybe not….Thanks for reading!-Chenu Uchiha-",9 followers,Soikat Bhuiyan,527,55,2.5M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
52,"I’ll put ten photos. I’ll see if they deserve 100, 1k or more upvotes. I put them in the arabic version as a translation. It has more than 0.25K upvotes and more than 6K views.Lets see..Transparent lake:Thank you for your visit..These are two bonus:Unique Building in France…Everyone is hoping for something…I hope you enjoyed these pics..Salam..I’ll put ten photos. I’ll see if they deserve 100, 1k or more upvotes. I put them in the arabic version as a translation. It has more than 0.25K upvotes and more than 6K views.Lets see..Transparent lake:Thank you for your visit..These are two bonus:Unique Building in France…Everyone is hoping for something…I hope you enjoyed these pics..Salam..",0 followers,Martin McEvoy,725,436,1M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
