,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
23,Use his brain to winHe has also known when something is not what it seems(even Batgod says “you are learning”)Use his brain to winHe has also known when something is not what it seems(even Batgod says “you are learning”),"10,298 followers",Thaddeus Howze,879,790,22.6M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
24,"In the film Superman 2 Zod kicked his ass quite easily and yes he was better trained. Though Superman should have had home advantage in that he had knowledge of his powers and certainly had experimented with them for 30 years. However, he had never gone against a fellow Kryptonian. For all accounts of Early Superman’s fighting style he was a bit of a brawler over reliant on his superhuman strength, and basic knowledge of advanced human and Kryptonian hand-to-hand combat. Whilst Zod had superior fighting skills, in no small part to his military training he is always less powerful than SupermanIn the film Superman 2 Zod kicked his ass quite easily and yes he was better trained. Though Superman should have had home advantage in that he had knowledge of his powers and certainly had experimented with them for 30 years. However, he had never gone against a fellow Kryptonian. For all accounts of Early Superman’s fighting style he was a bit of a brawler over reliant on his superhuman strength, and basic knowledge of advanced human and Kryptonian hand-to-hand combat. Whilst Zod had superior fighting skills, in no small part to his military training he is always less powerful than Superman as the latter has been exposed to a yellow sun for almost all his life whilst Zod has only for a short period.As for the Kryptonians being the most powerful race, in the case of planets orbiting Yellow suns it would be yes. However Glass G stars are only a few percent of the stars in the Universe. Whilst the majority of stars are red dwarfs so on Earth a Kryptonian is going to be superhuman in strength, but as a rule in a majority of other planets they will just have strength equivilent to a human and certainly have no super powers. As shown in “The Nightmare Ordeal of Superman” from 1964 Superman Helping with a scientific experiment, Superman travels to another planet. Initially the planet has a yellow sun but then changed to a red sun while he's on the planet. So he looses his powers, he then is beaten up by a native of the planet and his clothes are stolen. He hides in a cave until Jimmy and Lois arrive on a space ship to save him. He isn't recognized as Clark Kent when they see him because under the red sun, his hair and beard grew out. Once they leave the red sun, his powers return.","1,653 followers",Jay Redish,527,495,5.8M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
25,"No, but it isn't for the reason people have been answering so far.The planet Krypton was incredibly advanced; they had been through a lot. In both the comics, and most adaptations, Kryptonians developed cloning centuries before their destruction.While the adaptations play around with what that meant for the planet; the important thing to note is that for several centuries before its destruction, Krypton had been a clone-based society. People weren't “born”: they were made.That changed with Kal-El.Born to Jor-El and Lara, Kal-El was the first naturally conceived and naturally born Kryptonian inNo, but it isn't for the reason people have been answering so far.The planet Krypton was incredibly advanced; they had been through a lot. In both the comics, and most adaptations, Kryptonians developed cloning centuries before their destruction.While the adaptations play around with what that meant for the planet; the important thing to note is that for several centuries before its destruction, Krypton had been a clone-based society. People weren't “born”: they were made.That changed with Kal-El.Born to Jor-El and Lara, Kal-El was the first naturally conceived and naturally born Kryptonian in centuries. This diversity in his genome and some sort of “quality” that came from not being a farm-made person, is the reason that Superman is always more impressive than the other Kryptonians he meets.The fact that he was spared Krypton’s destruction, and grew up from his infancy under a yellow sun has done remarkable things for him, but the headstart he had from his “unnatural” natural conception gave Kal-El, AKA Clark Kent, AKA Superman, a special quality that no other Kryptonian can quite match.Hope this helps.UPDATE 3:UPDATE 2:Researching this answer again in the last few days, I've found that the canon around Kal El's conception isSo there are actually two different “canon” conceptions for Kal-El inThe Kryptonians used cloning for centuries, and eventually made their offspring in special “artificial gestation chambers”. The technology used the advances in cloning to choose the attributes needed from each “parent” and then build a new person from them.The first canon explanation for Kal-El is the one I mentioned above. Jor-El and Lara physically conceived him. They then sent him to Earth, where his cells soaked in radiation from infancy. He became an incredible specimen of his species’ potential.The second canon explanation is that he was actually birthed in a gestation chamber. Aware that the planet was doomed, Jor-El invoked a centuries-old Kryptonian law in order to take Kal-El from the chamber. Jor-El then gently caressed Lara's cheek, which was the first and last time they physically touched, as physical touching wasn't something Kryptonians did at that time. It was the first loving moment shared between two Kryptonians in centuries, as the planet exploded around them.Personally, I've always preferred the first explanation. Not only is it the one I've known longest, and therefore the one I have a bias towards, but it has a really beauty to it that the other, colder origin doesn't. The idea that Kal-El comes from love, rather than the cold science that ended his world, is also an incredibly symbolic angle to give to his origin, and makes his parents’ sacrifice that much more tragic and beautiful.While both origins work well, and give a brilliant story of love and determination on the part of his parents, the first is definitely a more “hopeful” and inspiring origin for young Kal-El, and gives his future righteousness a fatalistic undertone that the other simply doesn't.Thank you again to everyone who has taken the time to read my answer to this, and all my other answers. Superman isn't really my best subject so the answers I give for questions about him tend to require a lot more research on my part than other heroes and subjects I know by heart. Knowing that they've helped others makes it worth it.UPDATE:As pointed out in the comments, the line of El is also descended from the sun god Rao. What level of deity this makes Superman himself is unclear, but it certainly helps to make him even stronger and more unusual.I didn't originally put it into the answer because others had already mentioned that part, and the natural birth is far more unique to Kal, but it is definitely worth mentioning.It's also worth remembering that Clark was raised under a yellow sun from infancy, meaning that his cells were soaked with far more energy than any other Kryptonian from the planet itself. That also helped him rise above others of his era.These two other pieces certainly would mark him as “abnormal” compared to the rest of Krypton, but the most unique thing was still his conception, which was abnormal to literally everyone else on the planet at the time of his birth.Thanks for all the support everyone! Feel free to check out my other answers on my profile.If you read this in a ‘Shared Space’, and feel an ‘Upvote’ is worthy, please feel free to ‘Upvote’ the Original answer too!I never charge for my content. If somebody else is, search my profile to read my answers for free. I do not agree with making money off of other people's content and I will block any who attempt to do so from mine.Originally answered:",29 followers,Mel Martinez,1.1K,72,509K,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
26,"Darkseid is a new god and is considered to have godlike power…Superman defeats him several times.Wonder Woman has fought plenty of gods including Ares. Superman fights alongside and often defeats her. Superman has even fought gods and defeated them himself.He also has the power to hold black holes and casually be inside of one.Superman having godly strength is why Lex wants him dead. Lex Luthor believes that noone but God should have this power.So, yes. Superman is often called a god and his power backs it up.Darkseid is a new god and is considered to have godlike power…Superman defeats him several times.Wonder Woman has fought plenty of gods including Ares. Superman fights alongside and often defeats her. Superman has even fought gods and defeated them himself.He also has the power to hold black holes and casually be inside of one.Superman having godly strength is why Lex wants him dead. Lex Luthor believes that noone but God should have this power.So, yes. Superman is often called a god and his power backs it up.",904 followers,Geoffrey Barans,627,2.4K,8.8M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
27,He would still be stronger than almost any human. He constantly is in excellent shape and comes from a planet with higher gravity. He’s also very durable. Here are some of his depowerd feats. He can lift up to 2–5 tons maybe more.FEATSSo Superman is still incredibly strong for being powerless but he can lift a car or something.He would still be stronger than almost any human. He constantly is in excellent shape and comes from a planet with higher gravity. He’s also very durable. Here are some of his depowerd feats. He can lift up to 2–5 tons maybe more.FEATSSo Superman is still incredibly strong for being powerless but he can lift a car or something.,350 followers,Tevin Boateng,679,308,3.5M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
28,"Dunno man.This is my background:Considering I’d have the powers of both LIFE and DEATH, I’d probably be able to stop the whole thing. And oh, it’d be fun to turn into a wolf afterwards and make a profit out of hekpibg people whereas it’s not their time yet. I’d donate most of that money.Dunno man.This is my background:Considering I’d have the powers of both LIFE and DEATH, I’d probably be able to stop the whole thing. And oh, it’d be fun to turn into a wolf afterwards and make a profit out of hekpibg people whereas it’s not their time yet. I’d donate most of that money.",UNKNOWN,"Avery ""Smart""",1.1K,0,0,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
29,"Hrm… depends on your definition of screwed I suppose.A picture my gf and hopefully soon to be fiancée made when we first started dating of our respective characters. We aren’t real active in the fur community anymore as we’ve gotten older and our interests have shifted but our characters still hold a place in our hearts. Heck we’re pretty much grey-muzzles by most standards of the current generation of the community. It’s largely passed us by and changed since we were active there.… Regardless I wouldn’t want anyone else by my side if this zombie apocalypse were to occur. We’d figure it out anHrm… depends on your definition of screwed I suppose.A picture my gf and hopefully soon to be fiancée made when we first started dating of our respective characters. We aren’t real active in the fur community anymore as we’ve gotten older and our interests have shifted but our characters still hold a place in our hearts. Heck we’re pretty much grey-muzzles by most standards of the current generation of the community. It’s largely passed us by and changed since we were active there.… Regardless I wouldn’t want anyone else by my side if this zombie apocalypse were to occur. We’d figure it out and most importantly we’d be together. Extra bonus, I love that orange polo shirt - I could moonlight as a traffic cone if I needed to.So take that for what you will.And yea I’ve already gotten her a ring… I just have to figure out the right venue to ask her and I’m a little stumped. How do you ask the perfect girl and where for her hand? Nothing seems to be ringing as perfect for her yet… I’ll keep thinking of it.Anywho, bonus: here’s the ring set I got her:",4 followers,Cem Arslan,920,1.6K,36.2M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
30,"My current computer background:As long as I’m onboard one of those ships and the zombies are not, I think I’m fine.And if they get onboard, I can always figure out a way to airlock the bastards.My current computer background:As long as I’m onboard one of those ships and the zombies are not, I think I’m fine.And if they get onboard, I can always figure out a way to airlock the bastards.",0 followers,Just Grass,548,0,0,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
31,"Dang,I am well set! I got Darth Revan, one of the most powerful force user’s of all time, a Jedi turned Sith turned Jedi again and I’m not completely sure, but judging by the background and Revan’s history, I think he may be in the Star Forge, which is a mystical semi-sentient battle station/forge which is capable of growing infinitely and creating weapons and vehicles out of organic materials, which means it would probably absorb any zombies that came near it. So I got an ultra powerful Jedi/Sith protecting me and a mystical armory we can can hide in when the hordes grow too large, which willDang,I am well set! I got Darth Revan, one of the most powerful force user’s of all time, a Jedi turned Sith turned Jedi again and I’m not completely sure, but judging by the background and Revan’s history, I think he may be in the Star Forge, which is a mystical semi-sentient battle station/forge which is capable of growing infinitely and creating weapons and vehicles out of organic materials, which means it would probably absorb any zombies that came near it. So I got an ultra powerful Jedi/Sith protecting me and a mystical armory we can can hide in when the hordes grow too large, which will give us everything we need to survive and can even make us ships to escape Earth. Pretty sweet, unless Revan gets bitten and infected, in which case I am done for, but he’s so skilled and powerful that probably won’t happen.",103 followers,Quinten Pilon,13.8K,0,0,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
32,"Hmm, tricky question. My phone background is unfortunately skirting the line between NSFW and SFW, and is largely unsuitable for this question, but the computer background is fair game.Given the below here,リトルナイトメア２ (Little Nightmares 2), by pasoputiSome background first.Little Nightmares 2 is a post-apocalyptic world where buildings shift and bend to an alien intelligence residing inside a mysterious tower at the center of a vast and seemingly dead city, called in official media as “the Pale City”, because not once do you see the sun. YouHmm, tricky question. My phone background is unfortunately skirting the line between NSFW and SFW, and is largely unsuitable for this question, but the computer background is fair game.Given the below here,リトルナイトメア２ (Little Nightmares 2), by pasoputiSome background first.Little Nightmares 2 is a post-apocalyptic world where buildings shift and bend to an alien intelligence residing inside a mysterious tower at the center of a vast and seemingly dead city, called in official media as “the Pale City”, because not once do you see the sun. You start the game as a little boy, called Mono, the character in the foreground, waking up in a forest strewn with traps and other pitfalls. Throughout the course of the game you mostly run away from enemies that are several times your size, with the occasional exception.Accompanying Mono on his journey is a little girl he rescued from a hunter’s cabin. Together they killed the hunter who chased them both, evaded a woman with a stretchable neck and her tiny horrors, navigated a hospital of horrors and incinerated its obese practitioner of malpractice, and avoided shambling zombies who largely ignore them… unless you interfere with their televisions.Then, suddenly, a tall man in a hat appears. He takes Mono’s friend, and so Mono goes to get her back. Along the way he is chased by this tall man in the hat. Finally, Mono has no other choice but to stand in the rain, where looming in the distance is the cursed tower transmitting its signal throughout the city. And then the tall man you see in the background of that picture appears.Most of what I’ve said here is largely abbreviated and/or truncated to avoid spoiling you about the game. There’s no dialogue, no in-game books or computer terminals to glean information from, just the music, the immersive atmosphere, and the unnerving sensation that you areBut in that particular scene, Mono has his back to the figurative wall. So what does he do? Well, it turns out he has powers of a sort. The tall man, known officially as the Broadcaster but universally called “the Thin Man” by the fandom, also has powers. The combat sequence that appears shortly after the above scene occurs is them trying to overcome one another’s defenses. Mono is pushing back the Broadcaster, who is unnaturally bending over to grab you. And each time you successfully repel it, such a shockwave of power erupts that the buildings all around recoil and shiver, momentarily straightening up, before returning back to their original position — like a field of concrete grasses bowing down before a supernatural breeze.Once Mono defeats the Broadcaster, he reaches out, takes hold of something in the air, and physically draws the tower right to him, compressing or readjusting reality around him to accomplish such a feat. The tower then opens its doors, and he enters, ready to save his friend.But that’s not all.Ready for it?It turns out that Mono and the Broadcaster share the exact same powers because, in a way, they are the same person. And those powers are tied to the transmissions that evil tower is using to hold, in thrall, that entire city. All of those zombies absorbed by television? Willing consumers of whatever fantasies the tower, or the Broadcaster, feeds them.How are Mono and the Broadcaster the same person? Well, play the game to find out.So, with either Mono or the Broadcaster — or both, because the fandom loves to be fluffy and wholesome — by my side, I’m safe from any zombies. The Broadcaster can teleport and slow down time and everything around him. Mono, meanwhile, is tenacious and has demonstrated aptitude with a variety of improvised weapons — axes, hammers, a piece of pipe — and a knowledge of how to solve puzzles. I’m fairly certain I’m safe. I just hope they don’t use my smartphone to turn",64 followers,Matthew J Mabry,11K,0,0,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
33,HehYes that is Darth Vader in WH40K power armorHehYes that is Darth Vader in WH40K power armor,276 followers,Hugo Ferreira Garcia,948,149,1M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
34,I believe you meant to ask how screwed the zombies are.I believe you meant to ask how screwed the zombies are.,5 followers,Jake Williams,1.9K,3.2K,76.5M,https://www.quora.com/I-want-to-shut-down-the-Internet-I-know-its-tough-I-can-destroy-100-computing-machines-and-an-equal-number-of-routers-and-links-Which-targets-do-I-choose-for-the-largest-impact
35,"My phone backgrounds areMy laptop background isCredit to AquaGDThe zombiesFor the Triple Threat, it is debatable, but I believe Ellie’s force powersYou got a powerful girlfriend, Henry.Against the Thors from my phone backgrounds, the zombies would get effortlessly stomped by them. Against the Triple Threat (Henry Stickmin, Ellie Rose & Charles Calvin) from my laMy phone backgrounds areMy laptop background isCredit to AquaGDThe zombiesFor the Triple Threat, it is debatable, but I believe Ellie’s force powersYou got a powerful girlfriend, Henry.Against the Thors from my phone backgrounds, the zombies would get effortlessly stomped by them. Against the Triple Threat (Henry Stickmin, Ellie Rose & Charles Calvin) from my laptop background, whether they have their equipment or not, the zombies would not be able to easily defeat them. Especially due to Ellie’s force powers.",0 followers,Alex Cooper,8.5K,1.2K,71.7M,https://www.quora.com/I-want-to-shut-down-the-Internet-I-know-its-tough-I-can-destroy-100-computing-machines-and-an-equal-number-of-routers-and-links-Which-targets-do-I-choose-for-the-largest-impact
36,II'm fine if I'm in the tank. I could use it as a house. Just rip out the inside when I run out of gas and ammunition. Nothing is geting in thereII'm fine if I'm in the tank. I could use it as a house. Just rip out the inside when I run out of gas and ammunition. Nothing is geting in there,"14,336 followers",Bas Leijser,2.3K,300,17.9M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
37,"I think I’m ok.Yeah, that’s my phone wallpaper.It’s almost all the major MCU villains including IG Thanos, Hela, Ego, and Ronan.I’m completely fine.I think I’m ok.Yeah, that’s my phone wallpaper.It’s almost all the major MCU villains including IG Thanos, Hela, Ego, and Ronan.I’m completely fine.","29,782 followers",Tomaž Vargazon,2K,7.6K,248.7M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
38,"I’m fineIf the holy forces of the Emperor are fighting for me this “apocalypse” will be peanuts. If the average size of a space marine legion is 100,000 with lord Vader in terminator armor and AT-Dreadnoughts are about 10–15 in number I’m fine. If we’re going Galactic empire numbers…8,000 troopers, 10 AT-ST and Vader. Still fineI’m fineIf the holy forces of the Emperor are fighting for me this “apocalypse” will be peanuts. If the average size of a space marine legion is 100,000 with lord Vader in terminator armor and AT-Dreadnoughts are about 10–15 in number I’m fine. If we’re going Galactic empire numbers…8,000 troopers, 10 AT-ST and Vader. Still fine",244 followers,William Bono,1.4K,165,1.2M,https://www.quora.com/If-advanced-algorithms-and-data-structures-are-never-used-in-industry-then-why-learn-them
