,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
38,Well there is a sliding scale of credibility for me:Well there is a sliding scale of credibility for me:,626 followers,Dominik Schachtsiek,539,3.3K,4.4M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
39,"That would be any and all ships fromThis is an escort corvette. Those things that look like windows at the front are actually compressed vapor maneuvering thrusters. No windows. Why would any ship have windows at all in space? There’s very little light so you’ll never see a thing unless you’re planning to dock with it, and more than likely any other thing will be too far out to see. What do they use? Sensors and high res cameras and monitors inside, which work way better than windows.See this other one:That’s a “Donnager-class” battleship.In the Expanse theThat would be any and all ships fromThis is an escort corvette. Those things that look like windows at the front are actually compressed vapor maneuvering thrusters. No windows. Why would any ship have windows at all in space? There’s very little light so you’ll never see a thing unless you’re planning to dock with it, and more than likely any other thing will be too far out to see. What do they use? Sensors and high res cameras and monitors inside, which work way better than windows.See this other one:That’s a “Donnager-class” battleship.In the Expanse there’s no magical artificial gravity so any “gravity” passengers inside ships feel is provided by the ship’s thrust. Mobility on these ships is measured not so much in max speed but rather in max acceleration. Also, the inside is built like a building, with “up” on the inside ceilings of compartments pointing towards what looks like the front of the ship, while the floor on every deck is pointing towards the 4 huge thrusters you see in the back.These are the most scientifically accurate ships, considering today’s technology (and a sort of logical evolution of it throughout the next couple hundred years)EDIT: OMG, over 3k upvotes. Thank you all. I’m just sad final Expanse season is upon us.",562 followers,Johann Kelemen,690,0,0,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
40,"It is not a specific ship, but the ships of a specific show: The Expanse.While the story takes at times quite big leaps (…) - the ship designs and ship physics are incredible realistic. First, there is no “warp speed”, unrealistic shields, unrealistic energy weapons etc. even more impressive are the flight dynamics,The ships are accelerating, decelerating (and the g’s got an accurate vector…) - even the ship vs ship fights are really cool and seem reasonable realistic (missiles, “gattling guns” etc). There are often zero or low gravity in the ships as well. And even the timelines seem reasonabIt is not a specific ship, but the ships of a specific show: The Expanse.While the story takes at times quite big leaps (…) - the ship designs and ship physics are incredible realistic. First, there is no “warp speed”, unrealistic shields, unrealistic energy weapons etc. even more impressive are the flight dynamics,The ships are accelerating, decelerating (and the g’s got an accurate vector…) - even the ship vs ship fights are really cool and seem reasonable realistic (missiles, “gattling guns” etc). There are often zero or low gravity in the ships as well. And even the timelines seem reasonable (it takes weeks, months to get somewhere). And the “engines” are also reasonably dimensioned (sorry Babylon 5).The script writers and and producers are working with scientists, to keep the show on track, which I found refreshing (there is not one other reasonably entertaining science fiction series, which are even close to the credibility of The Expanse!",0 followers,Jim Hogarth,10.4K,94,5.5M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
41,"I've seen alot of realistic space exploration vehicles in movies and games, and there all pretty awesome, for some reason though, this one stuck with me the moment I saw it.Behold!!! The Icarus IIThis absolutely MASSIVE vessel is actually super convincing as an actual deep space vessel. It has your usual sci-fi tropes of course, as in it has an onboard AI run system that is programmed to keep the ship intact, no matter the cost, but it isn't capable of doing alot more than auto-pilot and a few other things so it's not intrusive, it's basically onboard Alexa. Now apart from being an awesome shiI've seen alot of realistic space exploration vehicles in movies and games, and there all pretty awesome, for some reason though, this one stuck with me the moment I saw it.Behold!!! The Icarus IIThis absolutely MASSIVE vessel is actually super convincing as an actual deep space vessel. It has your usual sci-fi tropes of course, as in it has an onboard AI run system that is programmed to keep the ship intact, no matter the cost, but it isn't capable of doing alot more than auto-pilot and a few other things so it's not intrusive, it's basically onboard Alexa. Now apart from being an awesome ship from an awesome movie (the last act kind of goes off the rails but it's still great.) This ship could be shown in just about any “realistic” sci-fi show and I, personally, would believe it 100%.I think it's the design that does it, as well as showing us that, aside from the sophisticated AI, nothing about this ship is over the top, or unbelievable. It's engines are just normal, rocket fuel powered engines. They have sensors to send and receive radio and data transmissions, and even go so far as to tell us their range eventually makes them useless. The ship has an onboard “oxygen garden"", where water is recycled, and food is grown for the crew, which in turn provides the necessary oxygen they need for the trip, both too and from. Now I personally am no astronaut so I have no idea how to calculate the length of time needed to reach the sun, and then come back, but I imagine it's probably a fair bit. The ship is shown to spin around so that's supposed to account for the internal gravity. There's alot too it, like the ships computer needing to be submerged in coolant to keep it from frying itself as it runs so hot. There's alot of other little details that I just thought were super cool.All in all, to me, the Icarus II stands among the finest for absolutely believable ships in Sci-Fi.Sunshine is a great movie too, I recommend you see it, it's probably on Netflix so look it up, you won't be disappointed, and no, you may not borrow my copy, you never bring things back STEVE!!!!That's just my 2 cents, be safe out there.",165 followers,Rogelios Angel,1.5K,566,1.7M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
42,"The Earthforce standard non-atmospheric deep space interdiction and recon fighter, called ‘Starfury’.Starfuries are highly maneuverable, with the ability to spin 180 degrees in under a second. They are also the only fighter craft capable of flying backward at nearly the same speed they can fly forward. Because of its maneuverability, the cockpit is located in the center of the craft thereby minimizing any stress and disorientation for the pilot from high-G turns.From imdb.com:The StarFuries were the first cinematic spacecraft to fly according to Newtonian principles in a vacuum, rather than maThe Earthforce standard non-atmospheric deep space interdiction and recon fighter, called ‘Starfury’.Starfuries are highly maneuverable, with the ability to spin 180 degrees in under a second. They are also the only fighter craft capable of flying backward at nearly the same speed they can fly forward. Because of its maneuverability, the cockpit is located in the center of the craft thereby minimizing any stress and disorientation for the pilot from high-G turns.From imdb.com:The StarFuries were the first cinematic spacecraft to fly according to Newtonian principles in a vacuum, rather than maneuvering like aircraft in an atmosphere.(",0 followers,William Travis,809,8K,8.4M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
43,The spacecraft in,"105,625 followers",Dave Consiglio,17.2K,6.8K,91.4M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
44,"Oh a fun one! Here is my top 5:#5: Earth Alliance spaceships from “Babylon 5” (Starfury, Omega Class Destroyer)They obey real laws of physics, specifically conservation of momentum and use rotating section for artificial gravity. The Starfury in particular is a very elegant and realistic design featuring 3axis thrusters and a standing cockpit design for handling maximum Gs. If we are going to design a space fairing fighter today that is what it will probably look like. Major dings against realism for this show are particle and beam weapons, and of course, hyperspace.4. Vipers mk3 on “BattlestaOh a fun one! Here is my top 5:#5: Earth Alliance spaceships from “Babylon 5” (Starfury, Omega Class Destroyer)They obey real laws of physics, specifically conservation of momentum and use rotating section for artificial gravity. The Starfury in particular is a very elegant and realistic design featuring 3axis thrusters and a standing cockpit design for handling maximum Gs. If we are going to design a space fairing fighter today that is what it will probably look like. Major dings against realism for this show are particle and beam weapons, and of course, hyperspace.4. Vipers mk3 on “Battlestar Galactica”I actually debated trading places between this and the Starfury. The design doesn’t make as much sense as the Starfury, particularly around placement of thrusters. The three main thrusters are also ridiculously powerful for a craft of that size which makes no sense. There are also not a lot of room for ammunition, fuel, reaction mass, and power plant. With that said, it fires real bullets and more or less obeys real laws of physics when it is in real space.#3: Discovery in 2001 Space OdysseyVASIMR thrusters, elongated design makes sense for radiation shielding and for storing reaction mass, rotating section to simulate gravity, we can conceivably build this today.#2: All ships on “The Expense”Practically every tech in that show is plausible and physically accurate. If you are going to design an interplanetary spaceship it’ll probably look something like what you see here. Ships deck are designed like skyscrapers to take advantage of constant acceleration, which is exactly how you would travel between planets in the solar system if you have a fusion torch drive. Ships in the show have no energy shields, uses constant acceleration to simulate gravity, and ya bullets, rail guns and missiles. About the only thing in the show that took fictional liberty is the fable “Epstein drive” - a ridiculously powerful and efficient fusion torch drive that is probably not achievable in real life.#1: The Hermes on “The Martian”Everything in this ship is basically doable today if you have a trillion and a half dollars to spend. In fact if we go to Mars in the near future it’ll likely be very similar to how the movie portrays it.",38 followers,Bo Miller,2.1K,4.2K,8.7M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
45,"I’m a bit surprised there is no love for the “Eagle” transport from “Space 1999.”Yes the premise of the show and most of the plots are so cheesy they make Science Fiction fondue, but the Eagle was a pretty good “utility truck” design for the show. It was modular, fairly reasonable dynamics were depicted and it had pretty reasonable limits as well - no FTL, for example. I’ll give the apparent on board gravity a pass since it was a low budget TV series. Bonus points for being able to add and subtract mission modules as the plot demandedMoreI’m a bit surprised there is no love for the “Eagle” transport from “Space 1999.”Yes the premise of the show and most of the plots are so cheesy they make Science Fiction fondue, but the Eagle was a pretty good “utility truck” design for the show. It was modular, fairly reasonable dynamics were depicted and it had pretty reasonable limits as well - no FTL, for example. I’ll give the apparent on board gravity a pass since it was a low budget TV series. Bonus points for being able to add and subtract mission modules as the plot demandedMore",116 followers,Ryan De Bruys,4.8K,262,761.9K,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
46,"I nominate theWe could definitely build tI nominate theWe could definitely build this today (hell, we probably could have built it back in the ‘80’s!), but there would definitely be some political controversy with launching nuclear materials into low earth orbit to fuel the",36 followers,Richard Urwin,916,3.1K,13M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
47,"I would agree withSomeone else already posted a good discussion of Starfuries vs Vipers from Battlestar Galactica.The Starfury is one of the few fighters that I have seen actually display and use Newtonian physics in combat. Their thrusters are widely spaced around the pivot point allowing to quickly change the way they are faI would agree withSomeone else already posted a good discussion of Starfuries vs Vipers from Battlestar Galactica.The Starfury is one of the few fighters that I have seen actually display and use Newtonian physics in combat. Their thrusters are widely spaced around the pivot point allowing to quickly change the way they are facing and still they continue on their current vector as expected, they don’t bank and turn and they don’t continuously accelerate.",495 followers,Megan McCarthy,3.5K,85,682K,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
48,"I haven’t seen any answers mentioning this one so here it is.The ISV Venture Star from James Cameron’s Avatar.This ship has something that most Sci-fy ships often overlook. See those two big orange glowy thing? Those are radiators. Those are the only things that can remove all the heat generated by the thrusters, electronics, crew, and any other hot thing on the entire ship. Without those, everything bakes as there is no way for all that heat buildup to disperse.It also pulls its payload rather than push it, so instead of a heavy structure needed to support compressive forces, it can use a nicI haven’t seen any answers mentioning this one so here it is.The ISV Venture Star from James Cameron’s Avatar.This ship has something that most Sci-fy ships often overlook. See those two big orange glowy thing? Those are radiators. Those are the only things that can remove all the heat generated by the thrusters, electronics, crew, and any other hot thing on the entire ship. Without those, everything bakes as there is no way for all that heat buildup to disperse.It also pulls its payload rather than push it, so instead of a heavy structure needed to support compressive forces, it can use a nice and light tensile structure.There’s also the centrifuge for the crew that folds down when the ship is under thrust, the two different fuel tanks for the hydrogen and antimatter fuel, robotic arms for loading and unloading cargo into the Valkyrie shuttles, and a bunch of other small details.All in all this is one of the most carefully thought out ships in all of Sci-fy, even more so than the ships from The Expanse or 2001 Space Odyssey.","4,200 followers",Joseph Reinemann,2.3K,14.9K,36.9M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
49,"I thinkThey built full-sized mockups… They were realistic enough that Russian Intelligence got a satellite picture of one on the dock somewhere in California and had a temporary freak out.The USS Saratoga was a space ""carrier"" home for the Hammerheads.Then the cargo ship… the center section could be swapped out depending on what the cargo was.The 58th Squadron ""Wild Cards"" on Mars… Every Marine a rifleman.I thinkThey built full-sized mockups… They were realistic enough that Russian Intelligence got a satellite picture of one on the dock somewhere in California and had a temporary freak out.The USS Saratoga was a space ""carrier"" home for the Hammerheads.Then the cargo ship… the center section could be swapped out depending on what the cargo was.The 58th Squadron ""Wild Cards"" on Mars… Every Marine a rifleman.",0 followers,Tamara M,2.1K,101,14.1M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
50,"The Starfury from Babylon 5SA-23E Mitchell-Hyundyne StarfuryAllegedly, JMS was actually approached by NASA and/or JPL for permission to copy his design for actual, real-life spacecraft (they were thinking of small, one-man space construction vehicles). JMS agreed, as long as they promised to call their craft a Starfury.Just a rumor, there is no evidence of this so far as I know, but it's not hard to see why they might have been interested. Mounting the engines way out on the arms in an X formation offers excellent zero-g maneuverability. It gives the engines maximum leverage with a minimum ofThe Starfury from Babylon 5SA-23E Mitchell-Hyundyne StarfuryAllegedly, JMS was actually approached by NASA and/or JPL for permission to copy his design for actual, real-life spacecraft (they were thinking of small, one-man space construction vehicles). JMS agreed, as long as they promised to call their craft a Starfury.Just a rumor, there is no evidence of this so far as I know, but it's not hard to see why they might have been interested. Mounting the engines way out on the arms in an X formation offers excellent zero-g maneuverability. It gives the engines maximum leverage with a minimum of thrust.Top that!",0 followers,Nikola Pavkovic,917,0,0,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
51,"Which science fiction spaceship is the most scientifically credible?The most advanced ship that generally stayed within known physics is actually the one from Ascension, a short miniseries that could have been really good if they had focused a bit on figuring out what they wanted the show to be about. Here’s a shot from the show showing what the ship might look like:This one is cheating, for reasons I won’t say because … spoilers. But this was a fun little miniseries, that reeled me in and then just sort of went all over the place, but the ship did a lot of things right. Better I think than DiWhich science fiction spaceship is the most scientifically credible?The most advanced ship that generally stayed within known physics is actually the one from Ascension, a short miniseries that could have been really good if they had focused a bit on figuring out what they wanted the show to be about. Here’s a shot from the show showing what the ship might look like:This one is cheating, for reasons I won’t say because … spoilers. But this was a fun little miniseries, that reeled me in and then just sort of went all over the place, but the ship did a lot of things right. Better I think than Discovery since it is possible that all that stuff onscreen might actually fit inside it, and more advanced because it’s designed to be a generational ship for travelling a long way over a very long period of time, whereas Discovery’s mission took them to just Jupiter. I say that because they show a lot of shots of it, and a lot of schematics onscreen. The design of the ship plays into the plot of each of the parts of the series in different ways.Firstly, instead of spinning for artificial gravity, it used acceleration. So it sped up until it started reaching the end of its engines’ efficiency, and then it would flip around and slow down for the rest of the journey—always maintaining 1G. That’s a cool thing, but it meant it had to have giant engines to keep up velocity during the middle of the journey. Oh and the engines worked by making a lot of little nuclear explosions to drive the ship forward. This idea came from a real idea that NASA was looking into called project Orion. Whether it would be possible to generate constant 1G thrust, well, maybe if there were lots and lots of little explosions. The setting though is that everyone was from the ‘60s, and it was 50 years into their journey. And at the time, this would have been plausible.Secondly, it used water to prevent radiation from reaching the crew. Lots of water. Now, the weird thing is while they talk about using water to block radiation, when you actually watch the show, the water doesn’t seem to be in the right places for this. Like the little swimming hole the people can go to is in the middle of the ship instead of the outside, and the front/top of the ship has what appears to be a big glass or plexiglass window. That’s a bad design in general because it wouldn’t be thick enough to protect them, but I guess, for their purposes it sort of works—but I like that they point out the water is useful for this, even if I don’t get to see it being there.The other thing that is a tad annoying is that while the bottom of the ship is all pretty plausible, most of the action happens at the top where the elite live, and that’s like a fancy hotel plopped on top of what otherwise would be a mostly functional vessel. The effect of this is that there are decks that are just rows of livestock, and tight galleys where food is prepared, and then this little 6 or so storey area where everything is nice. The ship is essentially a skyscraper, so whenever someone has to run, they can only go so far and then they have to move vertically. All the luxurious spaces have tall ceilings, but are tight horizontally. They made a lot of effort to make sure the thing fit inside itself.The other thing that was interesting about it was that the creators of the ship (both in and out of story) were very concerned about the psychology of the folks on it. As a generational ship 50 years into its voyage, a lot of the crew never saw Earth, and there’s this concern that there may be no future for them when they arrive at the destination. So the ship creators gave them lots of little things to distract them from this, and while a lot of people want to look at the engineering, I think having distractions is important. And this is a realistic issue.There is some tech that shouldn’t be there for a ship launched in the 1960s, so it’s implausible that the concept of the show could have happened, and without spoiling it, there are some other things that the crew should have figured out, and tech that seems too good for its time.Related warning: This show was cancelled early, and while it starts out promising and intriguing, the hasty wrap up will bother you if you try to get into it. Also, they break from plausibility to introduce a character with “magic” powers when they were flailing around trying to keep financing. Annoying.","105,625 followers",Dave Consiglio,530,6.8K,91.4M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
52,"Q: Which science fiction spaceship is the most scientifically credible?Putting aside the MAV in The Martian, which is basically lifted from Bob Zubrin’s pro Mars Colonization crusade, I would say Discovery (XD-1) in 2001 A Space Oddyssey and Leonov from 2010.Both these spacecraft use rotation for artificial gravity and nuclear power with some unspecified crazy high ISP plasma drive. Both appear armored against radiation. Both segregate the crew from the reactor. Both are slow as hell, but the Leonov, which is faster, must use aerobraking and in-the-field refueling. Neither are quite to scale,Q: Which science fiction spaceship is the most scientifically credible?Putting aside the MAV in The Martian, which is basically lifted from Bob Zubrin’s pro Mars Colonization crusade, I would say Discovery (XD-1) in 2001 A Space Oddyssey and Leonov from 2010.Both these spacecraft use rotation for artificial gravity and nuclear power with some unspecified crazy high ISP plasma drive. Both appear armored against radiation. Both segregate the crew from the reactor. Both are slow as hell, but the Leonov, which is faster, must use aerobraking and in-the-field refueling. Neither are quite to scale, and both are full of what, by now, are anachronisms, but that’s okay.If you liked 2001 or 2010, you might enjoy my",4 followers,Dan Bradbury,1.3K,21.7K,235.2M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
53,"So many awesome answers. Personal favourites go out to all the mentions of basically everything from Expanse, Starfuries and the Babylon stations from B5 etc.Another Orion inspired design is from the anime Knights of Sidonia (yes it’s an anime but definitely sci-fi).TheSo many awesome answers. Personal favourites go out to all the mentions of basically everything from Expanse, Starfuries and the Babylon stations from B5 etc.Another Orion inspired design is from the anime Knights of Sidonia (yes it’s an anime but definitely sci-fi).TheUpdate: According to the wiki there is a *sigh* gravity device that maintains gravity when the engines are off (which is a let down and makes it less scientifically credible as a design but if we ignore the never seen gravity device and imagine the engines are on and creating gravity it still makes the design work).When the ship changes trajectories to avoid an incoming threat the g-forces are brutal and there is a horrifying scene where the inhabitants are thrown about (they all wear harnesses to attach to secured railings in these kind of events).It uses a vertical layout whereby the central chamber is hollow with a massive vertical city dominating the central sections.Looking at the layout the water section appears to be at the top of the ship which is an interesting choice (good for forward protection I guess). But no protection from the ships engines (possibly not highly radioactive). However, the lower levels are mostly uninhabited automated food/machine factories. One interesting/awesome point to note, there is a magnetic accelerator cannon that runs 28km out of the 29km length of Sidona, and the rounds are stupid big and have to be countered by the engines to prevent recoil damage.",11 followers,Michael Brescia,749,1.3K,1.9M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
54,Perhaps the most “credible”AvalonPerhaps the most “credible”Avalon,72 followers,Robert Lee,1.3K,6.5K,9.5M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
