,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
25,"“STAR WARS Episode 4 A New Hope”Interior: Cantina in Mos Eisely Spaceport, Tattooine.Han Solo: “You’ve never heard of the Millennium Falcon?”Obi-Wan Kenobi: “Should we have?”Solo” “It’s the ship that made the Kessel Run in less than twelve parsecs.”Science geeks freaked out, expressing the full spectrum between outrage and simple fury about that last line. I remember reading an interview with Carl Sagan who said that line almost ruined the whole movie for him, because it was so blatantly ridiculous to anyone who knows anything about outer space.The reason it’s considered a plot hole is because“STAR WARS Episode 4 A New Hope”Interior: Cantina in Mos Eisely Spaceport, Tattooine.Han Solo: “You’ve never heard of the Millennium Falcon?”Obi-Wan Kenobi: “Should we have?”Solo” “It’s the ship that made the Kessel Run in less than twelve parsecs.”Science geeks freaked out, expressing the full spectrum between outrage and simple fury about that last line. I remember reading an interview with Carl Sagan who said that line almost ruined the whole movie for him, because it was so blatantly ridiculous to anyone who knows anything about outer space.The reason it’s considered a plot hole is because Solo is suggesting a parsec is a unit of time. It’s not. It’s a unit of distance.A “parsec” is short for aWhat Solo is effectively saying is the Falcon is so fast it can travel from, say, Los Angeles to New York in only two thousand miles. This is, of course, bullshit, which makes the line appear to be a plot hole. “Boy, George Lucas must be dumb to suggest that,” go the science geeks. “For being a science fiction fan, he doesn’t know very much about science.”Here’s why it’s not really a plot hole. Of course, the line is bullshit. And George Lucas knew it was bullshit. More importantly,I couldn’t find a gif of the scene (sorry) so I suggest watching the movie again. Watch Kenobi’s reaction when Solo says the line.Kenobi speaks nothing, but his face says, “Oh,What disappoints me is that the Star Wars Powers That Be never even tried to address the apparent plot hole until years later in the canon when “Solo: A Star Wars Story” came out and the explanation was completely butchered and convoluted.Not that anyone asked me, but it could have easily been fixed in the beginning of “Star Wars Episode V, The Empire Strikes Back.”Exterior, Hoth.It’s a (relatively) quiet moment. Han Solo has just covered Luke in the guts of his dead tauntaun. Both Luke and Han are facing possible death from freezing as the Hothian sun sets. They’re bonding over this moment.Luke: Han, I may never get the chance to ask you later, so I’ll ask now. Did you really think Ben and I were so stupid to believe that bullshit story you gave us about the Falcon making the Kessel run in less than twelve parsecs?”Han: What can I say, Kid? It turns out you were smarter than you looked.The two men chuckle as darkness approaches.And…scene.",102 followers,Lauren Nova,4.8K,80,1.1M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
26,Star Wars: A New HopeStar Wars: A New HopeStar WarsStar Trek (2009)Star Trek (2009)Star Trek (2009)The TerminatorBack to the FutureLooperEDIT:,"2,306 followers",Sribatsa Pathy,895,416,4.9M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
27,"The Hunger Games.Katniss is a volunteer which already makes her unusual, she gets the highest combat score of any of the tributes, she becomes a favorite of the Capital City and she has the supposed love interest angle. And yet later it is apparently difficult to find sponsors for her. Surely sponsers would be falling over themselves to be associated with her.?",5 followers,Daniel Silvers,2.7K,1.4K,2.1M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
28,DIVERGENT.DIVERGENT.I just don’t get it.,49 followers,David Brown,1.7K,3.3K,8.6M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
29,"Michael Bay seems to be a pro at thisTransformersSam Witwicky (Shia LaBeouf), aka 'Ladiesman217,' has put a pair of  glasses on eBay.  By unfortunate coincidence, these are exactly the same  glasses that the Decepticons are looking for because they contain the  roadmap to where the All Spark is.Sam Witwicky (Shia LaBeouf), aka 'Ladiesman217,' has put a pair of  glasses on eBay.  By unfortunate coincidence, these are exactly the same  glasses that the Decepticons are looking for because they contain the  roadmap to where the All Spark is.However, we later learn that the Decepticons can hack into the United  States military network with ease, so surely placing a bid on eBay  would be a walk in the park.Only Explanation:Michael Bay seems to be a pro at thisTransformersSam Witwicky (Shia LaBeouf), aka 'Ladiesman217,' has put a pair of  glasses on eBay.  By unfortunate coincidence, these are exactly the same  glasses that the Decepticons are looking for because they contain the  roadmap to where the All Spark is.Sam Witwicky (Shia LaBeouf), aka 'Ladiesman217,' has put a pair of  glasses on eBay.  By unfortunate coincidence, these are exactly the same  glasses that the Decepticons are looking for because they contain the  roadmap to where the All Spark is.However, we later learn that the Decepticons can hack into the United  States military network with ease, so surely placing a bid on eBay  would be a walk in the park.Only Explanation:OROR (offered byBatman BeginsThe Plot Hole:Water pipes burst, sewer covers explode... but since the human body  is composed of 75% water, shouldn't everybody in the city have died when  the device was triggered?Plus, what happened to anybody who boiled a kettle during the month the toxin was slowly being released into the water supply?Only Explanation:2 ) Ra's al Ghul tells him he must execute the prisoner from the local  village. Of course Bruce cannot kill, so instead he refuses and blows  up the entire facility with about 50 ninjas and the prisoner he just  refused to kill inside.""Toy StorySo why does Buzz Lightyear, who thinks he's a real Space Ranger, play  possum along with the rest of the gang when Andy is around?Only Explanation:Spiderman 2Only Explanation - OctopusesAnother Micheal Bay Extravaganza, starring Bruce Willis and Ben Affleck as oil drillers who must save the world from a giant asteroid makes about as much sense as quantum physics does to a dog.Armageddon - 1998 (Nominated for 7 Razzie awards despite 4 Oscar nominations)Only Explanation2) A big asteroid the size of Texas is going to hit us in 18 days. How the hell could we miss a hunk of Rock 9,000 square miles across?"" The script just explains it away by having NASA man Dan Truman (Billy Bob Thornton) saying, ""Its a big ass sky out there."" So that is how kick ass our technology is? I mean, we have the Hubble space telescope for a reason. That thing could spot me flipping a coin in the middle of Broadway, and tell me which end it landed on. I think we can spot an asteroid 9,000 square miles across. Ok may be it can't.... but still ""the size of Texas""?? really??Only Explanation3) ""Biggest of them all - Wouldn't it be easier to train astronauts to drill than to teach drillers how to be astronauts?Biggest of them all - Wouldn't it be easier to train astronauts to drill than to teach drillers how to be astronauts?Only ExplanationSource for Armageddon's Plot Holes(I just wanted to make sure i got all and selectively chose those i liked)Armageddon","4,991 followers",Darcy Cristaudo,1.4K,5.7K,45.6M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
30,"It’s not a huge plothole. More like an odd oversight.Star Wars: The Empire Strikes BackThis is really serious. The amount of Time Luke spends training in the ways of a Jedi with Yoda is paramount to Lukes character, and a lot of people take it seriously when discussing how much or how little of a Mary-Sue he is.Assuming Luke trained for several months, which is a prevalent theory, then why is he still not ready to fight Vader after training with Yoda, a master jedi? It begs the question, how easy or difficult is it to learn how to control the force?Or, if LIt’s not a huge plothole. More like an odd oversight.Star Wars: The Empire Strikes BackThis is really serious. The amount of Time Luke spends training in the ways of a Jedi with Yoda is paramount to Lukes character, and a lot of people take it seriously when discussing how much or how little of a Mary-Sue he is.Assuming Luke trained for several months, which is a prevalent theory, then why is he still not ready to fight Vader after training with Yoda, a master jedi? It begs the question, how easy or difficult is it to learn how to control the force?Or, if Luke trained only for a day or 2, then that would explain why he’s so inexperienced still, but how long does it take to get to Bespin and save his friends?Concurrently? How long is Han and the rest of the gang on Bespin? If they were there for several months, how could they not notice the empire? And how long did it take for Boba Fett to track them down?And what are the rebels doing meanwhile?It’s just something to think about.",155 followers,Federico Riveroll,3.1K,68,567.2K,https://www.quora.com/What-science-fiction-technology-makes-no-sense
31,"In ”The Matrix” AI machines use human body heat for energy.That’s a horrible source for energy.Wouldn’t fire, nuclear power, oil, gas, coal, be a better energy source?In “Terminator 2” When the T-1000 is piercing Sarah Connor with his metal body he says “Call to John”.Shortly after this the T-1000 disguises himself as Sarah and uses her voice.Also earlier he uses/mimics Janelle’s voice when he’s tIn ”The Matrix” AI machines use human body heat for energy.That’s a horrible source for energy.Wouldn’t fire, nuclear power, oil, gas, coal, be a better energy source?In “Terminator 2” When the T-1000 is piercing Sarah Connor with his metal body he says “Call to John”.Shortly after this the T-1000 disguises himself as Sarah and uses her voice.Also earlier he uses/mimics Janelle’s voice when he’s talking to John over the phone.This makes no sense.In “Fight Club” the last mission for project mayhem is to destroy all the credit card company buildings and set the debt record to zero.They have backup systems around the world. This would never work.In “Saving Private Ryan” The Government see’s that Private James Frances Ryan is the Last surviving member of 4 brothers that have been killed so they send a squad of soldiers to rescue him.This would never happen in real life. Resources, time, money, and energy were crucial during the war. They wouldn’t have cared if he was last surviving son. They needed every body possible.In “Armageddon” An asteroid is hurtling towards earth so they train and send oil drillers to land and destroy the asteroid with explosives.Wouldn’t it be a lot cheaper faster and easier to just train astronauts how to drill and plant explosives than to take all the time energy and money to turn oil drillers into astronauts?In the movie “The Rock” Mason times and goes through the fire maze that he timed when he escaped to get to the other side of the door that’s locked to let the Navy Seals in.Wouldn’t it have been easier for him to just unlock the door and walk out instead of going through a fire maze when he broke out the first time?In “Saw” a maniac gives two men a saw to saw through their chains or legs in an attempt to reach a cellphone and escape.Why didn’t they just use the saw to reach the cellphone?In the movie “Faceoff” two men exchange faces and assume their respective identities.Besides a lot of the rest of their bodies not matching the other, they don’t share the same blood-type so the face transplant wouldn’t work in the first place.In “Home Alone” Kevin orders “A lovely cheese pizza, just for me”.Kevins mom couldn’t call him from Paris because the phone lines were down but he was able to order a pizza?In “Tomb Raider” Laura Croft tries to find the pieces of the triangle so the Illuminati can’t use its evil power.After getting the first half of the triangle she spends the rest of the film getting the other half. You need both pieces of the triangle in order for it to work so why not just destroy the half that she already has and call it good?In “Oceans 11” a team of 11 men steal bags of money from a casino and swap them for bags filled with ads for prostitutes.How did they get the bags of ads with prostitutes down to the vault? We never see them carrying anything in with them when they go down to the vault the first time.In “The Karate Kid” one of the rules for the martial arts tournament is “no kicks to the face”.But the winning move by Daniel LaRusso is a crane kick to Johnny’s face. So it’s ok if the main character breaks the rules but the others can’t?In “the Lord of the Rings” Frodo goes on an epic journey to “Mount Doom” to destroy the one ring and defeat Souron. After he destroys the ring the Great Eagles come and give him a ride to safetyWhy didn’t they just ride the eagles to Mordor in the first place and save themselves the entire journey?In “ the Shawshank Redemption” Andy Dufresne digs a tunnel from his cell and uses a pinup poster to hide is progress.Besides the fact that he stayed in the same cell for over 20 years how did he reattach the poster when he escaped?In “Independence Day” a computer whiz uploads a virus to an extraterrestrials ship and causes it to glitch and crash.Since when do extraterrestrial aliens use the same operating systems that we use to run our programs with?In “Titanic” Rose floats on a piece of wood but there’s not enough room for Jack to fit on.Peop...",727 followers,Charles Corn,668,789,4.7M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
32,"Just thought of this:You remember this one, don’t you?George Clooney as Matt Kowalski inToo bad there is no physical force pulling him away out there. That movie moment is complete nonsense. What is even more, a little tug on said tether would have allowed Kowalski to float over to Stone.I guess there must have been an intense scene somewhere during the running time of the movie.Pic credits: Business Insider.Just thought of this:You remember this one, don’t you?George Clooney as Matt Kowalski inToo bad there is no physical force pulling him away out there. That movie moment is complete nonsense. What is even more, a little tug on said tether would have allowed Kowalski to float over to Stone.I guess there must have been an intense scene somewhere during the running time of the movie.Pic credits: Business Insider.",218 followers,Ian Lewis,574,1.5K,4.4M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
33,"Basic Instinct. When Catherine is brought in for questioning, this is the scene:Five male cops…There would be at least one female officer, to both discourage any uncouth behaviour by the men, and to prevent any false accusations.Realistically, there would be a woman detective to observe her reactions, and the leg crossing stunt wouldn’t have had the reaction it did.And that is why it was shot as it was.Basic Instinct. When Catherine is brought in for questioning, this is the scene:Five male cops…There would be at least one female officer, to both discourage any uncouth behaviour by the men, and to prevent any false accusations.Realistically, there would be a woman detective to observe her reactions, and the leg crossing stunt wouldn’t have had the reaction it did.And that is why it was shot as it was.","358,159 followers",Sean Kernan,3.5K,5.6K,723.4M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
34,"“It's 106 miles to Chicago, we've got a full tank of gas, half a pack of cigarettes, it's dark and we're wearing sunglasses.”Okaaay….So….How is it that by the time they get to the County Assessor’s Office, its NOON?!?!?I mean let’s check the scene : They are playing the Palace Hotel Ballroom, at a resort north of Chicago. The show started late, with Cab Calloway opening/stalling for time as the boys have to sneak in.^The guys play a couple of songs and then TAKE off as there’s a million cops looking for them. They’ve got the money they need to pay the orphanage’s taxes —“It's 106 miles to Chicago, we've got a full tank of gas, half a pack of cigarettes, it's dark and we're wearing sunglasses.”Okaaay….So….How is it that by the time they get to the County Assessor’s Office, its NOON?!?!?I mean let’s check the scene : They are playing the Palace Hotel Ballroom, at a resort north of Chicago. The show started late, with Cab Calloway opening/stalling for time as the boys have to sneak in.^The guys play a couple of songs and then TAKE off as there’s a million cops looking for them. They’ve got the money they need to pay the orphanage’s taxes —So while most concerts start around 8 or 9pm, let’s say, it was 10pm when they finally hit the stage and it was 11pm when they hit the road. (Also accounting for the time needed for them to encounter and escape from Jake’s jilted fiance, the cute but psycho Carrie Fisher.)^OK, so the next scene: it’s daylight and they’re being chased by all those cops.After the chase ends (and the military is brought in) they run to the government building and clerk Steven Spielberg is having lunch.^Interrupted in the middle of doodling wrinkled aliens in his notepad. At least that what he CLAIMS they are…Now, most people take lunch at noon, but again let’s be generous and say it’s 11am. Spielberg is a known slacker, and is always taking early lunches.Basically,They could literally have driven to Cleveland and back in that time frame.Not only that, they did NOT run out of gas in all that time even with a gas guzzler like the Bluesmobile! (Did God fill up the gas tank?) As we know, it was impossible to stop anywhere for a fill-upAfter giving it much thought, basically, this is tale of two modern-day prophets, tasked with a Mission From God, and He blessed them every step of the way with holy gasoline, and warped time until the job was done.“Well done my faithful servants! Thou art on your own now. Do not droppeth the soap”",0 followers,Kevin Winslow,935,2.7K,17.7M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
35,"So many. But as a lawyer the one that I just could never get my head around isThe main issue in the court room drama is whether the malignant Colonel Jessop - played brilliantly by Jack Nicholson did or did not “order the Code Red” in relation to the deceased victim. This is treated as crucial to whether or not the two men are in fact guilty of homicide. Caffey (played by Tom Cruise) brilliantly elicits an admission from the Colonel under cross examination that he did, and then men are acquitted.But, but, but… it’s just irrelevant!Superior orders are not a defence to any unlawfSo many. But as a lawyer the one that I just could never get my head around isThe main issue in the court room drama is whether the malignant Colonel Jessop - played brilliantly by Jack Nicholson did or did not “order the Code Red” in relation to the deceased victim. This is treated as crucial to whether or not the two men are in fact guilty of homicide. Caffey (played by Tom Cruise) brilliantly elicits an admission from the Colonel under cross examination that he did, and then men are acquitted.But, but, but… it’s just irrelevant!Superior orders are not a defence to any unlawful act - much less homicide. It might, maybe, go to mitigation in sentencing. But everyone acts like if the Colonel ordered it then that means that the men didn’t actually kill Santiago. You don’t need to be a lawyer to see that this is pure bull puckey.",0 followers,Rick R,10.3K,796,4.4M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
36,"The Sixth Sense(The Sixth Sense didn’t exactly invent the concept of a plot twist, but the reveal that Bruce Willis’ child psychologist is unaware of the fact that he is actually a ghost and only Cole can see him is one of the most famous and well constructed plot twists of all time.It’s great, because you look back at the rest of the movie and suddenly realise that, apart from Cole,Me, circa 1999.It’s genius, however if you spend a little bit of time thinking aThe Sixth Sense(The Sixth Sense didn’t exactly invent the concept of a plot twist, but the reveal that Bruce Willis’ child psychologist is unaware of the fact that he is actually a ghost and only Cole can see him is one of the most famous and well constructed plot twists of all time.It’s great, because you look back at the rest of the movie and suddenly realise that, apart from Cole,Me, circa 1999.It’s genius, however if you spend a little bit of time thinking about it, you realise it actually makes absolutely no goddamn sense.See, it’s not like Bruce just appears to Cole, he apparently lives a whole life and constantly goes and tries to do normal things and interact with other people. At one point he goes to dinner with his wife, who says no words to him:How did this date get arranged? How did he get there? Did he take a cab and somehow avoid paying or speaking to the driver? Did he take a bus or subway and somehow no one accidentally walked through him because they couldn’t see him? Did he not speak to the Maitre D on his way in?At another point, Cole walks in to find Bruce and his mother sitting as if they were just discussing his case:What was happening here? Was Bruce just having a one sided conversation while Cole’s mother stared blankly at an empty chair?I like to imagine that Ghost Bruce just bumbles about his life thinking that absolutely everyone is just unutterably rude, as no one, from cab drivers to shop assistants to dentists, ever pays him the slightest iota of attention.",0 followers,Grant Davis,3.3K,1.5K,3.1M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
37,"If no one has mentionedBasic InstinctRemember that, in the opening of the film, a blonde is having sex with a man, straddling him, and his hands are tied to the headboard with silk scarIf no one has mentionedBasic InstinctRemember that, in the opening of the film, a blonde is having sex with a man, straddling him, and his hands are tied to the headboard with silk scarves. Suddenly, she finds an icepick (hidden in the bed somewhere!) and jabs him in the neck with said icepick. Crime novelist Catherine Tramell (Sharon Stone) is a suspect, so they bring her in.Let us fast forward past the close-up of Ms. Stone’s “holy grail” and cut to some dialog which reveals a HUGE mistake. Michael Douglas and a room with half a dozen other detectives are trying to make the cool-as-ice suspect break down and confess, but she does not.AndNo, it doesn’t.In this scene, neither Douglas, nor his fellow detectives, nor a woman who supposedly has a degree andAn alibi is a reason why you“Where was I at 11 pm last night, when the murder took place? I was still at a party at the Governor’s mansion. It was a fundraiser. I got there at 7:30 with my date, and we were there until after 3 a.m. Plenty of people saw me there. And the mansion is a two-hour drive from the scene of the crime, so I couldBut when you write a book about a fictitious crime that suddenly gets copied by a real-life killer, that is merely an exceptional coincidence. It may even be, in the minds of some, circumstantial and incriminating. ButSo Douglas, his colleagues and the prime suspect all have to be laughably STUPID not to know that Stone is in a lot more trouble than she admits.And if you wish to lambaste this mediocre movie again, watch how the gang at","2,466 followers",Lucas Curtis,1.2K,5.2K,10.4M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
38,"The plot hole that annoys me most is:Ant-Man (2015)Before I begin Ant Man is still an amazing movie and one of the best in the MCU but anyway:The physics of Antman pisses me off and this is coming from someone who doesn’t even study physics or like it for that matter. Their explanation of how it work is that the Pym Particles reduce the distance between atoms while increasing density and strength. There is also the problem of scaling in biological systems. If kept in proportion, our bodily systems simply wouldn't work well shrunken down. This makes no sense as when you grow you will regain youThe plot hole that annoys me most is:Ant-Man (2015)Before I begin Ant Man is still an amazing movie and one of the best in the MCU but anyway:The physics of Antman pisses me off and this is coming from someone who doesn’t even study physics or like it for that matter. Their explanation of how it work is that the Pym Particles reduce the distance between atoms while increasing density and strength. There is also the problem of scaling in biological systems. If kept in proportion, our bodily systems simply wouldn't work well shrunken down. This makes no sense as when you grow you will regain your strength that you had before. This means you couldn’t:Run on a gunStand on someone’s shoulderFly on an antCarry a tank in your pocketLie down on an arrowheadAlso enlarging something that is originally small still regains it’s original strength so a Thomas the Tank Engine toy can not break through a house.",181 followers,Kenny Nguyen,927,2.3K,45.7M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
39,"I wouldn’t say it killed the movie, but..In Inception, each dream slows down about 10 times from the previous right? This is why when the van is falling they have plenty of time on the dreams beneath. However, the creators decided to ignore this fact when the van is rolling down a hill so that we could have this:However, if we were consistent, the building would spin really slow, not at the same pace that the van does on the previous dream.This actually distracted me during the film, I wouldn’t say it killed it though.I wouldn’t say it killed the movie, but..In Inception, each dream slows down about 10 times from the previous right? This is why when the van is falling they have plenty of time on the dreams beneath. However, the creators decided to ignore this fact when the van is rolling down a hill so that we could have this:However, if we were consistent, the building would spin really slow, not at the same pace that the van does on the previous dream.This actually distracted me during the film, I wouldn’t say it killed it though.",19 followers,Rob Phillips,749,447,1.2M,https://www.quora.com/What-science-fiction-technology-makes-no-sense
40,"This is a movie IYour NameI’m not particularly into anime but I know this is a big deal. It’s quite possible this plot hole is endlessly discussed online, but I’ve not come across it as a casual fan.The premise is a classic teen body swap: country girl and city boy wake up in each othThis is a movie IYour NameI’m not particularly into anime but I know this is a big deal. It’s quite possible this plot hole is endlessly discussed online, but I’ve not come across it as a casual fan.The premise is a classic teen body swap: country girl and city boy wake up in each other’s bodies. This happens with increasing regularity and they start communicating with each other, leaving notes on their phone apps for each other.Then the boy decides to go in search of the girl. And - spoiler alert - it turns out they are not only swapping bodies, but swapping bodiesOK - fine. But let’s do an exercise.Look at your phone or your computer. It probably says the time. It also probably says the date -How many times a day do you look at your phone, or a computer screen, or anything else that shows you the date including the year?You might not notice it consciously - but I’d bet that you would if the year was wrong.It is justOK, so it’s pretty inconceivable that you would spend whole days in someone else’s body anyway… but I’m willing to suspend that disbelief. And because I loved the film so much, I’m willing to suspend disbelief on the time thing too. But to me it’s a fairly enormous plot hole.",1 follower,Alex Smith,5.4K,0,0,https://www.quora.com/What-major-movies-have-the-biggest-plot-holes
41,"“Know this, only one may enter here… One whose worth lies far within… the diamond in the rough.”Uh-huh… That’s what the big scary sand-lion that protects the entrance to the Cave of Wonders says to Jafar just before he [SPOILER ALERT] chomps the thief who killed people to nick the scarab beetle key.After the sand-lion sand chews the sh!t out the thief, Captain Vague then goes on to mysteriously announceYet somehow,“Know this, only one may enter here… One whose worth lies far within… the diamond in the rough.”Uh-huh… That’s what the big scary sand-lion that protects the entrance to the Cave of Wonders says to Jafar just before he [SPOILER ALERT] chomps the thief who killed people to nick the scarab beetle key.After the sand-lion sand chews the sh!t out the thief, Captain Vague then goes on to mysteriously announceYet somehow, based on that incredibly indeterminate prequalification list… Jafar looks into a magic smoke-filled screen and BOOM! [SPOLIER ALERT] → It’s Aladdin that he needs.A diamond in the rough just means “F*ck it, Iago (the mouthy parrot) turns out to have an idealistic nature but lacks manners, education and style (on account of being a parrot). Jafar could have used Iago to get the lamp… in which case, he’d have been ruling the city of Agreba and married to Jasmine by the second scene.Gif sources - Disneys Aladdin 1992The only reason why the ‘chosen one’ is Aladdin is because that’s what the movie is called and it would be weird to have a movie called Aladdin and not have Aladdin in it.Don’t think we didn’t spot your ham-fisted plot device,",4 followers,Dan Bradbury,828,21.7K,235.2M,https://www.quora.com/What-major-movies-have-the-biggest-plot-holes
42,"For me it is “Castaway” 2000 with Tom Hanks and Helen Hunt.I can appreciate this film because it is not a large blockbuster that needs to rely on flashy special effects or other tricks to be interested in the story. It is what my uncle called “ A story of an ordinary man in extra ordinary situations.”The plot holes and/or errors.Island conditionsThe island doesn't seem like it is large enough to sustain his life. Sure he did a lot of fishing, but where did he get enough fresh water to hydrate himself? Those windy ocean islands will dry a person out, especially with all the sweating he would doFor me it is “Castaway” 2000 with Tom Hanks and Helen Hunt.I can appreciate this film because it is not a large blockbuster that needs to rely on flashy special effects or other tricks to be interested in the story. It is what my uncle called “ A story of an ordinary man in extra ordinary situations.”The plot holes and/or errors.Island conditionsThe island doesn't seem like it is large enough to sustain his life. Sure he did a lot of fishing, but where did he get enough fresh water to hydrate himself? Those windy ocean islands will dry a person out, especially with all the sweating he would do.Also, they made a big deal about him not being able get past the waves. That was the reason he was trapped for four years. Waves are rarely constant 24/7. Seems unlikely, he couldn't find a calm time to make his escape. Also, waves are mostly created by wind. There is a scene where he is on the hilltop and he scans the entire island, showing waves crashing from all 360 degrees. This is a very odd island. It appears to be a nexus where all wind gathers from all sides. I have spent much of my life traveling and sailing with my Dad; I have never seen a perfect 360 degree wind condition possibly ever, but especially on such a small island. Surely, that island could have provided a small windshield large enough for Tom to travel away?LoveTom has had an epic adventure and is back to civilization. He calls Helen Hunt and we see her home feeding a child and dropping the phone shocked, SHOCKED by the news Tom is alive. It is fast and the whole point of the scene is to show us what an impact the news has on her.Anyone notice the age of that kid? This really pulled me out of the movie. You might think, who cares? The story is about Tom and Helen and the love they had before it was stolen from them due to Tom's castaway years.Exactly!!Before Tom's fate, the movie shows how in love the two are with each other. There is talk of marriage. They share holidays with their families. They are an important part of each other's lives. After Tom returns, Helen gives Tom a speech about how in love she is with him even now, despite being married to a new man. She goes on to talk how he is “ the love of my life.” It all makes her marriage to the other guy seem so tragic knowing the man she should have married is still alive. So, let's get back to the kid.In the scene where Helen drops the phone, the kid is there and looks to be at least two years old. It didn't take more than a second for me to think, was Helen having an affair? Was that a plot twist? The kid is too young to be Tom's kid. Why is that kid so old? Nope, no plot twist.Tom was on the island for four years. That means two years and nine months earlier, Helen got pregnant and was presumably married. That gives Helen one year and three months to:All of these are possible in 15 months, if everything goes perfectly. However, if a movie wants me to think her love for Tom is as strong as they portrayed, mourning Tom's death alone is going to take her 15 months, if not longer. Even more time will be needed before she is interested in dating again.All of this could have been avoided by simply casting a new born baby and representing a larger island.",71 followers,Damon Troope,1.6K,100,622K,https://www.quora.com/What-major-movies-have-the-biggest-plot-holes
43,"CPU: The chef and biggest worker in your PC. Almost everything is done by the CPU, and other components mainly provide resources when demanded. Besides calculations, it also deals with external devices and errors. Nowadays consumer CPU chips consist of 4 to 32 processor units, handling multiple tasks at the same time.Motherboard: Connects all components together. Mainly consists of connections betCPU: The chef and biggest worker in your PC. Almost everything is done by the CPU, and other components mainly provide resources when demanded. Besides calculations, it also deals with external devices and errors. Nowadays consumer CPU chips consist of 4 to 32 processor units, handling multiple tasks at the same time.Motherboard: Connects all components together. Mainly consists of connections between the CPU and the other components, as well as Input/Output (I/O) ports to devices like a mouse, monitor or keyboard.GPU: This is like the CPU, but only for calculation work: (specialized) additions and multiplications mostly. With hundreds of computation units, this is a lot quicker than the CPU, but only for those simple calculations. This is mainly used for rendering graphics or doing heavy number crunching (data analysis and such).Memory: there are three types of memory in a computer. Fast memory is really expensive, so a hierarchy is created:* Cache memory: super fast, but super expensive. The CPU chip has built in between 16 and 64MB of cache, so it can get super fast to the data it’s currently working on.","1,819 followers",Panicz Godek,1K,261,1.9M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
