,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
35,"Hello Everyone !Deciding which course to pursue is in itself a tough decision for students. If you are wonderingBoth the degrees expose you to different curriculum and open up multiple career avenues to you. Both of the degrees have their own different and independent course and curriculum.B Com or Bachelor Of CommerceHello Everyone !Deciding which course to pursue is in itself a tough decision for students. If you are wonderingBoth the degrees expose you to different curriculum and open up multiple career avenues to you. Both of the degrees have their own different and independent course and curriculum.B Com or Bachelor Of CommerceBBA or Bachelor of Business AdministrationCareer should be chosen keeping in mind one’s aptitude, skills, interest, personality, inner voice and various other factors. Take your time, decide what you want, set your target and go ahead!NOTE :-",0 followers,Laxman Lokhande,631,116,11.5M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
36,"Just after my first blog may 10th students and college graduates were asking me, How did you find the job after BCom. One person was so stressed he tried to commit suicide, just because he failed in CA Exam. So now in this blog I will try to tell you guys how and what are the field were you can find the good job after BCom.I would like to start with my own experience first, I was an average student in 10th so I just scored 51.84%, after 10th I decided to do commerce, I got admission in St. Xavier’s college, and passed it by 67%. I was also worried about future, I didn’t any idea what to chooseJust after my first blog may 10th students and college graduates were asking me, How did you find the job after BCom. One person was so stressed he tried to commit suicide, just because he failed in CA Exam. So now in this blog I will try to tell you guys how and what are the field were you can find the good job after BCom.I would like to start with my own experience first, I was an average student in 10th so I just scored 51.84%, after 10th I decided to do commerce, I got admission in St. Xavier’s college, and passed it by 67%. I was also worried about future, I didn’t any idea what to choose for Graduation. I didn’t have anyone in my family who is literate and can help me to decide. Many of friends were doing BBA, BA, BSC and BCom. But I on the other hand had no idea. I went to B.K college to see the campus and I saw one chart there, it was similar to the below chart. Were are the possible job options are shown. It gave me some confidence. Then I fearlessly took admission for Bcom. For 5 Semester I didn’t worried at all about the future, I just wanted to enjoy my college days. And I did the same. In the 5th semester I heard the news that TCS is going conduct the campus drive at RLS college. We talked about this to our Placement officers at college. He suggested us not to go for the interview as it is a multinational company and there will be many students from top colleges and you don’t have a chance there. But who wanted to get selected we just wanted to attend the interview and get some experience. We four friends went to attend the drive and gave the aptitude test. There were around 600-700 students from deferent colleges. And after waiting for an hour or two. They declared the results out of 4 of us 2 were cleared the aptitude.And just like that we both cleared HR around, Technical round and finally the Telephonic round. It all went very fast. And at the end of the day we both had a job in our hands.In TCS I was in Accounts Receivable profile ( Bills Receivable) and after 3 years now I am in the same field of finance in the post of Senior Officer in Wipro Ltd.Below I would like to list the qualities and skills you should learn, it is my personal thoughts.· Work on your confidence:As we all know confidence is the key to success. And its true in my case, confidence played a very important roll. You can improve you confidence by speaking in Public, hosting a seminar etc.· Learn to use Excel, Word, Power Point, Tally:Having an extra knowledge about the basic computer features is very important.· General Knowledge:You should hold some knowledge about the current affaires and some basis stuff.· Don’t be a bookworm:Lots of friends who used to seat on the first bench, never missed a single class are still looking for the Job. I am not telling to bunk every class. But sitting all the class just for the attendance doesn’t make much sense to me. You can gain the more knowledge by doing your own studies.From 3rd to 6th Sem, I didn’t attended a single class but still I able to graduate with 75%. You will ask how? Did you copied? No the answer is self study. Believe me it much more effective that a class room study. You can visualize the concepts on your own way and find the solution for the same. Its like and adventure. If you haven’t done it yet. Then you must try it.Now I will list the Job opportunities after BCom.· Accountant· Customer Service Representative· Associate ( Insurance, Banking, Shipping, Oil Industry)· Accounts Receivable· Accounts Payable· Information Process Analyst· Data Entry· BPO· BPS· Govt. Jobs· Marketing· Retail Store· ArmyAnd many more jobs in the corporate sector, don’t take much tension about the future. Everything will be fine, just work hard and grab any chance you get. and remember finding a job is not the only motive you have born for, you can do much for than that. just be calm. Everything will happen at the right time.Enjoy your college days now. They are not coming back once you get the Job.Keep reading, keep Smiling, Keep Faith.Upvote if you like.","5,725 followers",Valorie Lennox,600,8.6K,41.2M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
37,"Here is some unconventional advice.1/ Go to the best brand name university you can get yourself into or do not bother studying politics2/ Focus on what subjects you're interested in in order to find the easiest way to pass your course with the highest possible grade.Okay that should take care of the academic side of things and make mummy and daddy proud.Aim for the minimal output to get the grades you need. If you have aspirations to get a PhD then youAlso, avoid getting into silly heated political debates in class, there are manyHere is some unconventional advice.1/ Go to the best brand name university you can get yourself into or do not bother studying politics2/ Focus on what subjects you're interested in in order to find the easiest way to pass your course with the highest possible grade.Okay that should take care of the academic side of things and make mummy and daddy proud.Aim for the minimal output to get the grades you need. If you have aspirations to get a PhD then youAlso, avoid getting into silly heated political debates in class, there are many many opinionated and woefully naive individuals on political science degrees. Do your reading, make nice with lecturers for references and hand all work in on time and to the highest possible standard. You will thank yourself on graduation day.Next.You need to decide if you want a government career or a commercial career. Most of my graduating class went into one of the two. The government careers are usually easier / less well paid and consist of paper pushing. The great thing is they areNote: Careers at the UN or another supra-national org are on short contracts (up to 18 months). So you'll switch jobs a lot before you settle down. This really isn't ideal for people who want families.If you want a commercial career do the following:1/ Learn to code and focus explicitly on data science / analytical languages i.e. Python, R or SQL. This is a rock solid skill-set combined with excel will help you.2/ Work experience. Get in the door somewhere and start building up skills, references and contacts. Be very aggressive and throw sharp elbows to get this experience. By graduation if you play your cards right you will have a lot of experience. Use your free time and weekends to get work experience. You can party and have a social life in the evenings.Your focus really needs to be on brand name employers or working directly for extremely established individuals. After you land these names on your cv you can move on to more obscure, riskier options with higher upside potential.3/ If you do points 1 + 2 correctly then you can network with purpose. What I mean by this is go to every careers event / speak engagement and offer to help this person in some way. If you are smart you will have built up a portfolio of skills / projects / open-source contributions to show off. 100% of your peers will not compete with you on this, trust me.4/ Get lucky. To do this focus on meeting as many people at University who are already working professionals or senior and get on their radar. Ask for help, offer help, find out how to get work experience. This is the biggest ticket to getting lucky and requires solid effort for 3-4 years. It will not happen straight away.Honestly, the cliche careers of doing law (waste of time, great way to get into debt) or media (no full time jobs just contracts) or political careers (little chance of making money to even survive / be happy / pretend to save the world) are not great options.I went to one of the best schools in the world for political science. The people who have clearly done the best and are happy are normally happily employed by a private sector employee, in a relationship and are saving to buy or have bought homes. Some are further a long and have been married with kids all before 30. This is out of maybe 200-300 people across two different universities in Europe.The rest are working in largely poorly run or funded charitable orgs / NGOs and have no chance of really having a sustainably positive life. It is a sad state of affairs but no one will actually take these people seriously if they want a proper political career I'm afraid.Right now we are living in a golden age of opportunity, technology and the ability to up-skills over and over again. Do not go down the cliche routes in the careers department you are all worth so much more than that and can have a much greater impact on the world.","84,622 followers",Adam Fayed,1K,3.6K,475.1M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
38,After Completing my BCA degree.I was able to get Two offers from two Re-Known MNC companies.But due to less package.I did not join. I prefered for higher studies and Now I am pursuing MCA from India’s top NIT i.e NIT Trichy.I assure I will definitely get a handsome package.Please upvote if you like,20 followers,Amit Singh,503,0,0,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
39,"En avaruku poannu paathu vachi-errukingala?if he is drunkard he would have not reached to the level that you and me talk about him. He has something that made him to sustain/popular in Industry/talk show for these many years. Diplomatic management in TAMIL talk show is not easy brother. Respect!Even he is drunkard or demands expensive ...., he has potential and his personal choice.","68,583 followers",Kanthaswamy Balasubramaniam,1K,17.3K,411.3M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
40,"I had the misfortune of contacting this guy and inviting him over as chief guest for a college event.He denied knowing the person, the ""person"" in mention is another celebrity who in public knowledge has worked with Gobinath. He stated that I was ill-mannered to have called and said that he's busy on the said day, all that is fineThe Following Day I got a call from his office-""Taalk Shop Academy of Communication"" that ""sir"" had informed them about our requirement.No clue what they meant??Continue ReadingI had the misfortune of contacting this guy and inviting him over as chief guest for a college event.He denied knowing the person, the ""person"" in mention is another celebrity who in public knowledge has worked with Gobinath. He stated that I was ill-mannered to have called and said that he's busy on the said day, all that is fineThe Following Day I got a call from his office-""Taalk Shop Academy of Communication"" that ""sir"" had informed them about our requirement.No clue what they meant??I was asked to market their products and a token amount deposited,place provided for them to conduct the workshop and also get the complete details of all participants and existing students and if these things were considered, We could have Gobinath as a Chief Guest..(p.s. he told me he was busy on that day)I did lose my cool and gave them a piece of my mind. So much for Money/Fame.We all know how edited his shows are, As far as I've heard like any other show his show is shot for about 3-4 hours and only the TRP raising issues are featured.We all know his recent row in taking on Doctors and Creating enough confusion. Hope such people find lesser patronage.http://www.deccanchronicle.com/140822/nation-current-affairs/article/doctors-condemn-tv-channel-anchor","68,583 followers",Kanthaswamy Balasubramaniam,1.1K,17.3K,411.3M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
41,"I don't know and care about his personal life. But, on screen itself he's a bad attitude. He never respects the opinions that are against his. Nor he respects the persons. The whole show is like a TV serial/drama. The participants are very well trained and given the script to memorize. They SHOULD speak the same in the show. If someone deviates from original script, he will turn rude on them(You can observe than in many shows). And, will try to embarrass them. Bad attitude, I would say.Sometime in 2008, I watched his show for about a month. To my surprise, there were a few participants who weI don't know and care about his personal life. But, on screen itself he's a bad attitude. He never respects the opinions that are against his. Nor he respects the persons. The whole show is like a TV serial/drama. The participants are very well trained and given the script to memorize. They SHOULD speak the same in the show. If someone deviates from original script, he will turn rude on them(You can observe than in many shows). And, will try to embarrass them. Bad attitude, I would say.Sometime in 2008, I watched his show for about a month. To my surprise, there were a few participants who were regular and they were given opportunity to talk than others. That's when I realized it's all staged and no different from other TV serials. I stopped watching it then and feel sorry for the folks who still watch them.","68,583 followers",Kanthaswamy Balasubramaniam,2.3K,17.3K,411.3M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
42,"No.He is just a Person. with his own pro and cons.Why to discuss people?and more over he might be going through a bad phrase just caught by media. (another bad phrase)Conclusion:his List of achievement is long. like this.( i am not a fan of him)The International Tamil university has awarded Doctorate, appreciating his powerful media excellence in 2010National University of Singapore has awarded “International Youth Icon” in 2012.Asia Book of Records recognized him as “Best Human Value Communicator” in 2012. BIG FM award as Best entertainer for the year 2011. International humor club award forNo.He is just a Person. with his own pro and cons.Why to discuss people?and more over he might be going through a bad phrase just caught by media. (another bad phrase)Conclusion:his List of achievement is long. like this.( i am not a fan of him)The International Tamil university has awarded Doctorate, appreciating his powerful media excellence in 2010National University of Singapore has awarded “International Youth Icon” in 2012.Asia Book of Records recognized him as “Best Human Value Communicator” in 2012. BIG FM award as Best entertainer for the year 2011. International humor club award for Media service in 2011.Ananda Vikatan selected him as one of the Best 10 personalities of India along with Abdul Kalam and Kamal Hassan in 2009.US Government selected him as India’s Best Young Journalist and Anchor and invited to participate in an International Visitor’s Programme as a guest.Got awarded the young achievers of India award 2007, by India today, a leading magazine for his outstanding performance in Radio and TV news media in 2007.Got Vikatan awards, the prestigious award given by Ananda Vikatan for his outstanding performance as a Presenter for the years 2007, 2008, 2009, 2010, 2012Got selected as India’s special Representative to participate in the International Health Conference (IAS) held at Sydney, Australia in 2007.Honoured with Bharath Awards for Best Anchor Outstanding young Indian award by JCI (Junior Chamber International) in 2008.Honoured with Santhome awards 2008. He has motivated 3,00,000 students in 5 years as a human value communicator and key note speaker.His research oriented lectures about leadership qualities, Economics, Alternative Mechanism were well appreciated in the forums like TED, CII (Confederation of Indian Industries), TCS, ACCENTURE, HCLWe should not judge a person too quickly. and at all.",49 followers,Awdhesh Singh,3.8K,5.3K,218.8M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
43,one thing that i have seen from earlier episodes to now is that its very evident that he demands for respect rather than people giving it and his views look very inclined.,3 followers,Rahul Sharma,4.6K,1.1K,49.1M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
44,"I personally saw him smoking, I really don't know whether he will drink or not. I am SSN 2012 passout, for one of our cultural debate event. he was the chiefguest for that he charged money in lakhs.","68,583 followers",Kanthaswamy Balasubramaniam,501,17.3K,411.3M,https://www.quora.com/What-is-the-impact-of-Reliance-Jio-on-Indian-citizens
