,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
26,"This“The achievement of Lt. Cdr Abhilash Tommy will continue to be a source of inspiration for the generations of seafarers. His epic voyage has placed us in the league of few select countries whose citizens have undertaken such arduous voyage”Commander Abhilash Tommy is an Indian Navy officer who became the first Indian, second Asian and the seventy nineth person in the world to complete a solo, non stop , unassisted circumnavigation under sail.ThisThis“The achievement of Lt. Cdr Abhilash Tommy will continue to be a source of inspiration for the generations of seafarers. His epic voyage has placed us in the league of few select countries whose citizens have undertaken such arduous voyage”Commander Abhilash Tommy is an Indian Navy officer who became the first Indian, second Asian and the seventy nineth person in the world to complete a solo, non stop , unassisted circumnavigation under sail.This means that he went around the world and conquered the seas all alone in a sail ship!The voyage was part of the Indian Navy's Sagar Parikarma project.Tommy began his journey in Mumbai,from the Gateway of India. He crossed from west to east, the Indian, Pacific, Southern and Atlantic oceans, covering 23,000 nautical miles. The journey took 151 days.During the journey, Tommy faced shortage of drinking water due to the failure of the onborad water treatment plant and diesel leak which contaminated his stored water supply. He was left with approximately 15 litres of water which would last for 15 days, hence he resorted to rain water harvesting.He had not sighted human beings for the last 130 days, the last sighting of his being Srilankan fishermen. Tommy reported that the immigration officers who stamped his passport were confused as they noticed that his passport did not contain the country of arrival once he left India!!He was awarded The Keerthi Chakra and the Tenzing Norgay adventure award for his brave act.A big salute to such brave young men and The Indian navy for imparting such strength and zeal into our young men. They have really been one of the biggest source of pride for India since the country was born.Resources1.P.S. He is also active on quoraEdit : Recently while competing in the golden globe race, one of the most challenging endurance race on the planet commander Tommy had sailed into a hurricane force conditions in a most uncharted and remote place in the Indian ocean last month.Commander Tommy's boat had been hammered by 14 mtrs high waves with wind speed touching 150kmph. He lost the main mast of the boat and was slammed on to the deck. He has suffered a severe back injury and was stranded 1900 nautical miles south of perth. His survival was ensured by only his naval training and sailing skills. He has been rescued by an international effort and has been bought back after his boat had been seriously damaged.The true example of a survivor.","16,375 followers",NAMIT BATHLA,1.2K,280,7.9M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
27,"26th January, 2018.VenueThough every year, Republic Day parade shows us some breathtaking moments which makes, every Indian proud.But this time, it was something mind blowing.Daredevil BSF WomenThis moment was a slap on every man, who thought that women are inferior.Indeed, a Proud Moment for every Indian.I wish this type of scenario could be seen in every profession in India.Jai HindAnd Happy Republic Day!!26th January, 2018.VenueThough every year, Republic Day parade shows us some breathtaking moments which makes, every Indian proud.But this time, it was something mind blowing.Daredevil BSF WomenThis moment was a slap on every man, who thought that women are inferior.Indeed, a Proud Moment for every Indian.I wish this type of scenario could be seen in every profession in India.Jai HindAnd Happy Republic Day!!",40 followers,Jayesh Nainani,1.2K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
28,"Today (29 August 2017) Mumbai experienced highest rainfall in a decade. Where average rainfall in Mumbai in this period of monsoon is 15–20mm, today few areas recorded rainfall of around 300mm and the average rainfall was 200–225mm all over the Mumbai. And such rainfall has brought Mumbai to standstill and has surely brought back memories of severe floods on 26 July 2005.Here is the glimpse of what we are talking about:Roadways are blockedMumbai's Lifeline Local trains are shut due to large amount of water on the tracksTraffic has been badly hit due to water collection on roads.And due to thisToday (29 August 2017) Mumbai experienced highest rainfall in a decade. Where average rainfall in Mumbai in this period of monsoon is 15–20mm, today few areas recorded rainfall of around 300mm and the average rainfall was 200–225mm all over the Mumbai. And such rainfall has brought Mumbai to standstill and has surely brought back memories of severe floods on 26 July 2005.Here is the glimpse of what we are talking about:Roadways are blockedMumbai's Lifeline Local trains are shut due to large amount of water on the tracksTraffic has been badly hit due to water collection on roads.And due to this commuters travelling across the city are struck and had to stay far away from their home overnight.These people were completely helpless. They had nowhere to eat as due to heavy rain many shops were shut and everyone can't afford meal at the hotel. They had no where to stay all night except under station's roof. Issues seemed to be mounting up for them. And then came up Mumbaikars to help others.As situation took a turn from bad to worse various centres started making arrangements for people who are struck. Various religious institutions started to put in effort to help stranded people, with Gurudwaras, Churches, Ganpati pandals reaching out to needy people providing food water and shelter.WhatsApp was flooded with messages of various helping centres all over Mumbai. List of centres including civic body owned facilities like Sports complex in Andheri being circulated. Some of thoseDear AllThose stranded near dadar, matunga, parel, KEM hospital can move towards HOTEL HIRAMANI, B A ROAD, LALBAUG.Food, Water and SHELTER has been made available.Please Contact:HOTEL HIRAMANIB A ROAD, LALBAUG,MUMBAI-1202266633444022247145030222471450402224714506Mob:80805505508080560560AnotherDear AllThose stranded near dadar, matunga, sion, parel can move towards G.S.B. Sarvajanik Ganeshotsava Samiti Pandal at Ram Mandir wadala Food and water has been made available.Subhash PaiConvenor( PRO )G. S. B. Sarvajanik Ganeshotsava Samiti. Ram Mandir WadalaMumbai9821595432 // 8879114932Another*In case of any *emergency* or *help* you can contact Leo volunteers across Mumbai Thane and Navi Mumbai region:*Navi Mumbai* - Nidhi Bhalera+91 96199 44889*Airoli* - Radhika Suryavanshi+91 99876 54719*Panvel* - Leo Ankit Jain+91 98706 66650*Chembur* - Anchit Agarwal+91 98197 49587*Charni road / South Mumbai* - Chahat Modi - +91 80977 88191& Mehendi Dodia - +91 9773008147*Nariman point* - Nupen Gandhi+91 98207 27927*Masjid Bunder* - Anand Deshmane+91 98335 39992*Thane* - Manthan Mehta+91 98923 88994*Mulund, Bhandup* - Hemanshu Kothari+91 9920699205*Malad* - Rajan Jogi+91 9773847303*Andheri & Lokhandwala*- Shwetank Maheshwari - +91 99670 54448& Shashank Maheshwari - +91 98927 17830*Juhu* - Kshitij shah+91 98208 67037*Kalina* - Karandeep Narula+91 8080134174*Goregaon* - Prabhsimram Narula+91 99694 26205*Santacruz* - Vinil shah*Borivali & Kandivali* - Akshay Doshi+91 98219 37284*Mira Bhayander* - Sanchit Dhanuka+91 9833261664*Ghatkopar* - Dipesh Doshi - +91 99204 70711& Krutarth Shah - +91 9930839891*Powai* - Anand Dusane - +91 99302 01759& Krutarth Shah - +91 9930839891*Kalyan* - umang shah+91 9167514691*Aarey Colony* - Snehil Dhal+91 9821729876*Parel* - Viral Gala+919619496601Be SafeIf unable to contact anyone specific please call:-*Dipesh Doshi* - +91 99204 70711*Shashank Maheshwari* - +91 98927 17830*Manthan Mehta* - +91 98923 88994*Krutarth shah* - +91 9930839891Regards,Nilesh BhanageKhasdar Railway Samanvay Samiti, DombivliAnd Another:Hey guys,If you are stuck due to rain, then please feel to use below shelter home for resting. (Free of cost)1) Lodha- Ghodbunder road, Thane west.2) Aarna foundation center 1 - Savarkar nagar,Thane west.3) Aarna center 2 - Khopat, Thane west4) Aarna center 3 - Hajuri, teen hath naka4) Evershine nagar, Malad westIf anyone wants to join this chain of providing temporary shelter then please confirm asap.Lets help each other.Another*Mumbai Alert*In case you are stuck due to heavy rains, please feel free to contact the Rotaract volunteers for shelter:*Thane*:Urvi Shah - 8850187121Megha singh - 7303104002Thane(Ghodbunder road):-Tushar kamble8691997398VIKAS - 7506287331ThAne*Kandivali*:Renuka Sannake - 7208474467*Borivali*:Saloni Modi - 9029302110*Ulhasnagar, Ambarnath, Badlapur*- Pankaj Khatwani - 9022865968Rahul thadani-9545776633Anjali Sharma- 9763108808Pankaj adnani-8698996908*Dahisar* :Siddhant Bhide - 9820480193*mulund*Nikhil 9867010640*Dombivili*Siddhi-9619170529*Wadala Matunga*Goshali - 9820094122/ 7977659595*Andheri east*Satyarth-9664849315*Kharghar*Adil- 9769633571*Sion*Rtr Vivek Khedekar - 8452847606And thisAlong with these centres, local residents have come to help their brothers and sisters. People came out at the roads offering food and water to stranded people, providing their phones to communicate at commuter's house and providing with quickest mode of transport to reach home or residence if needed. This kind gesture was needed and it was observed all over the city where residents helped strangers in facing the Fury of this devastating rainfall.On TwitterPeople are helping in whichever way they can. One of the gesture I saw in news was trains were completely shut on central line. Roadway was then too affordable hence a truck driver was helping people reach from Kurla to Thane in his truck. I don't have reference to that but such deeds are being performed.Such noble acts of selflessness makes us proud. These generous acts ensuring sufferers face minimal problems bring a huge smile and hope on our face.Some might believe this is the what one ideally should do that is help others in tough times. But today where only news we hear is how people have become selfish, unkind, self-centered; these deeds surely shows ray of hope for better society and brings a refreshing smile that such kind souls too exist.Hatsoff to the spirit of Mumbaikars and all those people who are actively participating in all these.Will like to end with great lines describing my great cityAi dil hai mushakil jeena yahaHappy reading :)SourcesMumbai's 300 mm Rain Makes Tuesday Wettest August Day In 20 YearsRains wreak havoc in Mumbai; Met office predicts more 'heavy showers' - Times of IndiaMumbai Gets 9 Times Usual Rain, Every Minute A StruggleAsIn Rain-Hit Mumbai, Offers Of Food And Shelter Via Twitterhttps://www.google.co.in/amp/m.hindustantimes.com/mumbai-news/help-pours-in-locals-open-doors-for-people-stranded-in-mumbai-rains/story-tYfYtGRg5raijSrGy9AfAM_amp.html",220 followers,Syed Hashir Adnan,1.7K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
29,"The story goes like this,but this made me proud to be an indian.This incident happened in""I  don't know the name of this cop but he usually manages the ITPL road  traffic (the long U turn from Graphite India signal) and does a very  good job. If it wasn't for him, that U turn would have been a bigger  nightmare. Today I was pleasantly surprised that he was physically  taking off some extra cement which some civic authority left callously  (BBMP most likely) on the road so that traffic doesn't get piled up.  Kudos to people like him.""""Story"" shared by Sanjukta sarkar on thelogicaliThe story goes like this,but this made me proud to be an indian.This incident happened in""I  don't know the name of this cop but he usually manages the ITPL road  traffic (the long U turn from Graphite India signal) and does a very  good job. If it wasn't for him, that U turn would have been a bigger  nightmare. Today I was pleasantly surprised that he was physically  taking off some extra cement which some civic authority left callously  (BBMP most likely) on the road so that traffic doesn't get piled up.  Kudos to people like him.""""Story"" shared by Sanjukta sarkar on thelogicalindian.​​source:","2,527 followers",Mukund Arya,1.3K,70,3.5M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
30,"They say we can't conduct covert operations like(Faces are hidden due to security reasons.)Indian army celebrating inThey say we can't conduct covert operations like(Faces are hidden due to security reasons.)Indian army celebrating inSignificant amount of Intelligence input were collected, Indian army also employed UAV in to forest before operation. After proper planning, Army started their assault at 3 AM morning. Myanmar authority informed after completion of operation.One message from Indian Army:Dear It's time to FearIndian Army Rocks!Edit: Century in just 45 minutes, amazing strike rate, no?",3 followers,Gajendra Singh Shekhawat,712,83,7.8M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
31,"The day India stood still and the gold medal contest of P.V.Sindhu registered 17.2 Million T.V viewers, with another 10 Million watching the clash online, taking the total viewership to 27 Million.There are many incidents that have made India proud, a lot of such events have been mentioned by my fellow quorians, but for me this one event stood out as a significant event that signalled the tectonic shift in the aspirational level of India.Comapre this with the final clash of IPL 2015, the IPL finals registered a total impressions 44.68 Million.The small difference in the figures of both the claThe day India stood still and the gold medal contest of P.V.Sindhu registered 17.2 Million T.V viewers, with another 10 Million watching the clash online, taking the total viewership to 27 Million.There are many incidents that have made India proud, a lot of such events have been mentioned by my fellow quorians, but for me this one event stood out as a significant event that signalled the tectonic shift in the aspirational level of India.Comapre this with the final clash of IPL 2015, the IPL finals registered a total impressions 44.68 Million.The small difference in the figures of both the clashes looks so tempting and promising, but the point is not to compare the viewership of the games, but to recognise the fact that an Indian woman playing for a medal in badminton stirred a nation’s attention and passion so much that it nearly matched the love that Indians show for cricket.As a committee member of All India Council of Sports, we have a grand vision to make India leap frog to the top of medal tally in the next Olympics, and the support showed by the people of this country will add fire to the passion that burns inside the heart of every medal aspirant. The long march to show our support to sports like badminton and football among others has just started, and going by the numbers, we have started on a very good note.","1,172 followers",Bishnu Dev Panda,613,185,1.9M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
32,"“While you all were sleeping, I rocked the world,” said sensational 18-year-old athlete Hima Das.She ran like the wind to claim gold in the 400m race at the IAAF World U-20 meet in Finland.This is India’s first-ever gold at a world track event.She is daughter of Ranjit Das, who is a rice farmer from Assam’s Nagaon district.She made whole country proud by her talent. India bagged it's first ever Gold Medal.Following pic is of Hima Das when she got emotional during National Anthem, after receiving medal.Thanks!!!“While you all were sleeping, I rocked the world,” said sensational 18-year-old athlete Hima Das.She ran like the wind to claim gold in the 400m race at the IAAF World U-20 meet in Finland.This is India’s first-ever gold at a world track event.She is daughter of Ranjit Das, who is a rice farmer from Assam’s Nagaon district.She made whole country proud by her talent. India bagged it's first ever Gold Medal.Following pic is of Hima Das when she got emotional during National Anthem, after receiving medal.Thanks!!!",717 followers,Avinash Bhawnani,764,426,1.8M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
33,"3…2…1.. Here goes the whistle. You are watching the Paralympic games. It's a swimming event going on. And..and it's a gold for India. This man has done something real for his country.Murlikant Petkar:This man created history by making a world record in 50m freestyle swimming in paraolympics. It took him 37.33 seconds to achieve this feat.He was a former armyman who got disabled during the 1965 Indo-Pak war. He was just 18 years old at that time.7 bullets evaded his body and paralysed his lower half completely. Six were removed but one is still there in hi3…2…1.. Here goes the whistle. You are watching the Paralympic games. It's a swimming event going on. And..and it's a gold for India. This man has done something real for his country.Murlikant Petkar:This man created history by making a world record in 50m freestyle swimming in paraolympics. It took him 37.33 seconds to achieve this feat.He was a former armyman who got disabled during the 1965 Indo-Pak war. He was just 18 years old at that time.7 bullets evaded his body and paralysed his lower half completely. Six were removed but one is still there in his spinal cord.According to him, he was not a swimmer from the very first. He was originally a boxer who won many medals while representing Indian Army. He also won the National title in 1965.He opted swimming during his rehabilitation after his paralysis. And he won gold at paraolympics held in Heidelberg, Germany in 1972.At that time the social media was not so much active. So only a few know about his feat. Today I am sharing this post as a tribute to what he did to make Indians proud.That day the Indian flag sailed high and the national anthem was sung in an international stadium. A proud moment for every Indian.Thanks for reading. :)Image source: Google",UNKNOWN,Anonymous,656,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
34,"There are a lot many of themToday, Shri Narendra Modi pledged the PM post for the second time in the Rashtrapati Bhawan. There were a lot of guests from all over the world.But the problem began when one of the media houses exchanged Lotay's photo with Tshering Tobgay's photo ( former PM of Bhutan) and Tshering Wangchuk ( chief advisor to interim government)Tshering Togbay himself had to tweet about this mistake.India has had good relations with BThere are a lot many of themToday, Shri Narendra Modi pledged the PM post for the second time in the Rashtrapati Bhawan. There were a lot of guests from all over the world.But the problem began when one of the media houses exchanged Lotay's photo with Tshering Tobgay's photo ( former PM of Bhutan) and Tshering Wangchuk ( chief advisor to interim government)Tshering Togbay himself had to tweet about this mistake.India has had good relations with Bhutan and such mistakes will weaken this relationship.Tobgay had also congratulated Modi on his win in the elections.How can the media houses commit such mistakes?We won't like it if some other country's media does this to our PM. So we must be very careful not to commit such mistakes disturbing our relations with other countries .Jai HindRanjan_c",23 followers,Rahul Thakur,508,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
35,"You mean “Who”. Percival Van Shravendyck StevensI quote: “A computer might forget to dress, but you’d never catch one without a full pencil magazine and a lot of blank paper.”Stevens is the hero of EE Smith’s Spacehounds of IPC and a computer by profession. SeeIf you mean electronic computer, then maybe the IBM 7950 Harvest machine built for the NSA in 1962. It was 50 to 200x faster than the fastest commercial machines at the time.",0 followers,A Khan,11.3K,0,0,https://www.quora.com/What-incidents-and-events-have-made-India-proud
36,"Atlas was the world’s first supercomputer. The Atlas was a joint venture between Ferranti and the Manchester University and was designed to operate at processing speeds approaching one microsecond per instruction, about one million instructions per second. The first Atlas was officially commissioned on 7 December 1962 as one of the world's first supercomputers – considered to be the most powerful computer in the world at that time by a considerable margin, and equivalent to four IBM 7094s.For more information about Supercomputers you can read from here:Atlas was the world’s first supercomputer. The Atlas was a joint venture between Ferranti and the Manchester University and was designed to operate at processing speeds approaching one microsecond per instruction, about one million instructions per second. The first Atlas was officially commissioned on 7 December 1962 as one of the world's first supercomputers – considered to be the most powerful computer in the world at that time by a considerable margin, and equivalent to four IBM 7094s.For more information about Supercomputers you can read from here:",26 followers,Balaji Viswanathan,3.2K,5.6K,426.5M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
37,"The early history of supercomputers is closely associated with Seymour Cray, who designed the first officially designated supercomputers for Control Data in the late 1960s. His first design, the CDC 6600, had a pipelined scalar architecture and used the RISC instruction set that his team developed. In this architecture, a single CPU overlaps fetching, decoding and executing instructions to processThe early history of supercomputers is closely associated with Seymour Cray, who designed the first officially designated supercomputers for Control Data in the late 1960s. His first design, the CDC 6600, had a pipelined scalar architecture and used the RISC instruction set that his team developed. In this architecture, a single CPU overlaps fetching, decoding and executing instructions to process one instruction each clock cycle.Cray pushed the number-crunching speed available from the pipelined scalar architecture with the CDC 7600 before developing a four-processor architecture with the CDC 8600. Multiple processors, however, raised operating system and software issues.When Cray left CDC in 1972 to start his own company, Cray Research he abandoned the multiprocessor architecture in favour of vector processing, a split that divides supercomputing camps to this...","9,922 followers",Brett Bergan,1.3K,7K,82.9M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
38,"In theory, yes.In practice no.The first problem is paying for licenses for a couple of thousand nodes…. If you can get the cost down to $10 each, that is still a couple of $10,000 spent on software… and with that amount you could buy an additional 20 or more nodes.The next problem is license management. There used to be a couple of Windows supercomputers in the top 500. Unfortunately they couldn’t use all the nodes that were paid for because the license manager wouldn’t let them use all the nodes for some reason. So they dropped the use of Windows.99%+ of the supercomputers are now linux basedIn theory, yes.In practice no.The first problem is paying for licenses for a couple of thousand nodes…. If you can get the cost down to $10 each, that is still a couple of $10,000 spent on software… and with that amount you could buy an additional 20 or more nodes.The next problem is license management. There used to be a couple of Windows supercomputers in the top 500. Unfortunately they couldn’t use all the nodes that were paid for because the license manager wouldn’t let them use all the nodes for some reason. So they dropped the use of Windows.99%+ of the supercomputers are now linux based. The few that are not happen to be proprietary UNIX systems, mostly IBM AIX, though there can be other variations.",38 followers,Scott Rainey,2.3K,2.5K,6.3M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
39,"Subtle problem - the hardware architecture of supercomputers is different.Super computers are not i386 or even i686 machines. Windows could not run on such a machine without being recompiled from scratch.You don’t have the source code for Windows, so you could not do that. Microsoft very likely does not have a suitable cross-compiler, so you would have to pay them a very great deal of money to develop and test a toolchain capable of making a Windows edition that would even boot.And then, when you’ve got your supercomputer booted with Windows, what apps are you going to run? Word? Photoshop? SoSubtle problem - the hardware architecture of supercomputers is different.Super computers are not i386 or even i686 machines. Windows could not run on such a machine without being recompiled from scratch.You don’t have the source code for Windows, so you could not do that. Microsoft very likely does not have a suitable cross-compiler, so you would have to pay them a very great deal of money to develop and test a toolchain capable of making a Windows edition that would even boot.And then, when you’ve got your supercomputer booted with Windows, what apps are you going to run? Word? Photoshop? Sorry, no. They are i386/i686 compiles. You have to go persuade the people that own those apps to cross-compile them (at considerable cost). Don’t forget to get a browser created, or you won’t even be able to Google.Are you done yet? No. This is a supercomputer - are you going to run single-user apps on a machine capable of 93 petaFLOPS.? Isn’t that a bit disrespectful, not to mention wasteful? So you need to find some supercomputer apps that exploit the supercomputer hardware - and then cross-compile them too, or they won’t run in the Windows environment.We’ve skipped over the whole “testing the software to see if it still works correctly after being cross-compiled then fixing the inevitable bugs” phase, which is bigger than all the other stuff so far mentioned.TL;DR File this idea under “Curious Perversions in Modern Technology”",430 followers,Sandeep Gorai,865,86,390.8K,https://www.quora.com/What-incidents-and-events-have-made-India-proud
40,"I am sure we can. But Windows is designed to be used as a desktop operating system, now being adapted to function as a tablet and phone operating system. That is where Microsoft spends the bulk of its development efforts, though it does offer a Server version as well. Why would you choose to use an OS designed for a different purpose on a supercomputer? You can deliver coal in a family car, but it is not designed for it. There are other OSes, notably the Unix family, which were designed for compute engines and then had a windowing interface glued (not always entirely perfectly) on top. Such OSI am sure we can. But Windows is designed to be used as a desktop operating system, now being adapted to function as a tablet and phone operating system. That is where Microsoft spends the bulk of its development efforts, though it does offer a Server version as well. Why would you choose to use an OS designed for a different purpose on a supercomputer? You can deliver coal in a family car, but it is not designed for it. There are other OSes, notably the Unix family, which were designed for compute engines and then had a windowing interface glued (not always entirely perfectly) on top. Such OSes will do a much better job on a supercomputer.",92 followers,Falo Tewed,687,105,436.6K,https://www.quora.com/What-incidents-and-events-have-made-India-proud
41,"Certainly. Ten years ago or so, Microsoft was trying to get into this market and bought a huge booth at Supercomputing (the biggest conference+trade show in the US for this field). They even hired Sheryl Crow to do a concert (which I skipped, being a PhD student at the time).Of Supercomputers, Microsoft and Sheryl CrowTheir efforts went nowhere. Assuming the source code would have been available and assuming MS would have handed out free licenses, the unsolvable problem was that there wasn’t anything compelling enough about Windows that would warrant moving away from Linux.TechnicaCertainly. Ten years ago or so, Microsoft was trying to get into this market and bought a huge booth at Supercomputing (the biggest conference+trade show in the US for this field). They even hired Sheryl Crow to do a concert (which I skipped, being a PhD student at the time).Of Supercomputers, Microsoft and Sheryl CrowTheir efforts went nowhere. Assuming the source code would have been available and assuming MS would have handed out free licenses, the unsolvable problem was that there wasn’t anything compelling enough about Windows that would warrant moving away from Linux.Technically speaking, though, Windows will work fine with x86 + accelerators, and that’s most of the machines on the",304 followers,Kirsten Bañuelos,574,221,2.5M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
42,"Currently, there is 0 supercomputer in Nepal, but Kathmandu University is getting one super computer as a donation and it will be kept at IT Park, Kavre. I heard there was problems at first, because Kathmandu University would have to pay for the shipping charge and taxes which was very high but the problem got recently solved and we might be getting the supercomputer any time soon.",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
43,Millions. The computers used by NASA to take humans to moon were less powerful than your mobile phone.,9 followers,Andrew McGregor,1.4K,12.9K,66.9M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
44,"For the systems at TACC, checkIn general you will have:For the systems at TACC, checkIn general you will have:","358,176 followers",Sean Kernan,9.1K,5.6K,723.5M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
45,"The technical specs of a supercomputer will tend to be at the limits of the device technology and the architecture (how the devices are put together). A number of adjectives and prefixes got use including ""super"", or ""stretched"", and then the numerical prefixes starting with Mega (kilo), giga, tera, peta, and now approaching exa- (the current not yet existant pre-fix in implementation). You get to appreciate exponents and logs.Rules of thumb exist such as written by Amdahl (just died) in a debate, panel session talk in 1967. He extended to me machine-readable copyright on his text (it's barelThe technical specs of a supercomputer will tend to be at the limits of the device technology and the architecture (how the devices are put together). A number of adjectives and prefixes got use including ""super"", or ""stretched"", and then the numerical prefixes starting with Mega (kilo), giga, tera, peta, and now approaching exa- (the current not yet existant pre-fix in implementation). You get to appreciate exponents and logs.Rules of thumb exist such as written by Amdahl (just died) in a debate, panel session talk in 1967. He extended to me machine-readable copyright on his text (it's barely 2.5 pages long). I incorporated his text into the Usenet comp.sys.super FAQ. A real gentleman Amdahl was. Fast machines also require fast memory and large secondary storage.General-purpose computing can usually trade computation time for computational storage. Supercomputing generally can't. Exceptions like the Pi-machine (noted below) exist. Historically, the ""super"" prefix came not directly from Superman, but the code word for the H-bomb Teller conceived from Hans Bethe's ideas about fusion. The super (-bomb) was completed before the first supercomputers.From the vendor view, they are, in many cases, willing to double the memory and maybe halve the clock speed. This barely makes a dent 2-D, 3-D, and even 4-D simulation and analysis packages. You have to have a hand on complexity or you will be seen as a clueless business user. You need factors of performance improvement of between 8-16 times (about 10 times faster and bigger) than existing architectures. You insist on proof, not simulation.It's all about the application and not necessarily about interaction. It all depends who and what justifies the expense. If you have to ask, you don't understand,Also, when you make these specs, most institutions don't want competing or enemy institutions knowing the purposes of such specs.",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
46,See you can't define “technical specifications” of a super computer. A super computer is a computer which is much more powerful than even the top end consumer systems at the time it was built. Supercomputers are not just a single box like desktop PCs. They require a huge space to build since they are built with a huge amount of resources. I wouldn't be surprised to see entire rooms full of RAM and storage.They don't have a single CPU and GPU like most consumer systems. They combine hundreds of CPUs and GPUs to get the amount of power they require. If you consider the 1990s era even your phoneSee you can't define “technical specifications” of a super computer. A super computer is a computer which is much more powerful than even the top end consumer systems at the time it was built. Supercomputers are not just a single box like desktop PCs. They require a huge space to build since they are built with a huge amount of resources. I wouldn't be surprised to see entire rooms full of RAM and storage.They don't have a single CPU and GPU like most consumer systems. They combine hundreds of CPUs and GPUs to get the amount of power they require. If you consider the 1990s era even your phone would be considered a supercomputer! In fact that tiny device in your pocket outperforms most supercomputers of that time!,260 followers,Andrew Lane,739,1.2K,7.3M,https://www.quora.com/What-incidents-and-events-have-made-India-proud
