,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
23,"That’s a more contentious question than it may seem, and I would argue that there are four contenders, each with a solid argument for being considered the world’s tallest mountain.Text-based though our conversation may be right now, I can see your look of confusion. Everyone knows the world’s tallest mountain, right? This ought to be a one-word answer, no?Well fret not, dear reader, for I am about to explain myself. I might as well begin with the answer that everyone knows.EverestReaching an elevation of 8848 meters above sea level, the peak of Everest is traditionally held to be the highest pThat’s a more contentious question than it may seem, and I would argue that there are four contenders, each with a solid argument for being considered the world’s tallest mountain.Text-based though our conversation may be right now, I can see your look of confusion. Everyone knows the world’s tallest mountain, right? This ought to be a one-word answer, no?Well fret not, dear reader, for I am about to explain myself. I might as well begin with the answer that everyone knows.EverestReaching an elevation of 8848 meters above sea level, the peak of Everest is traditionally held to be the highest point on Earth. This is because our traditional measure of height is elevation above sea level, and no other mountain can match Everest in that regard. By traditional metrics, Everest stands supreme.So why do I claim that there are other contenders? The answer has to do with the bases of these mountains.As you can see in the picture above, Everest doesn’t exactly stand alone in its neighborhood. It is in fact merely the tallest pointy bit of theSo let me ask you this: who is taller, a six-and-a-half foot man on four-foot stilts or a seven-foot man in normal shoes? That metaphor brings me to my next claimant.Kilimanjaro(Image source:While the summit of Mount Kilimanjaro is nearly three-thousand meters below Everest’s in terms of total elevation, the tallest mountain in Africa is remarkable for not being part of any mountain range. Everest is merely the longest tooth of the Nepalese Himalayas, but Kilimanjaro rises directly out of the East-African plains. Measured from its base, Kilimanjaro rises about 5600 meters, while Everest’s rise from base is only about 5200. The argument is a shaky one at best, but I still feel it gives Kilimanjaro a claim to being the tallest mountain on Earth by at least one very specific measure.But if we are going to measure from the base, we can actually go much deeper than the African savanna, which brings us to our next claimant.Mauna KeaThe peak of Hawaii’s Mauna Kea stands below even the base of Everest, which might make it seem an odd choice for this list. The base of the mountain, however (as of its sister-peak Mauna Loa), lies at the bottom of the Pacific Ocean’s abyssal plain, giving it a rise that dwarfs all of the above. Measured from its deep-sea base, Mauna Kea rises over 10000 meters, nearly doubling both Everest and Kilimanjaro, though only a tiny portion of the mountain is above sea level. Nonetheless, it is another claimant.So to recap, here is a visual representation of the mountains we have looked at so far:(Image source:But I said that there were four contenders. What is the last one?Our final claimant is one you’ve likely never heard of, but its summit holds a very serious claim to being the highest point on Earth.ChimborazoThe summit of Chimborazo, in Ecuador, holds the interesting distinction of being the farthest point from the center of the Earth. If you are confused, I understand. After all, shouldn’t that be the same as the highest elevation since the Earth is a sphere?As it happens, the Earth is not actually spherical. The centrifugal force of its spin gives it a significant bulge around the equator. In other words, if you shrunk the Earth down to the size of a desktop globe and measured its circumference, you would find that if you stretched your measuring tape around the equator, it would be noticably larger than if you wrapped it from pole to pole. Chimborazo stands at only a single degree of latitude below the Equator, making its peak very slightly (about 2 km) further from the center of the Earth than Everest’s. Here is a super-duper scientific image to demonstrate the difference:(Image source:So in conclusion, while Everest is certainly the tallest mountain by the traditional measuring system, one can certainly build an argument for other peaks being even taller.Thanks for reading, and don’t be afraid to think outside the box.(All images not otherwise sourced are from Wikimedia Commons)",245 followers,Joshua Gross,3.9K,26.8K,257.5M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
24,"Elon Musk gave the best question out there in challenging this theory.I am sure someone would get a FMS going. What they haven’t but they replied? Let’s see.So, the theory only applies with Earth.So, of all the list of learned societies, why is FES not included in thisWhy do we have countless list of people circumnavigating the world?Why are we even entertained?By the way, I love this curvature from space.And this Tesla Roadster showing the Earth’s curve. Cuuurrve!Have a good read credit Google imageList of learned societies - WikipediaList of circumnavigations - WikipediaElon Musk gave the best question out there in challenging this theory.I am sure someone would get a FMS going. What they haven’t but they replied? Let’s see.So, the theory only applies with Earth.So, of all the list of learned societies, why is FES not included in thisWhy do we have countless list of people circumnavigating the world?Why are we even entertained?By the way, I love this curvature from space.And this Tesla Roadster showing the Earth’s curve. Cuuurrve!Have a good read credit Google imageList of learned societies - WikipediaList of circumnavigations - Wikipedia",2 followers,Richard Muller,2.3K,2.3K,202M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
25,"Nah.Musk is a stock character: the wealthy eccentric. He’s even an identifiable type within that, the uncompromising tech visionary. Basically, he’s the latest edition of Gates, Jobs, Zuckerberg, Bezos, Brin, Page, and their ilk. Like the rest of them, he’s clever, but also like the rest of them, he’s absurdly lucky. He had a privileged upbringing (which is more than some could say for others of his type, like the solidly middle-class Jobs) which positioned him to take better advantage of his natural talents, and he turned some of his wealth into a well-oiled PR machine which makes people thinNah.Musk is a stock character: the wealthy eccentric. He’s even an identifiable type within that, the uncompromising tech visionary. Basically, he’s the latest edition of Gates, Jobs, Zuckerberg, Bezos, Brin, Page, and their ilk. Like the rest of them, he’s clever, but also like the rest of them, he’s absurdly lucky. He had a privileged upbringing (which is more than some could say for others of his type, like the solidly middle-class Jobs) which positioned him to take better advantage of his natural talents, and he turned some of his wealth into a well-oiled PR machine which makes people think he’s a once-in-a-lifetime super-genius (though by my count, he’s easily one out of dozen in my lifetime). Indeed, his actual impact on the world is minimal compared to the others. Amazon is a leader in transforming supply chains and commerce. Apple gave us easy computing in every pocket. Google changed how we look at information. Microsoft defined how small computers worked for years. Musk…well, makes cars for rich people and spends money on stunts like shooting cars into space. He is, in short, just the latest idol capitalism has thrown up for secular worship.","135,223 followers",Hector Quintanilla,27.8K,1.2K,88.2M,https://www.quora.com/What-is-the-process-of-attaining-a-professorship
26,"Elon Musk does nor have a character in Foundation.He would be in the prehistory, the person who enables a Galactic empire after saving earths Civilization from climate induced collapse. It’s not possible to subsidise yourself out of crisis without a forcing function from innovation. Elons business plan for Tesla ensured that EV transition is happening a decade earlier.But his greatest impact would be through SpaceX and it’s susccessor company.Starship changes everything about the economics of space exploration and in another 50 years we would be a solar system level Civilization capable of plaElon Musk does nor have a character in Foundation.He would be in the prehistory, the person who enables a Galactic empire after saving earths Civilization from climate induced collapse. It’s not possible to subsidise yourself out of crisis without a forcing function from innovation. Elons business plan for Tesla ensured that EV transition is happening a decade earlier.But his greatest impact would be through SpaceX and it’s susccessor company.Starship changes everything about the economics of space exploration and in another 50 years we would be a solar system level Civilization capable of planning interstellar missions.You need resources from asteroid belt to actually build generation ship’s economically.",152 followers,Tom Alexander,11.5K,160,3.4M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
27,"The Mule was a mutant with psychic abilities including controlling the emotions of others.As such, he upset the Seldon Plan which worked on analysing mass statistical patterns when humanity was large enough to be treated as though it were quantum phenomena.Elon Musk is unremarkable.What makes himMusk is actually not an outlier within that cohort. Like most extremely ricThe Mule was a mutant with psychic abilities including controlling the emotions of others.As such, he upset the Seldon Plan which worked on analysing mass statistical patterns when humanity was large enough to be treated as though it were quantum phenomena.Elon Musk is unremarkable.What makes himMusk is actually not an outlier within that cohort. Like most extremely rich people, he started with extremely rich parents. His father was once half-owner of an emerald mine. He had a number of successes during the Dotcom bubble era. In all bubbles, there are people who make a fortune, and people who lose a fortune. You can’t have the one without the other.He appears extremely lucky because ofIf you get a million or so people people and have them toss coins against each other in a knock-out competition, one throw per round, then the person who wins it will have won an improbable twenty times in a row. Do you know what the odds are against that? Actually, I already said—it’s about one in a million. The person who wins the competition did so at a million to one odds. The thing is, there is no skill involved, it’s just that one person had to win the competition, and we ignore everybody else. If everybody in the world did it, there would be 33 rounds to get to the winner, and the winner would have won 33 times in a row—staggeringly improbable on an individual level, but 100% certain that someone will do it.There’s always an Elon Musk, and if you check their background they will have been lucky a few times, coupled with intellect and drive, and typically coupled with parental wealth.The best predictor that you will be wealthy is that your parents were.","8,614 followers",Abdullah Shiryar,9.2K,182,7.5M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
28,Not at all similar. “The Mule” was/is a Psychic aberration that upset the carefully analyzed “Future” laid-out via Hari Seldon’sElon Musk is just a typical Entrepreneur who “Got Lucky” in being at the right-place in the right-time with the right-thing.He hasn’t upset any Historical Predictions made via the emerging Science of,636 followers,Masrur Amin Ahmed,3.9K,254,2.5M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
29,"That could be said of many individuals like Einstein, Ford, von Braun, Tesla and others. When they show up at the right time, the results can be amazing. At the wrong time, we may never notice them. People who take chances and risks are the ones who profit most. Nowadays, if you try and fail, it could bankrupt you and really mess with your mind. You might say that people in the past had the “stones” to try to succeed. We live in times where it can be hard just to keep food on the table:(Matthew 24:7, 8) . . .“For nation will rise against nation and kingdom against kingdom, andThat could be said of many individuals like Einstein, Ford, von Braun, Tesla and others. When they show up at the right time, the results can be amazing. At the wrong time, we may never notice them. People who take chances and risks are the ones who profit most. Nowadays, if you try and fail, it could bankrupt you and really mess with your mind. You might say that people in the past had the “stones” to try to succeed. We live in times where it can be hard just to keep food on the table:(Matthew 24:7, 8) . . .“For nation will rise against nation and kingdom against kingdom, andThe Mule in Asimov’s stories, had superhuman powers that allowed him to “adjust” people’s emotions to do his will. Mr. Musk has no such abilities (that we know of!). He just seems to know what people like and he gives it to them. Just compare his first electric car……to what was offered by others earlier:Doesn’t take too much guessing to see which one would win out, huh?",401 followers,Roshan Thomas,8.5K,0,0,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
30,"I think you are giving Musk a bit too much credit. Nevertheless, I rather disagree with those who put Musk in the same category as Jobs, Bezos, and Gates. Certainly those other guys are excellent businessman and visionary in terms of how to build a great business. But Musk has demonstrated an ability to technologically innovate in Industries where nobody thought it was feasible to be successful. Tesla is not the first electric car company, but no other Electric car company has come anywhere close to being a successful or as innovative. SpaceX is not the first private space company, but no otheI think you are giving Musk a bit too much credit. Nevertheless, I rather disagree with those who put Musk in the same category as Jobs, Bezos, and Gates. Certainly those other guys are excellent businessman and visionary in terms of how to build a great business. But Musk has demonstrated an ability to technologically innovate in Industries where nobody thought it was feasible to be successful. Tesla is not the first electric car company, but no other Electric car company has come anywhere close to being a successful or as innovative. SpaceX is not the first private space company, but no other private space venture has remotely come close to his being a successful. These things were not just the result of Musk being a good businessman and understanding markets. (Indeed, he went after these businesses in markets where there was not much demand.) He helped drive technological breakthroughs (not all on his own, of course, but still …) that have transformed these industries. That he did it in one industry would be impressive enough. That he did it in two completely separate industries is quite unique.But treating Musk as some sort of god-like figure is rather over-the-top.","19,199 followers",Jim Cantrell,4.2K,0,0,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
31,"The Mule was the ultimate crisis in Seldon’s plan. The factor that makes psychohistory useless.Let’s take a step back. The notion of psychohistory, by it’s very nature, rejects the “Great Man” theory of history, which is the notion that history is made by powerful and ambitious individuals bending the world to their will. Instead, it assumes that the “trends and forces” theory of history is the correct one. It assumes that most things that happen in history (if not everything) are a consequence of historical forces: social trends, economic incentives, population pressures, and so on and so forThe Mule was the ultimate crisis in Seldon’s plan. The factor that makes psychohistory useless.Let’s take a step back. The notion of psychohistory, by it’s very nature, rejects the “Great Man” theory of history, which is the notion that history is made by powerful and ambitious individuals bending the world to their will. Instead, it assumes that the “trends and forces” theory of history is the correct one. It assumes that most things that happen in history (if not everything) are a consequence of historical forces: social trends, economic incentives, population pressures, and so on and so forth.Psychohistory assumes that the choices made by individuals are ultimately irrelevant to history: if George Washington had stayed loyal to the British crown, someone else would have led the revolution, or the United States would have become independent in some other way, because history demanded it. If Genghis Khan had renounced violence at an early age, the Mongol Empire (and their subsequent conquests of Asia) would have happened anyway, and would have been just as short lived. If Adolf Hitler had been hit by an artillery strike in World War 1, fascism would have arisen in Germany anyway, and would have led to a new world war in any case.Within the universe of the Foundation series, this interpretation of history is assumed to be true (with some wiggle room for the Second Foundation meddling that we find out about later). But the Mule throws all of that out the window. Why? Because he has what is arguably the most powerful single ability in all of fiction: mind control.I mean, technically it’s emotional control, but it comes down to the same thing. He can alter anybody’s motivations and feelings and drives to whatever he wants them to be, fundamentally changing their actions. That notion is absolutely terrifying, because it gives a person basically unlimited control over others. He can take over entire societies, simply by making everyone in a position of influence loyal to him. And then he can conquer other societies, simply by making all of their leaders want to surrender to him as well. He’s effectively an unstoppable force.That’s something that psychohistory can never account for. The plan assumes that no one person can chance the course of history, and the Mule can. The plan assumes that the way humans react to events will remain the same (the ‘psycho-’ part of psychohistory), and the Mule can change how people react on a whim.And, by the same token, if the Mule changes his mind about what he’s doing, or becomes more aggressive, or dies, any of those things will change history, because he’s the only one with that power. Which means that a person who could kill him has the power to alter history as well.The Mule’s unique and fantastical abilities would make him potentially the most powerful person in real life as well. In the Foundation universe, they make him the one person who can completely disrupt the Plan.",18 followers,Asim Qureshi,11.6K,996,155.4M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
32,The Mule was a grotesque aberration with exceptional mental powers. He was arguably the greatest conqueror Azimov’s Foundation Galaxy had ever seen. Somewhat like a super psychic.The Mule | Asimov | FandomThe MuleElon Musk is a very good businessman with an exceptional understanding of how to solve fundamental problems within major industries. He is the Howard Hughes of our age.Elon Musk - Wikipediahttps://en.wikipedia.org/wiki/Elon_Musk,0 followers,Jim Hogarth,6.4K,94,5.5M,https://www.quora.com/If-NASA-can-send-humans-to-moon-in-1969-why-not-now-in-2015-Also-does-this-make-way-for-more-people-to-believe-in-conspiracy-theories
