,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
21,"“Hey, How are you?”“Good/I am fine!”(Conversation is dead!)Now, Forcing the conversation starts!“I have seen you around this coaching quite often.”“Oh really?”“Yes!”(Another dead end.)“You ask relevant questions in class. How do you manage to know so much?”“Sigh. She starts speaking and explaining a little”(Breakthrough)(You now have your foot in the door.)Did you see the difference?How did this happen?You asked a relevant question that the other might be interested in!(In informal settings..)I don’t like “Hey, how are you” statements.They turn me off.I am like: Yet another traditional convers“Hey, How are you?”“Good/I am fine!”(Conversation is dead!)Now, Forcing the conversation starts!“I have seen you around this coaching quite often.”“Oh really?”“Yes!”(Another dead end.)“You ask relevant questions in class. How do you manage to know so much?”“Sigh. She starts speaking and explaining a little”(Breakthrough)(You now have your foot in the door.)Did you see the difference?How did this happen?You asked a relevant question that the other might be interested in!(In informal settings..)I don’t like “Hey, how are you” statements.They turn me off.I am like: Yet another traditional conversation is about to start!Urgh!I directly ask my question after that welcoming “Hey!”Now, how to go about the conversation?The conversation depends on the person; the setting; the environment.You can make out something about the person by his gestures, the things he looks on, his activites.(Some sample templates)SUMMARY:DON’T DO THIS:DO THIS:A","44,055 followers",Josh Fechter,17.6K,591,17.7M,https://www.quora.com/Who-profits-from-University-payment-networks
22,"Smile and tell an observational or self-deprecating joke that relates and relaxes. That's your in. Then, be curious and talk about them.That's my Midwestern American formula... Probably doesn't always work but it makes life fun when it does.On a plane, I couldn't get my carry-on bag in the overhead bin, which backed up the boarding, and it was embarrassing. So when I sat down, I smiled and said to the girl next to me, ""Did that look as pathetic as it felt?"" She laughed, was nice and talked about how small the bins are. I told her that my ego thanked her. The conversation continued for most ofSmile and tell an observational or self-deprecating joke that relates and relaxes. That's your in. Then, be curious and talk about them.That's my Midwestern American formula... Probably doesn't always work but it makes life fun when it does.On a plane, I couldn't get my carry-on bag in the overhead bin, which backed up the boarding, and it was embarrassing. So when I sat down, I smiled and said to the girl next to me, ""Did that look as pathetic as it felt?"" She laughed, was nice and talked about how small the bins are. I told her that my ego thanked her. The conversation continued for most of the flight and by the end, I felt like I made a friend.At the Apple Genius Bar, I was escorted to a ""waiting table"" that was full of slightly unhappy and bored people. Again, with a big smile, I said ""I suppose you're all wondering why I've called you here."" It bombed... But the woman next to me took the bait and asked, ""Why are we here?"" I resorted to self-deprecation, smiled, and replied, ""Well, I can't speak for the rest of you but I probably looked at something I shouldn't have and now I need help coming up with a better reason as to why my work phone needs a genius."" The nerdy kid next to me laughed a little too hard, which led the whole table to ask, ""What were you looking at!?"" Instead of being bored, we were a bunch of strangers laughing and having fun.My wife and I were at a Hawaiian Luau and it poured rain. Most people were frustrated and demanded refunds. We didn't know anyone at our table but I smiled and said aloud, ""Anyone up for being the cool table?"" I said, ""our goal is to embrace the rain and make this a phenomenal night"". And we did... We had an Australian couple on their honeymoon that said it was the most memorable night of their stay. This other newlywed couple embraced it too and before you know it, other people were joining our table and luau performers were loving us because we were kicking back and loving every second of the rain-drenched luau.I was in a long line at Chipotle and remembered the old Simpsons ""wallet inspector"" bit. So I excused myself and started cutting in line as the ""line inspector"" and I got up like four or five people before I turned around and said with a big smile, ""Really? You guys bought 'Line Inspector'?!"" and then walked back to my place in line. Met some people from out of the country doing that and the sense of frustration in the line seemed to evaporate.Thing is with all of this, you have to know your audience and relate to them in a non-threatening way. I'm not witty enough to instantly know what to say, but can usually come up with something in 10-15 seconds. The whole goal is to be friendly though, not the funniest or coolest person in the room. After you've initiated contact, make it about them. Ask them a question they'd want to answer. Where I've failed is when I keep trying to hog attention (IE - Be funny or cool guy). Other people can be funnier or cooler than you... It's quite ok and usually far more interesting.",43 followers,Matt Bennett,2.8K,270,6.6M,https://www.quora.com/How-can-I-start-a-conversation-with-a-stranger-I-want-to-improve-my-networking-skills
23,"I'll start this with a quote:This year, I traveled throughout Spain, France, Italy, England, and Japan. I met a whole lot of people throughout my travels and I have some examples of which I will follow with more tips for everyone.When I got to France, I stayed in Nice and the côté de azur. I noticed that a great place to meet people is in youth hostels (for which you want to check outI'll start this with a quote:This year, I traveled throughout Spain, France, Italy, England, and Japan. I met a whole lot of people throughout my travels and I have some examples of which I will follow with more tips for everyone.When I got to France, I stayed in Nice and the côté de azur. I noticed that a great place to meet people is in youth hostels (for which you want to check outI stayed in Nice for a month and by the end of it I met and stayed in contact with over 100 people.Tips:2) Confidence can go a long way.3) If you are trying to think of something to say to a person, it is much simpler than most think. Just walk up to them and introduce yourself. Don't be afraid to invite someone to a cup of coffee.4) Be friendly with everyone, not just specific types of people.5) Notice details that make a person special and don't be afraid to praise them for it.999","220,225 followers",Franklin Veaux,1.2K,47.3K,779.7M,https://www.quora.com/How-can-I-start-a-conversation-with-a-stranger-I-want-to-improve-my-networking-skills
24,"One of my part time jobs is to generate random conversations with strangers. For me, this is incredibly challenging as I'm reasonably introverted and prefer to spend my time quietly working on an independent task, and the people I have to talk to are frequently not like me at all. However I've been learning a lot of tricks for getting conversation going even if I don't always sell my product.First, it's best to start with a question that does not have a yes or no answer, or if you have a yes or no question, phrase it in an amusing way so the person chuckles before answering, and it leads to soOne of my part time jobs is to generate random conversations with strangers. For me, this is incredibly challenging as I'm reasonably introverted and prefer to spend my time quietly working on an independent task, and the people I have to talk to are frequently not like me at all. However I've been learning a lot of tricks for getting conversation going even if I don't always sell my product.First, it's best to start with a question that does not have a yes or no answer, or if you have a yes or no question, phrase it in an amusing way so the person chuckles before answering, and it leads to something else.It's best if that question leads into a topic that allows you to ""make them the expert"", where they can tell you a story or facts. If you let them go on for a few minutes and listen attentively, they will generally feel very positively towards you.DON'T: Interrupt, start talking about yourself too much, be negative, tell them they're wrong, bring up religion or politics, keep persisting if their body language says ""go away"", try talking to them when they're using their cell phone.","89,622 followers",Aviral Bhatnagar,4.3K,832,34.9M,https://www.quora.com/How-can-I-start-a-conversation-with-a-stranger-I-want-to-improve-my-networking-skills
25,Go to a park with some food for the ducks and squirrels.,0 followers,Emma Farrar,603,187,6.2M,https://www.quora.com/How-can-I-start-a-conversation-with-a-stranger-I-want-to-improve-my-networking-skills
26,"Thanks for A2ACivil engineering is a very reputable field and it is into existence from ages! And as this field strives on experience of a professional, it is very difficult accommodate any new ideas from a startup. To prove your idea, you have to perform lot of research study and it cant be based on trial and error method (which generally happens in an IT startup in form of updates to their applications). And expenses for performing research in civil engineering field are huge. But, if you are willing to bite the bullet, then you can opt for Green Building sector!. In followThanks for A2ACivil engineering is a very reputable field and it is into existence from ages! And as this field strives on experience of a professional, it is very difficult accommodate any new ideas from a startup. To prove your idea, you have to perform lot of research study and it cant be based on trial and error method (which generally happens in an IT startup in form of updates to their applications). And expenses for performing research in civil engineering field are huge. But, if you are willing to bite the bullet, then you can opt for Green Building sector!. In following years, there will be huge demand for the Green ideas (in terms of architecture, green initiatives like cooling roofs etc.,).Secondly, if you are good at programming (Excel VBA, VB Net) then there is huge demand supply gap in Structural design market to perform the entire project design without the interference of manual labor. One can create supplement modules for the softwares (like STAAD, Etabs etc.,) as per the requirement of design consultant.PS: if you have any more ideas, i will be willing to explore the opportunity of starting a venture. ;)","135,259 followers",Hector Quintanilla,7.7K,1.2K,88.3M,https://www.quora.com/What-are-some-good-scholarships-that-can-help-Indian-students-to-pursue-a-masters-in-the-US
27,"A2A. Most of the people have shared their ideas considering scope of revolutionary developments in construction technology and construction materials. The design practices would also evolve with further revisions and collaborated research, opening gates to do business with unique things to offer. However, I am often intrigued by the fact that the masons and the workers at site are often a lot more aware of the construction practices and real time problems and their solutions than practicing engineers (at least the apprentices); so much so that students and engineers are often advised to consulA2A. Most of the people have shared their ideas considering scope of revolutionary developments in construction technology and construction materials. The design practices would also evolve with further revisions and collaborated research, opening gates to do business with unique things to offer. However, I am often intrigued by the fact that the masons and the workers at site are often a lot more aware of the construction practices and real time problems and their solutions than practicing engineers (at least the apprentices); so much so that students and engineers are often advised to consult them for a better and deeper perspective.Out of the 3 arms of construction, Men, Material and Machinery, we often ignore the 1st and the foremost-skilled labour, and leave it to evolve by itself. Now when the shortage of skilled manpower in India poses a lot of concern, there is a need to revolutionize this field as well. This need also opens gates for earning and doing business. This is how I would like to see the revolution begin:Now, these are only problems with suggestive approaches to deal with them. A modular solution for these issues and many similar ones can help you build a great idea for a startup. There isn't possibly a list of best or worst ideas, there are just existing problems and loopholes. Necessity is the mother of innovation and no place in this world is free of problems. Do a complete diagnosis of a project and research for solutions to the problems you find and you will end up with what you are looking for.",18 followers,Asim Qureshi,8.7K,996,155.4M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
28,"Writing a standout résumé is challenging enough—coupled with searching for and actually landing the next big role can make the job hunt feel like a full-time gig. The secret to a successful résumé is making it as easy as possible for your reader to realize your fitness for the role. Clarity, speaking to your audience, and projecting confidence are key.Knowing exactly how to hone your writing can be challenging, however. Fortunately,Consider leveraging these four pillars to help take your résumé from ordinary to extraordinary:Writing a standout résumé is challenging enough—coupled with searching for and actually landing the next big role can make the job hunt feel like a full-time gig. The secret to a successful résumé is making it as easy as possible for your reader to realize your fitness for the role. Clarity, speaking to your audience, and projecting confidence are key.Knowing exactly how to hone your writing can be challenging, however. Fortunately,Consider leveraging these four pillars to help take your résumé from ordinary to extraordinary:Your résumé may find its way to recruiters through various channels from LinkedIn Indeed to other job-hunting sites.Remember: Strong, clear writing emphasizes your value as a candidate. Don’t overlook an opportunity to demonstrate your prowess with words. Learn more at",267 followers,Divyanshu Shankar,612,58,334.3K,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
29,"My friends,As a Civil Engineer I can say there are endless advices for students, few of them I am listing here…Most important thing, learn to respect your profession. It is one of the oldest branches of Engineering, we must be proud of it. Civil Engineering is said to be MOTHER of all engineering branches. It is one of the most practical engineering disciplines.Work hard in the labs; concentrate mMy friends,As a Civil Engineer I can say there are endless advices for students, few of them I am listing here…Most important thing, learn to respect your profession. It is one of the oldest branches of Engineering, we must be proud of it. Civil Engineering is said to be MOTHER of all engineering branches. It is one of the most practical engineering disciplines.Work hard in the labs; concentrate more on survey lab, materials, geology, and strength of material also soil mechanics.Though all the subjects are important, but some of them being used more frequently at site. Design of RCC and Structural analysis subjects helps in understanding of drawings, steel reinforcement etc.; Concrete Technology for understanding cement, aggregates, sand, concrete and other concreting topics. Strength of material and Soil Mechanics for understanding of site lab testing topics etc.; Geology for stone and earth characteristics, Estimating and Costing for rate analysis, billing and tendering, Engineering Drawing to understand drawing concepts, Transportation Engineering helps in working for highways. Surveying and its equipments are useful all t...","227,125 followers",Gopalkrishna Vishwanath,724,11.9K,117.6M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
30,"I’ll directly come to the point. Having a degree in civil engineering can help you understand the construction business very well. As a matter of fact,I’ll directly come to the point. Having a degree in civil engineering can help you understand the construction business very well. As a matter of fact,Once you have all these, there are many opportunities in;It is actually very difficult to list down all the opportunities in one single post. So, business opportunities are there but people don’t want to take a calculated risk. When I say people, that includes me as well.Not only opportunities, there are many fields where a civil engineer can work on. For example, if you ask a random person “What comes to your mind when I say Civil engineer? The most certain answer you would get is, building construction. “. Let me tell you, we have many other fields where we work extensively.So, to answer your question, it is very difficult to let you know the exact number of business opportunities a civil engineer can have. PERMUTATIONS AND COMBINATIONS from the above data.Thanks for asking,",18 followers,Asim Qureshi,1K,996,155.4M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
31,"Indeed you can start your own business. Any business wants the following things satisfied:Some startups which you can actually think about are:Indeed you can start your own business. Any business wants the following things satisfied:Some startups which you can actually think about are:There are many more fields you can try your knowledge in. Every subject you learnt in civil engineering makes for a different field, so as a result, there is an enormous variety. Cheers and Best of Luck",22 followers,Nishchal Arora,9.2K,131,3.6M,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
32,"Up to 6,000 people sold apples in New York during the Great Depression.Finding a job wasn’t easy. Businesses struggled to sell their products. The apple industry was no exception. They needed to sell their produce to people who had little to no money for food.How could they do this?To do so, they started promoting apple stands on the streets of New York.These simple stands helped the apple industry move the apples that would most probably never get consumed, while it also helped men earn some money.The program was a huge success. By selling apples instead of begging, this gave men a sense of pUp to 6,000 people sold apples in New York during the Great Depression.Finding a job wasn’t easy. Businesses struggled to sell their products. The apple industry was no exception. They needed to sell their produce to people who had little to no money for food.How could they do this?To do so, they started promoting apple stands on the streets of New York.These simple stands helped the apple industry move the apples that would most probably never get consumed, while it also helped men earn some money.The program was a huge success. By selling apples instead of begging, this gave men a sense of pride, proving they were fighting for their future.Soon, up to 6,000 people were selling apples in New York every day.That is why many businesses fail. They can’t answer this question!Here’s an example that recently blew my mind:A simple sticker withMany businesses fail because they don’t have a clear differentiation that makes them stand out in the market.","1,682 followers",Darpan Munjal,13K,0,0,https://www.quora.com/What-do-you-think-is-the-best-way-to-reduce-eliminate-the-1-6-trillion-student-loan-debt-in-America
